epoch,train,train_acc,valid,valid_acc
1,2.014215507063127,15.662999451160431,2.0106983113288894,23.21999967098236
2,1.784410597511192,27.437999844551086,1.9366468167304993,30.700001120567322
3,1.6119940631303564,37.68199980258942,1.5319428169727323,42.87999868392944
4,1.4592162746411268,44.269999861717224,1.370801285505295,50.199997425079346
5,1.2760247710414994,51.687002182006836,1.2275007253885264,56.209999322891235
6,1.1495471923940273,57.38400220870972,1.2113601690530786,58.60000252723694
7,1.04819198499741,61.803001165390015,1.0049832350015637,65.00999927520752
8,0.9189606413444003,65.67999720573425,0.9440532803535462,69.19000148773193
9,0.8238624670805009,69.79399919509888,0.951927255988121,68.70999932289124
10,0.7562141598383723,72.51799702644348,0.814110798239708,72.83999919891357
11,0.7081928702499708,74.48400259017944,0.7498009416460991,75.81999897956848
12,0.661891204528609,76.64600014686584,0.6132977381348609,79.00999784469604
13,0.6430133051853179,77.77799963951111,0.6798648780584338,77.74999737739563
14,0.6071840153003674,78.43000292778015,0.6490580585598945,78.49000096321106
15,0.5834214417956198,79.52499985694885,0.5639366817474368,80.98999857902527
16,0.5651487512209604,80.33599853515625,0.5917088761925696,80.239999294281
17,0.5469895818603936,81.20800256729126,0.5199572160840032,82.87000060081482
18,0.5229278682147898,81.61699771881104,0.5415239045023916,82.0900022983551
19,0.5006760912301724,82.57799744606018,0.45268101170659064,84.58999991416931
20,0.49847665384365974,82.72500038146973,0.4433230544626713,84.92000102996826
21,0.47911409765146235,83.13699960708618,0.5428323104977608,82.81000256538391
22,0.4756633716431287,83.54300260543823,0.6560613945126532,79.85000014305115
23,0.4676555961837865,83.7090015411377,0.49467495232820496,84.32000279426575
24,0.44412012317026706,84.29099917411804,0.4748832404613495,84.21000242233276
25,0.45146245277465563,84.24599766731262,0.541610898077488,82.66000151634216
26,0.43873414889274803,84.71199870109558,0.4606034019589424,84.81000065803528
27,0.4412765714968288,84.86899733543396,0.4231101733446121,85.8299970626831
28,0.42371719116636575,85.1859986782074,0.3756022526323797,87.48000264167786
29,0.41337181270885753,85.49299836158752,0.4154677918553352,85.9499990940094
30,0.41911958526291654,85.53500175476074,0.43133912727236745,85.9499990940094
31,0.4108092994006138,85.81900000572205,0.44060195043683054,85.21000146865845
32,0.40599056515327914,86.04699969291687,0.3641705721616744,88.0299985408783
33,0.402069634753147,86.40300035476685,0.5307064279913907,82.92999863624573
34,0.39414616879382747,86.39400005340576,0.42355340003967284,85.75999736785889
35,0.3836472639011357,86.5909993648529,0.39849955752491967,86.68000102043152
36,0.3815847123607918,86.62499785423279,0.443506528288126,86.03000044822693
37,0.3749792484036544,86.9729995727539,0.43030316576361655,86.04999780654907
38,0.3689563554038977,87.04500198364258,0.49652197539806364,84.25999879837036
39,0.37446560371608656,87.20300197601318,0.4578868368268013,85.37999987602234
40,0.36324494036289984,87.24300265312195,0.38974553376436233,87.36000061035156
41,0.3784066808567636,87.26800084114075,0.38598630398511885,87.01000213623047
42,0.3614881135855696,87.5760018825531,0.38442724853754046,87.6200020313263
43,0.36819228767981543,87.63200044631958,0.5235901921987532,83.99999737739563
44,0.3669983668417135,87.6010000705719,0.40421499535441396,86.89000010490417
45,0.34967537798597187,87.72000074386597,0.41540231436491015,86.34999990463257
46,0.35477561289874376,87.72900104522705,0.39331591054797177,87.1500015258789
47,0.3476763096903512,88.01699876785278,0.3786932796239853,87.55000233650208
48,0.35091017545571984,88.08500170707703,0.34874614179134356,88.52999806404114
49,0.33429974280975294,88.12299966812134,0.40566058158874513,87.19000220298767
50,0.3458220124640262,88.19900155067444,0.41407862573862075,86.6100013256073
51,0.33373562847823623,88.33699822425842,0.36195046558976174,88.41999769210815
52,0.3311228267869128,88.47100138664246,0.3645339621603489,88.22000026702881
53,0.3389245736417532,88.55699896812439,0.37968668155372143,87.73000240325928
54,0.3257354282433627,88.49899768829346,0.40129533410072327,86.59999966621399
55,0.32546872747153865,88.83799910545349,0.3418881385028362,88.83000016212463
56,0.32355652544542585,88.71999979019165,0.38035743549466133,87.6800000667572
57,0.3215372480833795,88.71899843215942,0.41544878914952277,87.08000183105469
58,0.3210081857538654,88.68399858474731,0.3704571998119356,87.91000247001648
59,0.31699490383305406,88.90100121498108,0.35405027285218243,88.88999819755554
60,0.3222057031647987,89.03999924659729,0.37136609002947824,88.12000155448914
61,0.32612652807496273,88.99199962615967,0.34619864314794535,88.510000705719
62,0.30459193325958517,89.06099796295166,0.3952726352214813,87.47000098228455
63,0.3168621299823694,89.2300009727478,0.3490077821910381,88.49999904632568
64,0.30443880948935004,89.16400074958801,0.34867521539330476,88.81000280380249
65,0.3168735937359574,89.37299847602844,0.3824230307340622,87.91999816894531
66,0.30699076860564495,89.27800059318542,0.35527608484029777,87.80999779701233
67,0.3056437405646255,89.39300179481506,0.438629394620657,86.93000078201294
68,0.29756056025329514,89.43399786949158,0.3455410057306289,89.0500009059906
69,0.3070458749167403,89.3750011920929,0.34577539600431917,89.07999992370605
70,0.304468723671551,89.64400291442871,0.4731014163792133,86.00000143051147
71,0.30808631723781665,89.56599831581116,0.3790057180821896,87.8600001335144
72,0.3043356281159634,89.45099711418152,0.38224484086036675,88.2099986076355
73,0.29996115344808266,89.65100049972534,0.36786004126071925,88.15000057220459
74,0.29532349427636334,89.62799906730652,0.40125377848744387,87.70999908447266
75,0.30033912375306676,89.57599997520447,0.38508985608816154,87.77999877929688
76,0.29858922825858797,89.8859977722168,0.3616432276368141,88.5699987411499
77,0.296858443081186,89.74999785423279,0.39324921250343337,87.61000037193298
78,0.30702242038537986,89.75800275802612,0.362506812363863,88.27999830245972
79,0.3015566626783987,89.72600102424622,0.3879386393725872,87.58000135421753
