epoch,train,train_acc,valid,valid_acc
1,2.1535548361677996,12.894999980926514,2.07267099380493,19.300000369548798
2,1.835332942632109,26.464000344276428,1.7429179704189302,33.37999880313873
3,1.550919695323845,38.385000824928284,1.3879343843460084,49.0200012922287
4,1.3046010464600148,49.772998690605164,1.2210566949844353,57.829999923706055
5,1.12070587265734,57.79200196266174,0.9898446828126908,64.62000012397766
6,1.0032566831793879,62.907999753952026,0.9385606193542481,67.86999702453613
7,0.906524529268607,67.31600165367126,0.8158515572547913,72.14000225067139
8,0.8075647483592475,70.59599757194519,0.6850700506567955,77.05000042915344
9,0.7469592413107201,72.89999723434448,0.6593813008069991,77.9699981212616
10,0.7132313621894365,74.63200092315674,0.5990993878245353,79.71000075340271
11,0.6855432638267959,75.78799724578857,0.6361770081520084,79.24000024795532
12,0.6577105008800246,76.92599892616272,0.4869682019948959,83.31000208854675
13,0.6452273280015965,77.48100161552429,0.6059217795729634,80.59999942779541
14,0.6135279366480971,78.51899862289429,0.6039848169684414,80.4099977016449
15,0.5986601240789403,79.11199927330017,0.5085538542270662,83.27999711036682
16,0.582504085025242,79.78299856185913,0.47268894940614703,84.24000144004822
17,0.581459887963207,80.12499809265137,0.4801624524593353,84.13000106811523
18,0.5619164429013919,80.49100041389465,0.487062755972147,83.93999934196472
19,0.5422845991095467,81.13499879837036,0.5217154544591904,83.71999859809875
20,0.5495267349416588,81.18799924850464,0.420191370844841,85.89000105857849
21,0.5291042235698816,81.44199848175049,0.5108548977971078,83.03999900817871
22,0.522417750463,81.76400065422058,0.47816321134567263,84.53999757766724
23,0.5095691103336911,82.09400177001953,0.4327612695097923,85.32000184059143
24,0.5001987292583135,82.39700198173523,0.4961006972193718,84.36999917030334
25,0.502649454671776,82.72799849510193,0.42894711703062055,86.22000217437744
26,0.4942217087159353,82.84000158309937,0.3443020905554295,88.45000267028809
27,0.5013836510242461,83.33399891853333,0.4373407098650932,86.1299991607666
28,0.47583238171243325,83.2040011882782,0.3851414899528027,87.40000128746033
29,0.47552176807860874,83.40799808502197,0.37900161251425746,87.55000233650208
30,0.48386627649947755,83.49400162696838,0.48421187162399293,84.86999869346619
31,0.4620798772799728,83.9110016822815,0.41465346291661265,86.18999719619751
32,0.46606857549206027,83.99800062179565,0.429652299284935,86.15000247955322
33,0.4636001340873723,84.20500159263611,0.3871142067015171,87.8000020980835
34,0.46132722870129844,84.12299752235413,0.46405423283576963,85.21000146865845
35,0.45336392081784876,84.23600196838379,0.35215907484292985,88.55000138282776
36,0.4485759584038231,84.32499766349792,0.3933151999115943,87.37000226974487
37,0.44664860630001707,84.67599749565125,0.5099588237702848,83.52000117301941
38,0.4368388628390635,84.84100103378296,0.49257679849863045,84.72999930381775
39,0.44066120458502706,84.79400277137756,0.33819557428359986,88.55999708175659
40,0.4358900710183392,85.01200079917908,0.33861316531896596,88.66000175476074
41,0.43962057230955154,85.20299792289734,0.3305441185832023,88.59000205993652
42,0.43840224683495066,85.11899709701538,0.31617010191082945,89.44000005722046
43,0.43153739375625183,85.37099957466125,0.4136447536945343,87.11000084877014
