epoch,train,train_acc,valid,valid_acc
36,1.5830667088207595,43.549999594688416,1.4675646436214447,46.38000130653381
37,1.5771867371961312,43.07500123977661,1.5152794480323792,46.81999981403351
38,1.5348093224626649,43.59999895095825,1.4101885545253752,49.50000047683716
39,1.4929930273171619,44.749999046325684,1.4710333919525147,47.79999852180481
40,1.4725503577976227,45.82499861717224,1.52370241522789,46.77000045776367
41,1.5306775548564404,45.899999141693115,1.5430076897144318,46.02999985218048
42,1.4710879296064174,46.84999883174896,1.7303977799415589,44.600000977516174
43,1.44206220630018,48.27499985694885,1.5325654864311218,46.790000796318054
44,1.4375854149385274,49.05000030994415,1.7888440787792206,45.05999982357025
45,1.450536511536281,50.47500133514404,1.7202598226070405,45.78999876976013
46,1.4138190733175546,48.94999861717224,1.377578387260437,53.109997510910034
47,1.3707716106834582,49.424999952316284,1.3538563930988305,53.17999720573425
48,1.364014553731722,51.20000243186951,1.5092266368865963,51.38999819755554
49,1.307673054719886,51.875001192092896,1.2502603745460508,56.65000081062317
50,1.3855646795140841,51.84999704360962,1.5038438987731937,50.770002603530884
51,1.3789131469585072,51.64999961853027,1.2442079544067381,56.47000074386597
52,1.3369951204823471,51.67499780654907,1.2626365405321125,57.02999830245972
53,1.3096628656100966,54.17500138282776,1.2621906667947767,57.419997453689575
54,1.3134502170350888,53.1000018119812,1.4280612015724186,51.920002698898315
55,1.297879859482281,54.54999804496765,1.3812294816970827,51.74000263214111
56,1.3211813467287898,56.09999895095825,1.227162286043167,56.599998474121094
57,1.277650305265564,54.6500027179718,1.2832855296134948,55.959999561309814
58,1.2675278101040555,55.44999837875366,1.3814255809783935,54.43999767303467
59,1.2701472330762384,55.549997091293335,1.7195559883117675,51.69000029563904
60,1.3006851149958587,55.77499866485596,1.782192087173462,47.78999984264374
61,1.2539464468602979,56.15000128746033,1.3838512730598453,54.46000099182129
62,1.2708666816408147,56.575000286102295,1.2996467816829678,55.330002307891846
63,1.224549393672619,57.42499828338623,1.4158833622932436,54.030001163482666
64,1.1824350112016924,56.975001096725464,1.3578449738025666,57.6200008392334
65,1.2465895096118973,56.07500076293945,1.4741683232784275,52.230000495910645
66,1.2151228491373565,56.92499876022339,1.3514658689498904,56.31999969482422
67,1.1731884165489905,57.349997758865356,1.3203292858600617,58.10999870300293
68,1.2259429703463762,58.149999380111694,1.2535635066032411,57.38000273704529
69,1.186037943961211,59.10000205039978,1.5692917621135711,52.399998903274536
70,1.2242632930387014,59.025001525878906,1.4123744940757752,55.21000027656555
71,1.1400591867340182,58.85000228881836,1.3891700100898743,56.459999084472656
72,1.1317332386433872,59.675002098083496,1.2524424076080325,60.64000129699707
73,1.1542042854587953,59.79999899864197,1.2661280560493464,56.59000277519226
74,1.1082204980512684,60.25000214576721,1.2764163517951967,59.82999801635742
75,1.1127233418951994,59.10000205039978,1.3435741138458257,56.87999725341797
76,1.110652679239015,59.950000047683716,1.3942691725492478,57.9800009727478
77,1.186850081404598,59.82499718666077,1.2349006617069243,58.09999704360962
78,1.1329917361192574,61.000001430511475,1.2422969639301307,59.42999720573425
79,1.1262170701561252,61.44999861717224,1.4040850496292114,58.25999975204468
80,1.1206691583735269,60.474997758865356,1.491967658996582,56.279999017715454
81,0.7767826474055041,70.3499972820282,1.0576896739006043,66.72999858856201
82,0.8279647425860426,73.17500114440918,1.1030177712440499,66.18000268936157
83,0.7393540988595164,74.82500076293945,1.0999675375223166,67.18000173568726
84,0.7112894177736977,76.2000024318695,1.0865427041053768,67.3200011253357
85,0.6860283040418351,76.74999833106995,1.1451422744989397,66.36999845504761
86,0.6383722980936415,77.20000147819519,1.0654803895950318,67.71000027656555
87,0.6769792916794446,77.57499814033508,1.1266717404127113,67.3200011253357
88,0.6255295994764553,79.07500267028809,1.072668517827988,68.40999722480774
89,0.5985717498220836,79.12499904632568,1.105580215454102,68.25000047683716
90,0.6415582318340586,79.3500006198883,1.1001069366931913,68.12000274658203
91,0.6074280756598404,80.67499995231628,1.0974493652582167,68.2699978351593
92,0.652402485608206,79.19999957084656,1.1628149223327637,67.04000234603882
93,0.6151982981422173,80.84999918937683,1.0870932024717341,68.97000074386597
94,0.6113564848280738,79.97499704360962,1.0919651979208,68.77999901771545
95,0.6112030098341429,80.44999837875366,1.0914272248744965,69.12000179290771
96,0.5818216920958553,81.17499947547913,1.1374833685159687,68.43000054359436
97,0.587861371885325,80.87499737739563,1.1389574915170664,68.55999827384949
98,0.5311417542809562,81.42499923706055,1.1420981526374816,68.51000189781189
99,0.5466693249710557,81.95000290870667,1.2803739202022553,66.22999906539917
100,0.5433121062836204,81.15000128746033,1.1675150638818743,68.0400013923645
101,0.5027676788841504,82.8249990940094,1.2021414947509763,67.5000011920929
102,0.5038610163277343,82.57499933242798,1.1470925110578534,68.43000054359436
103,0.5190857415901164,82.92499780654907,1.1877782374620431,68.19000244140625
104,0.5039448583953379,83.22499990463257,1.2108384001255035,67.5100028514862
105,0.5429348873098268,82.37500190734863,1.1711011886596678,68.6299979686737
106,0.5387622606136201,83.09999704360962,1.2552582478523258,68.19999814033508
107,0.5144732993382599,82.70000219345093,1.1619318878650668,68.41999888420105
108,0.49375979793101066,83.99999737739563,1.1130414968729019,69.56999897956848
109,0.5002578348495249,83.37500095367432,1.0956718838214872,69.7700023651123
110,0.47796072304761694,82.95000195503235,1.2038210368156435,67.61000156402588
111,0.49560018642725123,84.29999947547913,1.092501748800278,69.2799985408783
112,0.47660566979136515,85.12499928474426,1.1568913996219632,68.73000264167786
113,0.5081288367640675,84.0749979019165,1.222943741679192,68.69000196456909
114,0.4544870379701672,84.27500128746033,1.1716742521524435,68.65000128746033
115,0.47798475103286125,85.00000238418579,1.1555987799167635,69.08000111579895
116,0.4474066817838878,85.04999876022339,1.1438525724411004,69.2799985408783
117,0.4681678104571273,84.3999981880188,1.175956640839577,69.19999718666077
118,0.46837433991466626,84.27500128746033,1.2212066280841822,68.5699999332428
119,0.4558062082410911,84.62499976158142,1.167810187935829,68.98999810218811
120,0.4622525177074041,84.375,1.216193192005157,67.91999936103821
121,0.45874618282923185,85.37499904632568,1.1738244843482977,69.12999749183655
122,0.3727546148132253,87.1749997138977,1.1169853770732887,69.9999988079071
123,0.37316556007583596,88.15000057220459,1.0928050410747523,71.11999988555908
124,0.37745380814175233,88.80000114440918,1.1384873723983768,70.03999948501587
125,0.3402309896605168,89.17499780654907,1.0814079773426055,71.1899995803833
126,0.35354074140616415,88.45000267028809,1.1194660931825642,70.91000080108643
127,0.33981145739582164,88.7250006198883,1.1017641490697867,70.75999975204468
128,0.3468765055496495,88.45000267028809,1.0952407521009448,70.71999907493591
129,0.3583803334343406,88.37500214576721,1.1171455615758894,70.27999758720398
130,0.3354549876529585,89.34999704360962,1.1194072318077088,70.95000147819519
131,0.3194253029247279,89.22500014305115,1.1022293853759764,70.95999717712402
132,0.3258584369054453,88.59999775886536,1.1193434077501296,70.99999785423279
133,0.33240067178795213,89.3999993801117,1.1121972441673287,70.88000178337097
134,0.31239651299044274,90.17500281333923,1.1067013603448859,71.0099995136261
135,0.3066697803888713,89.87500071525574,1.1315554171800613,70.77999711036682
136,0.3311380303509038,90.04999995231628,1.1406875538825987,70.91000080108643
137,0.3147705830827769,89.67499732971191,1.1131910383701327,70.88000178337097
138,0.303138076319335,89.87500071525574,1.1416951596736906,70.89999914169312
139,0.28860320782746146,89.89999890327454,1.149948602318764,70.4200029373169
140,0.31249587831409625,89.3999993801117,1.123477103710175,71.17000222206116
141,0.3252963778864634,89.92499709129333,1.1699714559316632,70.73000073432922
142,0.3160171704735241,89.49999809265137,1.1682231044769282,70.8400011062622
143,0.3104923099837587,89.70000147819519,1.178176437616349,70.46999931335449
144,0.35465749177428574,89.0500009059906,1.1763390892744063,70.73000073432922
145,0.3272629143189381,89.97499942779541,1.156568179130554,70.8299994468689
146,0.31447528430277694,89.92499709129333,1.1443486315011975,70.93999981880188
147,0.2907545759320168,90.67500233650208,1.1626058244705206,70.55000066757202
148,0.30332309152257103,90.2999997138977,1.1526401770114898,70.67000269889832
149,0.3124330206082543,90.82499742507935,1.1280823606252672,70.99999785423279
150,0.31531257863421,90.24999737739563,1.1283675527572632,70.99000215530396
151,0.30952557820394433,89.89999890327454,1.146072320938111,70.99000215530396
152,0.2700004586497247,90.49999713897705,1.1456063956022269,70.80000042915344
153,0.2993637739225926,90.39999842643738,1.156915549039841,70.6499993801117
154,0.32066074389154947,90.17500281333923,1.1551339930295947,70.92000246047974
155,0.3134670752991685,90.17500281333923,1.1548703283071522,70.77999711036682
156,0.3107812443527411,89.92499709129333,1.1628685158491134,70.8899974822998
157,0.3165972913730325,90.45000076293945,1.1600681966543196,71.069997549057
158,0.28944633358417027,91.07499718666077,1.1474604183435444,71.10999822616577
159,0.3126042135635472,89.67499732971191,1.1621753025054933,71.39999866485596
160,0.2757748544360304,90.39999842643738,1.1275443828105929,71.05000019073486
161,0.25247669013690466,90.67500233650208,1.1591474741697312,70.98000049591064
162,0.29241620585051536,90.6499981880188,1.1373065185546885,70.93999981880188
163,0.3005398469573672,91.27500057220459,1.158412535190582,71.0099995136261
