epoch,train,train_acc,valid,valid_acc
58,1.172391755453176,59.22499895095825,1.4688104736804966,53.61999869346619
59,1.129815235319069,61.250001192092896,1.7371438443660736,52.12000012397766
60,1.127588842606082,61.69999837875366,1.5687499499320985,54.61999773979187
61,1.1015208961694827,61.500000953674316,1.2618168514966972,58.17999839782715
62,1.176075719020021,61.124998331069946,1.6005335974693298,51.95000171661377
63,1.0919369452368117,62.300002574920654,1.3294218045473105,57.590001821517944
64,1.0294670025849857,62.40000128746033,1.3356062626838685,58.55000019073486
65,1.0656663049785282,63.32499980926514,1.5219041073322297,55.390000343322754
66,1.0793454202214339,64.0999972820282,1.2103878098726277,61.04000210762024
67,1.024766739160038,64.27500247955322,1.2534541815519327,60.909998416900635
68,1.041245286394003,63.999998569488525,1.1804800385236733,60.79999804496765
69,1.0092560068882173,63.999998569488525,1.384892675876617,56.05999827384949
70,1.0341341445290384,64.57499861717224,1.343620072603226,58.17999839782715
71,0.9075330250909043,65.49999713897705,1.3686521863937378,61.07000112533569
72,0.9810304617917602,65.75000286102295,1.4194816899299623,58.17999839782715
73,0.9727616597407527,66.42500162124634,1.2626031732559206,60.7699990272522
74,0.9324392653992697,65.9749984741211,1.4717858147621157,57.749998569488525
75,0.9872648413793024,66.07499718666077,1.2045818483829498,62.23999857902527
76,0.9857224166359199,67.42500066757202,1.7029044330120087,56.12000226974487
77,0.9385786877603242,67.82500147819519,1.1925842118263246,62.01000213623047
78,1.0083801809019783,66.44999980926514,1.2981923419237136,59.85000133514404
79,0.924799394485652,67.57500171661377,1.3025622779130932,62.00000047683716
80,0.8924217624639,68.19999814033508,1.291120522618293,63.359999656677246
81,0.6069380612023213,78.04999947547913,1.034712258577347,69.52000260353088
82,0.5646600118203193,80.72500228881836,1.069868792295456,69.48999762535095
83,0.507625918006003,82.62500166893005,1.0479282581806186,70.31000256538391
84,0.5100695959012371,83.67499709129333,1.026510329246521,70.38000226020813
85,0.465631126802048,84.17500257492065,1.0906465780735015,69.92999911308289
86,0.44290703490799804,84.375,1.1262123608589174,69.40000057220459
87,0.44013025439218734,84.7249984741211,1.110938585996628,69.9500024318695
88,0.4097484748719402,85.10000109672546,1.0473339265584947,70.77999711036682
89,0.4220122202918721,85.9499990940094,1.0673965626955033,70.98000049591064
90,0.38225338755695615,86.67500019073486,1.109684978127479,70.75999975204468
91,0.3791488136911068,87.74999976158142,1.1119380944967276,71.11999988555908
92,0.3900982811133192,86.10000014305115,1.1884727770090102,69.73000168800354
93,0.38008338451748375,87.87500262260437,1.1378564029932021,70.42999863624573
94,0.3906349535454663,87.44999766349792,1.1138436007499697,70.55000066757202
95,0.3545485074905703,87.55000233650208,1.134634032249451,70.69000005722046
96,0.3525755598204483,88.49999904632568,1.1967612886428838,70.24999856948853
97,0.35527922854988686,88.92499804496765,1.0935086309909823,71.13999724388123
98,0.3376244049396593,88.82499933242798,1.1893951553106321,70.34000158309937
99,0.3153163014331958,88.87500166893005,1.1619100296497353,70.23000121116638
100,0.3331596313178479,89.0250027179718,1.191142581105232,69.91999745368958
101,0.3252473849912493,89.12500143051147,1.3168684893846512,68.51999759674072
102,0.2834809033773516,89.57499861717224,1.1696274721622468,70.92999815940857
103,0.3172187455216445,89.92499709129333,1.1995088714361197,70.52000164985657
104,0.31007671970638284,89.82499837875366,1.1537127381563186,70.95999717712402
105,0.3073983271873766,89.3999993801117,1.1440087652206419,70.67000269889832
106,0.31762689333373095,90.10000228881836,1.1775511473417282,71.3699996471405
107,0.31049785253052886,90.10000228881836,1.245069852471351,70.16000151634216
108,0.29217582836741884,90.6499981880188,1.2135258960723871,71.42000198364258
109,0.30090669116960916,90.70000052452087,1.1493488001823429,71.21999859809875
110,0.2679608851651575,90.39999842643738,1.2875220191478727,70.21999955177307
111,0.3095604006093836,90.07499814033508,1.1315823251008985,71.42000198364258
112,0.27110721048394754,90.9250020980835,1.181829044818878,70.99000215530396
113,0.2790768878836684,90.20000100135803,1.234998096823692,70.55000066757202
114,0.2356219550568166,91.77500009536743,1.2033769458532333,71.09000086784363
115,0.2790393706046925,90.9250020980835,1.1623945128917694,71.17000222206116
116,0.26538560925261256,91.62499904632568,1.2321167248487475,70.67999839782715
117,0.26354871597505214,91.42500162124634,1.2091581112146375,70.73000073432922
118,0.28337248443627694,91.17500185966492,1.2192925697565073,70.28999924659729
119,0.25497363871203194,91.67500138282776,1.2575949698686595,70.59000134468079
120,0.2392846578573181,91.97499752044678,1.1798830455541611,70.92000246047974
121,0.2343845003799335,92.62499809265137,1.2146201652288433,70.96999883651733
122,0.21823660572634107,93.17499995231628,1.2202620887756348,70.85000276565552
123,0.20541505400320306,93.92499923706055,1.1772527420520782,71.42000198364258
124,0.1821856723244634,94.22500133514404,1.2134203201532359,71.17000222206116
125,0.16285704379519975,94.82499957084656,1.1212820488214497,72.18000292778015
126,0.16016607800628532,94.87500190734863,1.1452441215515137,72.43000268936157
127,0.1662491161938114,94.0750002861023,1.1464175450801848,72.10999727249146
128,0.1766024915883653,94.24999952316284,1.1598469811677932,72.00999855995178
129,0.18148619463505347,94.24999952316284,1.1796267330646515,72.13000059127808
130,0.18989567764945275,94.55000162124634,1.1486284708976742,72.31000065803528
131,0.15972775266155864,94.74999904632568,1.1820189040899276,72.29999899864197
132,0.18220746993572126,94.45000290870667,1.1956747096776963,71.79999947547913
133,0.16751663008505355,94.57499980926514,1.1598259472846981,72.18999862670898
134,0.1797810225144677,94.49999928474426,1.1631611406803137,72.49000072479248
135,0.1594668503459276,95.02500295639038,1.1909762877225871,72.42000102996826
136,0.18151161156921755,94.77499723434448,1.1897941970825192,72.2100019454956
137,0.16620958208015632,94.45000290870667,1.1657553857564924,72.49000072479248
138,0.1607533655253941,94.77499723434448,1.1894853711128242,72.2599983215332
139,0.16249398384457955,94.74999904632568,1.1986940371990205,72.28999733924866
140,0.18786796412783807,94.70000267028809,1.1760488814115524,72.45000004768372
141,0.18322936493907033,94.55000162124634,1.2367228233814236,72.29999899864197
142,0.17050263655179546,94.92499828338623,1.193124940395356,72.64999747276306
143,0.15227114582390164,95.37500143051147,1.1993181574344638,72.57000207901001
144,0.15974255685731475,94.67499852180481,1.2382636231184003,72.35999703407288
145,0.1608919449499467,94.82499957084656,1.2222747623920442,72.47999906539917
146,0.14748771469319455,95.14999985694885,1.214714268445968,72.08999991416931
147,0.14615554262150704,95.37500143051147,1.226381902694702,72.29999899864197
148,0.13513688878706298,95.02500295639038,1.203633063435554,72.28999733924866
149,0.13039796369427098,95.82499861717224,1.2066454893350609,72.72999882698059
150,0.1563851793382796,95.6749975681305,1.1997859978675844,72.42000102996826
151,0.14667209568005654,95.49999833106995,1.2249915695190434,72.22999930381775
152,0.14853805903726258,95.39999961853027,1.2042246282100681,72.64999747276306
153,0.14510053654340854,95.17499804496765,1.2165545642375946,72.50999808311462
154,0.15452025056958743,95.2750027179718,1.18862173140049,72.53000140190125
155,0.14618472490204684,95.20000219345093,1.2208523601293555,72.65999913215637
156,0.15402741455975194,95.6499993801117,1.235124146938323,72.53000140190125
157,0.16804365563325493,95.3000009059906,1.2182532685995104,72.46999740600586
158,0.1298258938209864,95.52500247955322,1.2012227767705916,72.87999987602234
159,0.15331679658324793,95.05000114440918,1.2160051161050796,72.64999747276306
160,0.13097195133004436,95.45000195503235,1.1987336707115164,72.65999913215637
161,0.13470192256730282,95.89999914169312,1.2043534904718403,72.57000207901001
162,0.13190499179423354,95.99999785423279,1.1895190125703807,73.01999926567078
163,0.1336317816763351,95.85000276565552,1.2086662071943284,72.61999845504761
