epoch,train,train_acc,valid,valid_acc
39,0.31689340958048595,88.9169991016388,0.42186650112271307,87.20999956130981
40,0.31286088100404263,89.02599811553955,0.2907552634179591,90.49000144004822
41,0.3115296750900331,89.22899961471558,0.3801865963637829,88.06999921798706
42,0.3156688551108188,89.5039975643158,0.4354423290491104,86.89000010490417
43,0.3125439939915654,89.44299817085266,0.3964147448539733,87.02999949455261
44,0.30137440365838847,89.72899913787842,0.41631107464432715,86.22999787330627
45,0.2972693029092934,89.60899710655212,0.40491905465722083,87.69999742507935
46,0.29460419431328766,89.85900282859802,0.3759954176843167,88.19000124931335
47,0.29993088526514283,89.60999846458435,0.33858104512095444,89.10999894142151
48,0.30086360318688987,89.85499739646912,0.3652744603902102,88.31999897956848
49,0.2850584787783141,90.01299738883972,0.36106132619082937,88.53999972343445
50,0.2913015736149406,90.00999927520752,0.35146915122866623,88.94000053405762
51,0.28387078711226604,90.05200266838074,0.3155688782036304,89.88000154495239
52,0.28237584627981777,90.16500115394592,0.3200807212293148,89.85000252723694
53,0.2914636272220102,90.0849997997284,0.3127562645077705,89.66000080108643
54,0.27556863743036086,90.25300145149231,0.3704718825221062,87.84000277519226
55,0.2789739991776969,90.20400047302246,0.3503720623254776,88.84999752044678
56,0.2766687883949407,90.33300280570984,0.3229279591143132,89.24000263214111
57,0.2904139971701352,90.2679979801178,0.37225458845496173,88.26000094413757
58,0.2728463023592823,90.44100046157837,0.35247620843350885,88.7499988079071
59,0.2819273435646118,90.52799940109253,0.3999128296971321,87.65000104904175
60,0.2678783208591805,90.4670000076294,0.29713963717222214,90.59000015258789
61,0.27448270277117937,90.59200286865234,0.3447611797600985,88.919997215271
62,0.2664632399561227,90.43099880218506,0.3340803454816341,89.35999870300293
63,0.2722490009976612,90.55600166320801,0.34714227363467215,89.16000127792358
64,0.2603914937525029,90.74199795722961,0.31602039761841305,89.74000215530396
65,0.2716083985666753,90.70500135421753,0.29559544287621964,90.23000001907349
66,0.2672164670130856,90.74599742889404,0.33831644758582113,88.80000114440918
67,0.2677228265398955,90.74000120162964,0.3125766698271035,90.00999927520752
68,0.2707209574488392,90.93300104141235,0.34424614034593115,89.13999795913696
69,0.27326899054397413,90.5809998512268,0.35271323427557955,88.67999911308289
70,0.2752753020137697,90.71300029754639,0.35805853568017487,88.81000280380249
71,0.26747298178932083,90.92699885368347,0.3773208577185869,88.41999769210815
72,0.2685504434621216,90.82099795341492,0.3331490002572537,89.24999833106995
73,0.26049246537530263,91.04099869728088,0.3185015205293893,89.64999914169312
74,0.2643842288372298,90.85299968719482,0.36833283402025707,88.7499988079071
75,0.25882724683667874,90.90999960899353,0.34631892263889313,89.4599974155426
76,0.2596447032811768,90.96699953079224,0.33264469243586076,89.410001039505
77,0.25530052559648675,91.14999771118164,0.35412404447793944,89.13999795913696
78,0.2633842625456368,91.12600088119507,0.3606472000479698,88.78999948501587
79,0.2587380587040939,90.96699953079224,0.31046050004661085,90.14000296592712
80,0.2603751776316047,91.09600186347961,0.2791061282157897,90.60999751091003
81,0.13254526472477104,94.79399919509888,0.16070127405226228,94.44000124931335
82,0.11501092691948767,95.94399929046631,0.1589398862421512,94.51000094413757
83,0.10212668530622834,96.24199867248535,0.15766068242490297,94.73000168800354
84,0.10211933454804749,96.52000069618225,0.15573869224637737,94.80999708175659
85,0.09514823769303565,96.75899744033813,0.16061390336602915,94.91999745368958
86,0.09223848258675639,96.84100151062012,0.15615256492048504,94.85999941825867
87,0.08862489576493608,96.99100255966187,0.15642850503325453,94.87000107765198
88,0.08539222046421317,97.11300134658813,0.15775321517139673,94.84000205993652
89,0.08443433112738759,97.26300239562988,0.15997168287634844,95.05000114440918
90,0.07899671657917538,97.27699756622314,0.16616807620972385,94.88999843597412
91,0.07635495781439741,97.29899764060974,0.1607490634173154,95.06000280380249
92,0.07415392943859837,97.4780023097992,0.16145636569708585,95.13999819755554
93,0.07799700999666272,97.503000497818,0.17456363942474126,94.98000144958496
94,0.07636512755288317,97.47400283813477,0.168437913544476,94.91999745368958
95,0.07114531690435512,97.5380003452301,0.16598638944327823,94.88999843597412
96,0.07008757711416036,97.5380003452301,0.1634360406734049,94.9500024318695
97,0.07303034189712608,97.63000011444092,0.17171017859131094,94.760000705719
98,0.06829726290799512,97.64099717140198,0.1667629238404334,95.08000016212463
99,0.07180719788494701,97.78800010681152,0.16665472514927385,94.98000144958496
100,0.06599243694896299,97.78000116348267,0.16926265958696604,94.9999988079071
101,0.06574385830159576,97.84700274467468,0.1721553356200456,94.98000144958496
102,0.06700564326005198,97.75099754333496,0.17315860573202368,95.169997215271
103,0.06674193663642124,97.78100252151489,0.1729860480874777,95.01000046730042
104,0.06284744335635346,97.85100221633911,0.1673062815144659,95.13999819755554
105,0.06470616579805298,97.80399799346924,0.17375836387276652,95.03999948501587
106,0.06368443153332491,97.85599708557129,0.17724910736083985,94.9999988079071
107,0.06350961254270354,97.85100221633911,0.1691281371191144,94.9899971485138
108,0.06623219936592245,97.87099957466125,0.17587893556803472,94.760000705719
109,0.060670097035226016,97.9610025882721,0.17458821155130863,94.92999911308289
110,0.06072089686949285,97.90400266647339,0.1745522234402597,95.02999782562256
111,0.0601919543607879,98.00000190734863,0.17919021110981703,94.96999979019165
112,0.06386396638064776,97.95500040054321,0.17187275826931,95.10999917984009
113,0.057618022290054485,97.95600175857544,0.16887341583147644,95.01000046730042
114,0.0628650407072361,97.82699942588806,0.17250814731232822,94.9400007724762
115,0.06057337060992507,97.98300266265869,0.17938799498602748,95.02999782562256
116,0.05869650050373799,97.96800017356873,0.17498661771416665,94.88999843597412
117,0.06287444102759007,97.9449987411499,0.16923319850116972,95.14999985694885
118,0.058687628521284556,97.93599843978882,0.1715068282000721,94.96999979019165
119,0.05809504937246369,98.08099865913391,0.1801298181712628,94.78999972343445
120,0.06644017248255353,97.97999858856201,0.18148435711860655,94.85999941825867
121,0.061641922642024234,97.9889988899231,0.16887960800901047,95.02000212669373
122,0.04725830790896402,98.34799766540527,0.15763447605073444,95.26000022888184
123,0.04563616594270103,98.4790027141571,0.1548932646587491,95.4800009727478
124,0.04366545524384407,98.56500029563904,0.15921176858246322,95.45000195503235
125,0.044090211005736145,98.52399826049805,0.1573957834392786,95.4200029373169
126,0.04583504362280855,98.56100082397461,0.1564424161985517,95.45000195503235
127,0.040535997300258246,98.69199991226196,0.1573904670402408,95.46999931335449
128,0.04001324408754595,98.6519992351532,0.15699084352701903,95.38000226020813
129,0.039892158158857,98.70700240135193,0.15584747761487963,95.45000195503235
130,0.038805848987868506,98.72199892997742,0.1564168710634113,95.56000232696533
131,0.039090046834625726,98.69599938392639,0.15721410267055036,95.4800009727478
132,0.039622556039050474,98.7089991569519,0.15590583194047217,95.49999833106995
133,0.039543053384999416,98.69599938392639,0.1551150203868746,95.50999999046326
134,0.03836231140362908,98.70100021362305,0.15632605899125337,95.49000263214111
135,0.04314885347444256,98.72999787330627,0.15676497001200917,95.53999900817871
136,0.03618804860733796,98.74600172042847,0.15902293179184196,95.44000029563904
137,0.03646302950667794,98.72599840164185,0.15647429499775165,95.45000195503235
138,0.04057011964546344,98.68500232696533,0.15800399787724026,95.44000029563904
139,0.038107342092244235,98.79599809646606,0.1593979300931096,95.35999894142151
140,0.037307794220904286,98.78399968147278,0.15776154499500994,95.45999765396118
141,0.0383125859166353,98.77300262451172,0.16273498799651853,95.3499972820282
142,0.034797329143546,98.7879991531372,0.16104310270398853,95.46999931335449
143,0.03803983914802464,98.74500036239624,0.1584095885232091,95.5299973487854
144,0.03870287093760744,98.76300096511841,0.1608760918676853,95.32999992370605
145,0.03836921814191168,98.73899817466736,0.15992657694965598,95.4200029373169
146,0.038016408815080116,98.76400232315063,0.15997892934828994,95.45000195503235
147,0.039818176449931166,98.75900149345398,0.1573086721077562,95.49999833106995
148,0.03746061986477767,98.77300262451172,0.15867951281368736,95.56999802589417
149,0.03764538827449548,98.75400066375732,0.15676430922001608,95.59999704360962
150,0.038701702563161654,98.77300262451172,0.15851594194769855,95.4800009727478
151,0.03603035178497175,98.82299900054932,0.1538221188262105,95.6499993801117
152,0.035505856298235404,98.78699779510498,0.15782420840114367,95.52000164985657
153,0.03837822458164735,98.82599711418152,0.15882065296173098,95.42999863624573
154,0.03290918967712143,98.80200028419495,0.15425340116024006,95.660001039505
155,0.03513789221322425,98.79599809646606,0.15631924316287044,95.53999900817871
156,0.03705839600151755,98.83999824523926,0.15765357352793213,95.63000202178955
157,0.035461754248770655,98.85500073432922,0.1590196298062801,95.53999900817871
158,0.035006504532541324,98.8510012626648,0.1563562167435885,95.60999870300293
159,0.037675544508623836,98.81600141525269,0.15860909979790444,95.55000066757202
160,0.031939309596812356,98.88499975204468,0.15545741461217402,95.660001039505
161,0.03544544918413058,98.81200194358826,0.15765148494392642,95.52000164985657
162,0.03747173400620935,98.86599779129028,0.15792064532637595,95.69000005722046
163,0.03632301780687977,98.82699847221375,0.15867230400443075,95.59000134468079
