epoch,train,train_acc,valid,valid_acc
1,2.0390444695510954,15.77800065279007,1.973841323852539,24.500000476837158
2,1.8209226813871655,27.042999863624573,1.7051776194572448,35.830000042915344
3,1.5928057126697828,37.365999817848206,1.5786810731887813,43.41999888420105
4,1.3818836607000244,47.08699882030487,1.4419908893108362,51.569998264312744
5,1.2374546777386384,54.04899716377258,1.1711989527940745,58.45999717712402
6,1.124200197179859,58.862000703811646,1.0131747156381607,64.49999809265137
7,1.036286489332653,62.317001819610596,1.0551067376136773,63.37000131607056
8,0.928453022641382,65.75599908828735,0.9670585411787033,68.2200014591217
9,0.8693474926969762,68.53299736976624,0.7901548266410827,73.21000099182129
10,0.8196140375949065,70.92999815940857,0.8218225458264351,71.92000150680542
11,0.7685334350730318,73.00199866294861,0.6667095360159877,77.92999744415283
12,0.741958085260813,73.88799786567688,0.6419884520769118,77.920001745224
13,0.7135866699344604,74.73999857902527,0.6832693654298779,77.23000049591064
14,0.6895892389176951,75.90000033378601,0.650904714167118,78.51999998092651
15,0.6645262763379237,76.81300044059753,0.6037969523668287,79.18999791145325
16,0.6393536267627801,77.57899761199951,0.5263783966004852,82.13000297546387
17,0.6320130476703182,78.09299826622009,0.6111237812042234,79.43000197410583
18,0.599988401109623,78.65099906921387,0.745523744225502,75.40000081062317
19,0.6009252881208078,79.14199829101562,0.5582564881443979,82.23000168800354
20,0.5859893879738085,79.653000831604,0.5520710572600368,81.59000277519226
21,0.5693100391578167,80.05499839782715,0.5961349454522133,80.5899977684021
22,0.5569060806565715,80.43100237846375,0.5185285410284992,83.30000042915344
23,0.5490161294679625,80.74399828910828,0.48177091374993325,84.43999886512756
24,0.5367677757591648,81.3040018081665,0.49082494333386406,83.53000283241272
25,0.5313494829818308,81.56800270080566,0.46673153176903726,84.32999849319458
26,0.522054303158344,81.6129982471466,0.4383216296136379,85.74000000953674
27,0.5271855772576337,82.1340024471283,0.462062851190567,84.83999967575073
28,0.5029269695726092,82.3889970779419,0.4109947952628136,86.10000014305115
29,0.49803952204697155,82.61100053787231,0.42455289512872696,86.05999946594238
30,0.5067848095176334,82.64399766921997,0.3720566026866436,87.23000288009644
31,0.47991887742627737,82.81300067901611,0.5757292702794075,81.54000043869019
32,0.4917650107692978,83.12399983406067,0.4025326246023178,86.39000058174133
33,0.4881181696128479,83.36600065231323,0.4477660782635212,84.75000262260437
34,0.4773068522596443,83.43999981880188,0.3901507532596588,87.48999834060669
35,0.47001074535479226,83.6329996585846,0.442640979886055,86.01999878883362
36,0.4655874477688607,83.92300009727478,0.41758850231766703,86.69999837875366
37,0.45201031523911933,84.0120017528534,0.4874719786643982,84.0399980545044
38,0.46368336140663735,84.01600122451782,0.5307144600152969,83.160001039505
39,0.4488564045354981,84.39099788665771,0.3647542488574982,87.6800000667572
40,0.4482044148868213,84.26100015640259,0.39898001074790956,86.55999898910522
41,0.44969248912957904,84.70699787139893,0.4437555557489395,85.7699990272522
42,0.4498156675925181,84.7379982471466,0.42143441185355185,86.8399977684021
43,0.44513597296991464,84.92199778556824,0.42516811192035675,86.04000210762024
44,0.4502363893527493,84.98299717903137,0.37869444489479065,87.3799979686737
45,0.4272420982181123,85.2620005607605,0.40180403903126716,86.61999702453613
46,0.43827801074143086,85.1930022239685,0.3861235581338406,86.84999942779541
47,0.428377328472372,85.4170024394989,0.5043155287206172,83.74000191688538
48,0.42612174691951177,85.49699783325195,0.3263474209606646,89.09000158309937
49,0.41176591504942583,85.4200005531311,0.33370611995458604,89.13000226020813
50,0.4228474751197248,85.65899729728699,0.43352838888764383,86.04000210762024
51,0.42213256398460464,85.70600152015686,0.32550192750990403,89.28999900817871
52,0.402218174357684,85.82199811935425,0.4810392621159554,85.32000184059143
53,0.4207250315288909,85.73600053787231,0.46274621665477755,85.21000146865845
54,0.3989117753758535,85.85600256919861,0.4040230761468411,87.16999888420105
55,0.39969827960131693,85.91499924659729,0.32768536776304247,88.96999955177307
56,0.39943659729058884,86.09899878501892,0.34724618822336195,88.37000131607056
57,0.4025324727620618,86.21699810028076,0.385685320943594,88.27999830245972
58,0.3963569532619785,86.14699840545654,0.39212374106049536,87.48999834060669
59,0.3909360615516715,86.54299974441528,0.31950261235237126,89.42999839782715
60,0.39204519955766265,86.42600178718567,0.3247589443624018,89.25999999046326
61,0.3786468192842959,86.40599846839905,0.34181889407336696,88.84999752044678
62,0.40074626719135154,86.2820029258728,0.32095142737030974,89.53999876976013
63,0.39065656381381625,86.50000095367432,0.392794139534235,87.6200020313263
64,0.37627654340323285,86.62999868392944,0.3432432731986044,88.81999850273132
65,0.39863038848588345,86.4549994468689,0.32157902173697933,89.78000283241272
66,0.38274329621965403,86.72400116920471,0.4137579441070557,86.8399977684021
67,0.3763094587304531,86.80899739265442,0.42035107299685476,86.58999800682068
68,0.3799754729802217,86.80999875068665,0.3202512736618518,89.45000171661377
69,0.37859364442499605,86.92299723625183,0.2986816553771496,90.25999903678894
70,0.3770759302309914,87.05199956893921,0.36187051221728317,88.23999762535095
71,0.3804122276566229,87.10700273513794,0.4187184000015259,86.66999936103821
72,0.3790980475554634,86.94900274276733,0.42377144142985346,87.23999857902527
73,0.37124638520464043,86.9979977607727,0.3466516749560832,88.88000249862671
74,0.3707076120347309,87.07299828529358,0.3456009025871755,88.94000053405762
75,0.3625774574441911,87.22299933433533,0.3452383133769035,88.52999806404114
76,0.36811917744286626,87.29599714279175,0.29553690843284114,90.17000198364258
77,0.3731107935204025,87.25399971008301,0.30354408115148535,90.1199996471405
78,0.3689667884519957,87.28799819946289,0.36114690005779254,88.24999928474426
79,0.3661048337589901,87.38300204277039,0.3152067953348158,89.6399974822998
80,0.36093775744608453,87.3989999294281,0.3306207132339477,89.13000226020813
81,0.2264288293042509,91.51099920272827,0.19152377143502236,93.44000220298767
82,0.20687380910325995,92.7299976348877,0.18562654845416546,93.91999840736389
83,0.19680193735760057,93.19300055503845,0.18850346256047487,93.98000240325928
84,0.19655489286755456,93.25399994850159,0.1845396789163351,94.0500020980835
85,0.18798987244440316,93.62900257110596,0.19092557936906815,93.83000135421753
86,0.18351364916883914,93.86199712753296,0.18880357034504414,93.83999705314636
87,0.1769497222459456,93.89700293540955,0.18649149227887393,93.80000233650208
88,0.16794275517756638,94.06499862670898,0.186580817848444,93.95999908447266
89,0.16927111187056496,94.18100118637085,0.18981898177415132,94.01000142097473
90,0.16220164515618504,94.30400133132935,0.18723556447774173,94.12999749183655
91,0.16279601326417784,94.31099891662598,0.18751232460141184,94.17999982833862
92,0.16006534269693973,94.47199702262878,0.1883915739879012,94.2900002002716
93,0.16017330352443196,94.61100101470947,0.18866084955632687,94.15000081062317
94,0.15123000290189426,94.57899928092957,0.1880293926596642,94.04000043869019
95,0.15286934500815702,94.691002368927,0.18257013201713562,94.19000148773193
96,0.1597626237553167,94.67499852180481,0.19959589753299953,94.04000043869019
97,0.15560043969423584,94.69000101089478,0.1910711557045579,94.20999884605408
98,0.1512754049870215,94.90100145339966,0.19281549874693155,93.79000067710876
99,0.14593811689740332,94.91599798202515,0.18967344563454386,94.31999921798706
