epoch,train,train_acc,valid,valid_acc
52,1.4867553547662675,47.94999957084656,1.5092797935009004,50.199997425079346
53,1.4138933048666695,48.94999861717224,1.4043104755878455,53.27000021934509
54,1.4089873872922372,49.45000112056732,1.5005372822284702,49.12999868392944
55,1.4374988756184026,50.300002098083496,1.384298564195633,52.310001850128174
56,1.4308246575063102,51.32499933242798,1.2353601211309426,57.45000243186951
57,1.3511842049055451,51.5250027179718,1.377507798671723,54.659998416900635
58,1.3837316849922878,50.74999928474426,1.4189065515995025,52.67999768257141
59,1.3598589006476505,52.799999713897705,1.7059735012054444,49.77000057697296
60,1.3999735489313443,51.05000138282776,1.437804514169693,54.30999994277954
61,1.371768106498903,51.39999985694885,1.3558996391296392,53.64999771118164
62,1.4079840446872596,52.07499861717224,1.3464923137426374,54.2900025844574
63,1.2923362222542447,54.44999933242798,1.394204421043396,53.68000268936157
64,1.2976738481538175,53.074997663497925,1.3322743517160418,55.879998207092285
65,1.284582085782599,54.25000190734863,1.6016885948181152,51.42999887466431
66,1.2818623075563798,54.92500066757202,1.372745920419693,56.4300000667572
67,1.251754178366202,54.124999046325684,1.3181184673309325,57.41000175476074
68,1.2828315869970273,53.850001096725464,1.3986890542507167,54.989999532699585
69,1.2727964834514363,56.2250018119812,1.3078981322050094,56.18000030517578
70,1.2371689539948265,56.72500133514404,1.4424230259656912,53.79999876022339
71,1.235917266877836,55.80000281333923,1.3415823161602023,58.03999900817871
72,1.204507611497845,56.12499713897705,1.4378932321071625,54.83999848365784
73,1.24327463553805,57.40000009536743,1.2608303296566017,56.80000185966492
74,1.1877366369395612,58.35000276565552,1.2605334132909762,59.82999801635742
75,1.1963613436095335,56.47500157356262,1.2353813695907592,59.65999960899353
76,1.208047015000592,58.125001192092896,1.5188131511211396,55.75000047683716
77,1.210874378917684,57.52500295639038,1.2895300602912898,57.85999894142151
78,1.220639104433048,58.22499990463257,1.2057194304466248,60.86999773979187
79,1.1862973358961177,59.54999923706055,1.301772259473801,58.99999737739563
80,1.1845737225234452,59.425002336502075,1.2028144794702529,62.23999857902527
81,0.8432320176262429,69.32500004768372,1.0458066725730901,67.1500027179718
82,0.8711678593366122,71.5499997138977,1.100811597108841,66.92000031471252
83,0.8038500061515583,71.79999947547913,1.06532082438469,67.80999898910522
84,0.7847195417904396,73.15000295639038,1.0560462880134573,68.26000213623047
85,0.7405243991039183,73.15000295639038,1.090781682729721,67.7299976348877
86,0.7328032907597964,74.34999942779541,1.0783371680974962,68.15000176429749
87,0.7123173557474181,75.80000162124634,1.105068506002426,67.83999800682068
88,0.682257340048439,75.84999799728394,1.0689881885051726,68.43000054359436
89,0.7004176652164743,75.80000162124634,1.0435400450229635,69.04000043869019
90,0.6888415044925892,77.24999785423279,1.0809810674190516,68.72000098228455
91,0.6688232576589322,76.30000114440918,1.036766907572747,69.4100022315979
92,0.7242784377869123,75.74999928474426,1.0900527387857435,68.34999918937683
93,0.6523325672230855,78.22499871253967,1.08032913506031,69.31999921798706
94,0.6377527513782658,77.47499942779541,1.0478687232732768,69.22000050544739
95,0.6420429842694543,77.97499895095825,1.0555882662534708,70.06999850273132
96,0.6561496008945619,77.7750015258789,1.078164770007134,69.20999884605408
97,0.654379291980685,78.04999947547913,1.099700177311897,68.97000074386597
98,0.6260293748806958,78.4749984741211,1.1145712250471116,68.52999925613403
99,0.6169198099576132,78.85000109672546,1.1528690391778946,67.80999898910522
100,0.6288197038896836,78.57499718666077,1.0911202138662337,69.0999984741211
101,0.5958617467885525,79.3749988079071,1.0678734797239302,69.33000087738037
102,0.5447926179743355,80.42500019073486,1.0413507866859442,70.01000046730042
103,0.5868218803267156,79.27500009536743,1.1315902644395834,69.35999989509583
104,0.5679719105819185,80.65000176429749,1.124426028728485,68.69000196456909
105,0.5849588370933653,80.0499975681305,1.1821234124898907,67.29000210762024
106,0.5917717337134949,80.40000200271606,1.1361577010154724,68.97000074386597
107,0.5768629638359623,80.57500123977661,1.1560520046949383,68.45999956130981
108,0.5362445073786722,81.17499947547913,1.1106861656904221,69.17999982833862
109,0.5960341244614638,81.37500286102295,1.071415719985962,70.5299973487854
110,0.5653890194668181,81.19999766349792,1.0952431136369711,69.45000290870667
111,0.5566056072907545,80.9000015258789,1.0505244684219353,70.03999948501587
112,0.537563389801861,81.90000057220459,1.0978547227382665,69.7700023651123
113,0.5496936315028007,81.90000057220459,1.139074006080628,69.01000142097473
114,0.5310146557858343,82.24999904632568,1.1119877201318737,70.03999948501587
115,0.5646133449798901,81.95000290870667,1.097182614803314,69.34000253677368
116,0.49940651880244574,82.4750006198883,1.1178419250249871,68.90000104904175
117,0.5340965657856954,81.5750002861023,1.1594429284334185,68.51999759674072
118,0.5378504414904195,82.52500295639038,1.0689911949634552,70.35999894142151
119,0.5185269773014379,82.20000267028809,1.0977342009544373,70.24000287055969
120,0.5215058142045298,82.59999752044678,1.1965042680501934,68.58999729156494
121,0.5053533540471258,83.77500176429749,1.1288835006952285,69.62000131607056
122,0.46502525698678004,85.9749972820282,1.0930141615867606,70.23000121116638
123,0.44801851061602005,85.47499775886536,1.1065470498800276,70.8899974822998
124,0.4085266606255754,86.67500019073486,1.0804166835546491,71.0099995136261
125,0.391901266124951,86.44999861717224,1.049725254178047,71.52000069618225
126,0.41395374494674997,86.92499995231628,1.084891977906228,71.28000259399414
127,0.3977345889211618,86.97500228881836,1.0742107462883,71.13000154495239
128,0.4012560421957114,86.69999837875366,1.0764860761165618,71.3100016117096
129,0.4121435069883855,87.09999918937683,1.097554412484168,70.95000147819519
130,0.40534146943583677,86.69999837875366,1.0837192273139957,71.43999934196472
131,0.3638754892623917,87.44999766349792,1.0833873713016502,71.46999835968018
132,0.404053761620216,87.22500205039978,1.1097725063562394,71.13000154495239
133,0.40003003699519674,86.79999709129333,1.0850111645460139,71.13000154495239
134,0.40090542730226847,87.1500015258789,1.0876474756002426,71.38000130653381
135,0.3820185243629782,86.72500252723694,1.1027809607982637,71.20000123977661
136,0.37177319556428046,87.67499923706055,1.137917071580887,70.27999758720398
137,0.40233483416497456,86.65000200271606,1.0762244021892542,71.41000032424927
138,0.36745509409385946,87.37499713897705,1.1167935746908189,70.8299994468689
139,0.3414616294464094,88.09999823570251,1.123680291175841,70.81999778747559
140,0.3904137093130718,86.82500123977661,1.0801237607002263,71.35999798774719
141,0.3962469015155552,87.8000020980835,1.1070155727863307,71.34000062942505
142,0.39365889337891896,87.12499737739563,1.1369749975204464,71.17000222206116
143,0.3780580285375383,87.69999742507935,1.124963648915291,71.13999724388123
144,0.37597823947233944,88.7000024318695,1.1357015001773834,71.45000100135803
145,0.37283990489389485,87.5249981880188,1.1455154532194136,70.85000276565552
146,0.3889757894468673,88.40000033378601,1.141865264773369,70.92999815940857
147,0.3781672514207048,88.27499747276306,1.140022001862526,70.92999815940857
148,0.34012507305527123,88.34999799728394,1.1330484360456472,71.16000056266785
149,0.40699729618589775,88.07500004768372,1.1536900335550309,70.660001039505
150,0.3793023017063896,87.74999976158142,1.1223721104860307,71.27000093460083
151,0.3554795983667668,88.42499852180481,1.1291994398832328,71.05000019073486
152,0.32851703262050513,89.0999972820282,1.1158440923690798,71.17000222206116
153,0.35377707472074477,88.47500085830688,1.1192145800590514,71.29999995231628
154,0.40647091991696743,87.62500286102295,1.1457052451372147,70.99000215530396
155,0.37022383415375004,88.87500166893005,1.1676829880475998,70.60999870300293
156,0.3447476267196677,88.7250006198883,1.166318866014481,70.77000141143799
157,0.37628654492068675,87.55000233650208,1.1679417335987088,70.93999981880188
158,0.3409921472228993,88.42499852180481,1.1581817549467088,70.71999907493591
159,0.3158167846988395,88.7000024318695,1.1462058013677594,70.81999778747559
160,0.35466884971037255,88.15000057220459,1.109538842439652,71.75999879837036
161,0.3168579740734177,88.15000057220459,1.1312762862443924,71.069997549057
162,0.3185819698658481,89.32499885559082,1.11148022711277,71.03999853134155
163,0.37866881734111224,89.0749990940094,1.1450414544343952,70.89999914169312
