epoch,train,train_acc,valid,valid_acc
1,2.643764895528482,9.889999777078629,2.3039733791351305,10.000000149011612
2,2.305698655884252,10.135000199079514,2.304889941215516,10.000000149011612
3,2.3058830315305157,9.735000133514404,2.3035300135612484,10.000000149011612
4,2.303384238573741,10.320000350475311,2.304006805419922,10.000000149011612
5,2.3052859197555464,10.114999860525131,2.305564160346986,10.040000081062317
6,2.302988158635224,9.870000183582306,2.3041397190093993,10.000000149011612
7,2.303337923282305,10.034999996423721,2.303250021934509,10.05999967455864
8,2.304486160758968,9.85499992966652,2.303158895969391,10.279999673366547
9,2.3025702143289326,10.414999723434448,2.3013030767440794,10.779999941587448
10,2.2982195809937798,10.589999705553055,2.2897389769554137,11.999999731779099
11,2.2799382450142067,12.604999542236328,2.2512419748306263,15.680000185966492
12,2.1993648817909106,16.86999946832657,2.136055848598481,18.320000171661377
13,2.0585502719915985,20.73500007390976,2.291699223518371,20.71000039577484
14,2.0339162539142035,22.849999368190765,1.9234374594688415,24.310000240802765
15,1.90359534333077,26.480001211166382,1.8475186550617217,28.940001130104065
16,1.8117744039757062,30.399999022483826,1.7665455961227416,31.619998812675476
17,1.7327383427254672,34.61500108242035,1.8419553768634795,32.510000467300415
18,1.672587645564971,37.595000863075256,1.550424154996872,41.33999943733215
19,1.5884284093160692,40.459999442100525,1.7127741646766663,41.06000065803528
20,1.5677516341849862,43.32500100135803,1.6345186817646027,42.82999932765961
21,1.4749816462634933,45.375001430511475,1.4770079839229584,45.46000063419342
22,1.439923037820156,46.94499969482422,1.4105855393409723,48.71000051498413
23,1.405252174504756,48.750001192092896,1.4325280702114103,50.120002031326294
24,1.3806765905634912,50.42999982833862,1.3996213173866272,50.700002908706665
25,1.287067186161834,52.68999934196472,1.3502534687519074,51.28999948501587
26,1.2620016645254961,54.009997844696045,1.561734430789948,50.679999589920044
27,1.249574879210866,55.924999713897705,1.1732564955949787,57.52999782562256
28,1.1759061107531028,57.57499933242798,1.2145743256807322,58.20000171661377
29,1.1883464105776473,58.184999227523804,1.1342032563686373,59.119999408721924
30,1.1525121190694774,59.27000045776367,1.1314570993185038,61.28000020980835
31,1.119020697941276,60.80999970436096,1.1292502886056894,60.69999933242798
32,1.0676884362577876,61.14000082015991,1.306431591510772,57.56999850273132
