epoch,train,train_acc,valid,valid_acc
55,0.5445987983761073,80.62499761581421,0.940623567700386,71.11999988555908
56,0.5474110757444086,81.19999766349792,0.9601030716300011,71.66000008583069
57,0.5626798413826501,80.96500039100647,1.1559687739610673,68.41999888420105
58,0.49388973902991934,81.72500133514404,1.0537055194377896,69.4599986076355
59,0.5223459398097517,81.76000118255615,0.9059681820869446,72.22999930381775
60,0.540488018755096,82.10499882698059,1.1954163983464248,73.07000160217285
61,0.48744910728023805,83.02000164985657,0.9044193196296691,73.25999736785889
62,0.47136592073447364,82.71499872207642,1.028031717538834,71.63000106811523
63,0.46496059566324666,83.06499719619751,0.9179172360897064,74.25000071525574
64,0.46642204541273125,83.24999809265137,1.0004694765806201,71.78000211715698
65,0.4627480087903693,83.44500064849854,0.878749697804451,74.61000084877014
66,0.4646789154226973,83.53999853134155,0.9972570621967316,72.87999987602234
67,0.42261074198576626,84.11499857902527,0.9697227883338928,72.85000085830688
68,0.43944847401055753,84.42999720573425,1.0200158131122594,72.17000126838684
69,0.4191122363009265,84.65999960899353,1.1005918341875087,75.01999735832214
70,0.4211860997047611,84.60999727249146,0.9016420236229896,74.88999962806702
71,0.4258005120091892,84.7599983215332,0.8162365728616714,75.97000002861023
72,0.40705516849724266,85.49000024795532,0.9401220321655274,73.7500011920929
73,0.3579974760120197,85.96500158309937,1.095634447336197,70.88000178337097
74,0.37783657257613523,86.52999997138977,0.9717483431100845,73.60000014305115
75,0.42736767867689285,85.81500053405762,0.9611664116382599,74.19000267982483
76,0.35677260875334027,86.4650011062622,0.9831868368387222,73.35000038146973
77,0.3985203615481284,86.15999817848206,1.1274869006872175,70.81999778747559
78,0.3968399832866202,86.41999959945679,1.0797457677125926,74.90000128746033
79,0.37708075615929765,86.72500252723694,0.862093505859375,75.51000118255615
80,0.38707336556141747,86.8399977684021,1.1359804952144625,73.580002784729
81,0.350489878751583,87.22000122070312,0.8845797684788704,74.83000159263611
82,0.35373660876801344,87.78499960899353,1.3819056862592698,70.67000269889832
83,0.3467083176679913,87.73000240325928,0.8900985640287399,76.6700029373169
84,0.3721029288032223,87.33500242233276,1.344187291264534,71.63000106811523
85,0.33859176330232804,87.73499727249146,1.0549742409586906,73.64000082015991
86,0.34360681313058067,87.73999810218811,1.1306040716171266,73.78000020980835
87,0.3311106134754959,88.1600022315979,1.0492456459999082,71.92000150680542
88,0.30963388370560513,88.16499710083008,0.8709153646230697,76.16999745368958
89,0.3234457795336667,88.94500136375427,1.12695806324482,71.13000154495239
90,0.3198168557780763,88.62000107765198,1.1438585543632507,72.18000292778015
91,0.3193032341517573,88.96499872207642,1.033552215099334,74.30999875068665
92,0.3501418603988777,89.02000188827515,0.9069476106762886,75.6600022315979
93,0.29478217959658704,89.41500186920166,1.1029486405849458,73.83999824523926
94,0.30620698382167816,89.63500261306763,0.9112611001729966,76.13999843597412
95,0.29677544432072056,89.85000252723694,0.9400231009721756,75.98999738693237
96,0.33470018114248434,89.2300009727478,0.8676702690124511,76.62000060081482
97,0.28018078889395504,89.6049976348877,1.010621438026428,74.98000264167786
98,0.28386622325579713,89.66500163078308,1.091484717726708,73.36000204086304
99,0.3073567956026947,89.24000263214111,1.09528761088848,74.2900013923645
100,0.3329747938995334,89.86999988555908,0.9496985423564911,76.64999961853027
101,0.2803567180246625,89.69500064849854,0.8949451285600662,76.82999968528748
102,0.2849178371607253,89.75499868392944,0.8973476392030716,77.24000215530396
103,0.2736712579137425,90.04499912261963,0.995320338010788,74.08999800682068
104,0.3103759960186619,89.92999792098999,1.0831483489274976,74.15000200271606
105,0.2774087585634035,90.2999997138977,0.9922432976961136,75.16000270843506
106,0.2543741414431081,90.09000062942505,0.9695165830850602,76.12000107765198
107,0.2676374399274943,90.70000052452087,0.986605453491211,75.58000087738037
108,0.2619309882253599,90.61499834060669,1.0473239940404895,74.76000189781189
109,0.24475222155283188,90.68999886512756,1.156349977850914,72.10000157356262
110,0.28338743275816763,90.70500135421753,0.9697255283594132,75.95999836921692
111,0.2727505548236109,90.32999873161316,1.0028936856985093,74.40999746322632
112,0.23057416272245815,91.3349986076355,1.0177606058120718,75.74999928474426
113,0.25735809932911496,91.14999771118164,1.0726943886280065,73.86000156402588
114,0.258003297157642,90.39000272750854,1.006874823570251,75.23999810218811
115,0.25717560683793195,91.14999771118164,1.0168991303443922,75.44999718666077
116,0.25381257870017204,91.06500148773193,1.0336204355955123,75.42999982833862
117,0.23995049085766504,91.01999998092651,0.9217769911885262,77.02000141143799
118,0.2509727357339794,91.2850022315979,1.0008223468065263,75.58000087738037
119,0.2518367621307466,91.56000018119812,0.9768843585252762,75.55000185966492
120,0.21930167029503608,91.80999994277954,0.9836860710382461,76.62000060081482
121,0.25353591539068515,91.54499769210815,1.0765825480222702,74.1100013256073
122,0.24076745464740792,91.75000190734863,1.0046482983231544,75.49999952316284
123,0.23875264607670496,91.73499941825867,0.959497617483139,76.12000107765198
124,0.23750834127319612,91.64999723434448,0.8972742852568626,77.14999914169312
125,0.22263197773364726,91.68999791145325,0.9410292679071426,77.1399974822998
126,0.2090609193223688,92.1750009059906,0.9788978347182273,76.78999900817871
127,0.24019229046033697,91.76499843597412,1.1517120021581648,74.76999759674072
128,0.2373441941430836,91.54499769210815,1.2024418991804127,72.58999943733215
129,0.21681905831505383,92.24500060081482,0.9411393719911575,75.98000168800354
130,0.2077313813116456,92.00999736785889,0.9252912241220475,77.0799994468689
131,0.2102438867305348,92.20499992370605,0.9671731847524643,77.23000049591064
132,0.2097993218148227,92.16499924659729,0.8907232269644737,77.23000049591064
133,0.21083997981610136,92.55499839782715,1.145583888292313,74.02999997138977
134,0.2364362589072685,92.26499795913696,1.0464105272293096,74.76000189781189
135,0.20395256276352272,92.15999841690063,0.9480316579341889,76.56000256538391
136,0.19019635533600907,92.77499914169312,1.0169893079996104,75.85999965667725
137,0.20652287728175944,92.33499765396118,0.9801195034384728,76.17999911308289
138,0.2020857817346269,92.35000014305115,0.8960360240936279,78.64999771118164
139,0.2094575334964866,92.944997549057,0.9861133286356926,76.09999775886536
140,0.20651788498174573,92.51499772071838,1.076144681572914,74.2900013923645
141,0.2232489604525505,92.43999719619751,0.8749731394648552,77.88000106811523
142,0.20543287306933972,92.83999800682068,0.9503681117296219,76.34000182151794
143,0.1984582958920925,92.83000230789185,1.0127223289012908,76.53999924659729
144,0.20734804864057071,92.11500287055969,0.9362137040495873,76.82999968528748
145,0.21955971333255056,93.26500296592712,1.0475940001010897,75.77999830245972
146,0.21319724469133094,92.38499999046326,1.0006263780593874,75.92999935150146
147,0.2348954258688584,92.69999861717224,0.9426947605609893,77.21999883651733
148,0.19532292072113525,92.79000163078308,1.0300890961289404,76.35999917984009
149,0.19294886055637614,92.77999997138977,1.0036992031335825,75.49999952316284
150,0.1848316059920402,93.34499835968018,0.9852618491649626,76.34999752044678
151,0.20094259737365927,92.97500252723694,0.875623841881752,77.99999713897705
152,0.1747698306670822,93.05499792098999,1.043993431925773,75.40000081062317
153,0.1956815165822807,92.85500049591064,0.8422660714387894,78.03000211715698
154,0.20964464361773302,92.87999868392944,1.2783866095542906,73.2200026512146
155,0.20590886421968277,92.5849974155426,0.9262771517038345,77.24999785423279
156,0.16144060778454888,93.61000061035156,0.9279548653960228,77.35000252723694
157,0.17104218316387756,93.65500211715698,1.1856970524787902,72.49000072479248
158,0.2079837134138576,92.91499853134155,0.9317756003141403,77.31000185012817
159,0.1834170652423243,93.67499947547913,0.8911117646098137,78.47999930381775
160,0.17546432018544686,93.36000084877014,1.1126400727033616,75.80000162124634
161,0.1932461306239748,92.7049994468689,1.0484660768508913,75.20999908447266
162,0.17583246438168598,93.63999962806702,0.9736889386177063,77.38000154495239
163,0.18793624509271684,93.67499947547913,0.9598337054252625,76.69000029563904
