epoch,train,train_acc,valid,valid_acc
1,2.6801492421475084,9.97999981045723,2.3029401516914363,10.199999809265137
2,2.301164200738041,10.324999690055847,2.2989608645439152,10.86999997496605
3,2.2273212267189115,13.850000500679016,2.1823791265487666,15.09999930858612
4,2.083840413585764,19.5700004696846,2.1110391724109645,15.960000455379486
5,1.999772183128332,21.654999256134033,1.9794113171100616,21.639999747276306
6,1.9554862920323723,24.494999647140503,1.9067746114730835,24.250000715255737
7,1.8798695035467416,26.644998788833618,1.9242762482166291,26.60999894142151
8,1.8122434197893347,30.419999361038208,1.7406619238853454,34.220001101493835
9,1.759474650682359,33.285000920295715,1.7707033550739288,33.12000036239624
10,1.6900730858027355,36.274999380111694,1.6034388184547421,40.1199996471405
11,1.6323329172810155,38.12499940395355,1.6266435134410862,39.77999985218048
12,1.5845379650926368,40.720000863075256,1.5834755170345307,41.690000891685486
13,1.5690238100825231,42.43499934673309,1.6261683654785157,43.36999952793121
14,1.5495523827045141,43.18999946117401,1.5795945298671723,44.0200001001358
15,1.4473836282663044,45.65500020980835,1.4451435339450835,47.51000106334686
16,1.4605209722231898,47.69999980926514,1.406017850637436,48.10999929904938
17,1.3769920765881491,48.60999882221222,1.3466268849372869,50.80000162124634
18,1.3945120505455701,50.585001707077026,1.3462629640102386,51.39999985694885
19,1.272823784738787,52.38500237464905,1.2874016320705415,54.089999198913574
20,1.2725901869972391,54.53500151634216,1.3469653069972998,53.359997272491455
21,1.208083453288268,55.44000267982483,1.3824686217308044,53.1000018119812
22,1.1520273210374459,57.81499743461609,1.2930822598934173,55.000001192092896
23,1.1656439075205491,58.88000130653381,1.072566834688187,62.48999834060669
24,1.121048145250283,60.474997758865356,1.0585218882560727,63.2099986076355
25,1.0354247777298622,61.6349995136261,1.3013833975791933,57.190001010894775
26,1.0287732463369976,62.69500255584717,1.3144217574596404,58.67999792098999
27,1.0497136680146033,63.65500092506409,1.084493359327317,63.47000002861023
28,0.9729495849652466,64.96999859809875,1.0857506293058399,62.74999976158142
29,0.9980481094618859,64.95000123977661,1.0372906821966161,63.60999941825867
30,0.9935940284581865,65.85500240325928,1.02148799598217,65.49000144004822
31,0.9606464315764456,66.87999963760376,0.9757632166147232,66.62999987602234
