epoch,train,train_acc,valid,valid_acc
67,0.2785499250592262,89.28999900817871,0.8112851402163506,77.89000272750854
68,0.3058554936979414,89.46999907493591,0.7433655238151551,79.25999760627747
69,0.3063849724250375,89.205002784729,0.8228118059039115,77.41000056266785
70,0.283861860347452,90.03999829292297,0.7811961406469345,79.18999791145325
71,0.28656079581701704,89.80000019073486,0.6912183240056039,80.11999726295471
72,0.2743203200462907,90.02500176429749,0.8541649073362351,78.35999727249146
73,0.2765014463127954,90.43499827384949,0.7419698145985604,79.43000197410583
74,0.28474038926667666,90.4449999332428,0.7517491865158081,79.1100025177002
75,0.2595963880918507,90.43999910354614,0.8414559802412986,78.13000082969666
76,0.267493155008414,90.74000120162964,0.8623310732841492,78.61999869346619
77,0.24820274557980077,90.73500037193298,0.9373087283968925,76.17999911308289
78,0.24770181590465515,91.04999899864197,0.9063643160462379,78.11999917030334
79,0.23804551401228002,91.38500094413757,0.9281522864103318,76.52000188827515
80,0.24553036112599386,91.33999943733215,0.818445235490799,79.08999919891357
81,0.1591920777764872,94.52999830245972,0.5909861648082736,84.16000008583069
82,0.11781757139518044,96.35499715805054,0.5815249821543695,84.47999954223633
83,0.11027283727383103,97.02500104904175,0.605821741819382,84.13000106811523
84,0.09363283266672388,97.01499938964844,0.6111353239417074,84.71999764442444
85,0.08744831017389731,97.25000262260437,0.6093661698698996,84.46999788284302
86,0.08290348824318532,97.38500118255615,0.6198352782428267,84.3500018119812
87,0.09055172757638749,97.47999906539917,0.6184561619162561,84.71999764442444
88,0.08427702435420774,97.62499928474426,0.632033550739288,84.64000225067139
89,0.08034406987860408,97.64500260353088,0.6439781850576404,84.24000144004822
90,0.06492731872149379,97.7649986743927,0.6483863854408263,84.28999781608582
91,0.0608192396063316,97.78000116348267,0.6614125530421734,84.11999940872192
92,0.07900733553779508,97.95500040054321,0.6686416196823123,84.14999842643738
93,0.07128446930270617,98.05999994277954,0.6632532599568364,84.00999903678894
94,0.06660414439985937,98.15999865531921,0.6653708428144455,84.60999727249146
95,0.05438327461496826,98.18000197410583,0.6706019201874736,84.27000045776367
96,0.060292887609943925,98.15499782562256,0.6784875875711441,84.2199981212616
97,0.05070052457626992,98.18999767303467,0.6723339378833773,84.16000008583069
98,0.06119885633867525,98.21000099182129,0.6802623340487479,84.35999751091003
99,0.04901361671073536,98.30999970436096,0.6830335471034052,84.29999947547913
100,0.04907519972308192,98.29999804496765,0.6854947829246524,84.35999751091003
101,0.056985011624417554,98.41499924659729,0.7049064972996714,84.28000211715698
102,0.05265886449100261,98.39500188827515,0.7068299663066864,83.95000100135803
103,0.046941000356034844,98.32000136375427,0.6942411956191066,84.14000272750854
104,0.04789839948978543,98.43500256538391,0.700445499420166,84.36999917030334
105,0.053201513988269625,98.32000136375427,0.7033170625567436,84.22999978065491
106,0.05212839889381023,98.4250009059906,0.7124027606844902,84.24999713897705
107,0.04925907700194517,98.3299970626831,0.6957698667049411,84.14000272750854
108,0.04607710833779634,98.39000105857849,0.6952108407020572,84.40999984741211
109,0.04325296322356357,98.49500060081482,0.7050024211406707,84.42999720573425
110,0.04059804240836353,98.50000143051147,0.7227182635664939,84.21000242233276
111,0.04342107855990387,98.56500029563904,0.7230338251590729,84.10000205039978
112,0.0386828075522811,98.7749993801117,0.711466646194458,84.14999842643738
113,0.04395633487622577,98.60000014305115,0.7229168727993965,84.28000211715698
114,0.050691038261550636,98.73999953269958,0.735036089718342,84.02000069618225
115,0.04246851626958212,98.69499802589417,0.7269486624002455,84.07999873161316
116,0.03930217533391,98.51999878883362,0.721281822025776,84.28000211715698
117,0.04506980524262868,98.61500263214111,0.7251338228583337,84.09000039100647
118,0.03783157756812752,98.79500269889832,0.7276010128855708,83.98000001907349
119,0.0415387954442083,98.71000051498413,0.731577607691288,84.07999873161316
120,0.03915441016554598,98.69499802589417,0.7143290799856188,84.20000076293945
121,0.0503639848512483,98.83000254631042,0.7172283945977689,84.40999984741211
122,0.03415748807070581,98.72000217437744,0.7268610568344593,84.21000242233276
123,0.035147318990733104,98.9300012588501,0.7270533907413486,84.24999713897705
124,0.03529066363977203,98.87499809265137,0.7225439152121546,84.3500018119812
125,0.030374581453850986,99.00000095367432,0.7159189875423908,84.28999781608582
126,0.0296366902687325,98.91999959945679,0.7240783606469631,84.5300018787384
127,0.033789592855272325,98.7600028514862,0.7273584938049319,84.32000279426575
128,0.03302742154426035,98.83000254631042,0.7261657050251962,84.34000015258789
129,0.032239678176502626,98.94000291824341,0.718947854936123,84.31000113487244
130,0.031574056852697915,98.94000291824341,0.7163018399477008,84.36999917030334
131,0.033980739247476716,98.92500042915344,0.7275501422584059,84.10999774932861
132,0.03166066169136035,98.9799976348877,0.7100153072178363,84.61999893188477
133,0.029919785098344493,98.87499809265137,0.715808109343052,84.43999886512756
134,0.03293547556368499,99.05499815940857,0.7182473739981649,84.46999788284302
135,0.035300651384132194,99.02499914169312,0.7276646217703819,84.42000150680542
136,0.029878196619010512,99.02999997138977,0.7115414649248123,84.43999886512756
137,0.037873723821747786,98.9300012588501,0.7336634215712546,84.3999981880188
138,0.03136010533156977,98.96000027656555,0.721828319132328,84.24999713897705
139,0.03200212316346737,99.00500178337097,0.7235399095714091,84.43999886512756
140,0.028232747375964835,99.05499815940857,0.7169628834724425,84.52000021934509
141,0.03248524220768878,99.05499815940857,0.7307380831241604,84.46000218391418
142,0.02467054847483223,99.08999800682068,0.7199103713035584,84.28999781608582
143,0.03425275905385526,98.9300012588501,0.7258200323581696,84.60000157356262
144,0.03405102591464792,98.92500042915344,0.7221877640485763,84.43999886512756
145,0.033462737442103034,99.07500147819519,0.7293904145061971,84.36999917030334
146,0.025842557718341652,99.10500049591064,0.7424742881953719,84.22999978065491
147,0.037991853927936664,98.97500276565552,0.7233985775709151,84.42999720573425
148,0.029878247158612703,99.04999732971191,0.7228268660604953,84.49000120162964
149,0.03344298009752639,98.96000027656555,0.7359743021428586,84.38000082969666
150,0.03184634774564769,99.0149974822998,0.7185650138556957,84.49000120162964
151,0.043607279002548564,98.93500208854675,0.7317933332920076,84.22999978065491
152,0.027486281872158215,99.00500178337097,0.7195137029886244,84.39000248908997
153,0.028592405626249297,99.08000230789185,0.7207553094625473,84.46000218391418
154,0.0296143211529524,98.94000291824341,0.7237628510594369,84.34000015258789
155,0.03811716730492778,98.97500276565552,0.7216848310828209,84.34000015258789
156,0.035830812598505374,99.00500178337097,0.7331503523886204,84.40999984741211
157,0.027627720071478852,99.01999831199646,0.735269767194986,84.22999978065491
158,0.03071931502236948,98.9549994468689,0.7272334958612922,84.45000052452087
159,0.03244028184344288,99.02499914169312,0.7363822373747826,84.34000015258789
160,0.03289459684692836,99.00500178337097,0.7289624960720542,84.61999893188477
161,0.03002963637011503,98.93500208854675,0.7301165139675138,84.32000279426575
162,0.027432124761153125,98.97500276565552,0.7398536628484728,84.24000144004822
163,0.026624345156090006,99.07000064849854,0.720646699965,84.42999720573425
