epoch,train,train_acc,valid,valid_acc
1,2.6133764840925173,11.68999969959259,2.3047836971282956,10.019999742507935
2,2.2856422670777055,11.789999902248383,2.302475228309632,10.520000010728836
3,2.2287983122373434,13.985000550746918,2.1774165201187126,17.84999966621399
4,2.0899225083565964,17.384999990463257,2.8599995565414433,13.40000033378601
5,2.0402435692483016,18.709999322891235,2.1792757821083075,16.95999950170517
6,1.9899287157933374,22.235000133514404,2.532997028827667,14.339999854564667
7,1.903198414110026,26.42500102519989,1.8817417931556701,26.460000872612
8,1.8389444388418341,28.674998879432678,1.955608515739441,26.96000039577484
9,1.7985603838140112,30.855000019073486,1.993874303102494,26.159998774528503
10,1.7462826498640598,33.25999975204468,1.7851474809646606,31.869998574256897
11,1.679694545735459,35.109999775886536,2.064052046537399,27.09999978542328
12,1.6340686061813057,37.79500126838684,1.5592110669612884,40.56000113487244
13,1.6031818092386245,39.4650012254715,2.785523362159729,25.990000367164612
14,1.5756696518282298,42.21499860286713,1.639079942703247,41.26000106334686
15,1.5035876034132925,43.505001068115234,1.5163962304592133,44.38999891281128
16,1.4579504070368956,45.60500085353851,2.2251396596431725,34.060001373291016
17,1.4234343825725184,47.46499955654144,2.712300872802733,27.410000562667847
18,1.3933992144454472,49.344998598098755,2.901039097309112,24.819999933242798
19,1.3351535152640077,50.204998254776,2.5710180473327626,29.519999027252197
20,1.3480447213071345,52.39499807357788,1.8384362649917603,42.30999946594238
21,1.2566131579194328,54.350000619888306,2.0832247805595396,39.28000032901764
22,1.2164279378069205,55.50000071525574,2.0417372107505787,37.72999942302704
23,1.2051316950835993,57.27499723434448,1.3764015221595767,52.149999141693115
24,1.1754374236576832,58.044999837875366,1.482223581075668,48.78000020980835
25,1.0927545361835198,60.16499996185303,1.5499955916404724,52.799999713897705
26,1.064540683472312,61.309999227523804,1.5120599830150605,52.09000110626221
27,1.0529355417911634,62.335002422332764,1.356478003263473,54.589998722076416
28,0.9923115854575251,63.99499773979187,1.4479792106151583,53.1000018119812
29,0.9960191375200839,64.67499732971191,1.955635941028595,45.50999999046326
30,0.9610898500472105,66.05499982833862,2.0080922687053673,48.089998960494995
31,0.93294106896173,67.8600013256073,1.3020722961425781,59.74000096321106
32,0.884050642053641,68.70499849319458,1.1054761463403704,64.06999826431274
33,0.866106994629726,69.80000138282776,1.1907497024536133,61.00999712944031
34,0.8107440694391783,69.94500160217285,0.9867156624794007,67.58999824523926
35,0.7542817579414344,71.75999879837036,1.24128924369812,62.69000172615051
36,0.7644789361466144,72.18999862670898,1.3132668113708492,58.85999798774719
37,0.7545288489187326,72.39500284194946,1.0874683499336237,66.25999808311462
38,0.7258368633000589,73.94499778747559,1.6030284559726715,56.08999729156494
39,0.7059330233078104,74.33000206947327,0.8706928473711014,70.52000164985657
40,0.72473480063891,75.41499733924866,1.1157871508598323,65.03000259399414
41,0.6956346256288034,75.91000199317932,0.9035109543800354,70.62000036239624
42,0.6993092437378559,76.39999985694885,1.1178415507078174,65.71999788284302
43,0.6582464971889214,76.98500156402588,0.9204747438430786,70.93999981880188
44,0.6574795247749718,77.70500183105469,0.8559831267595291,72.07000255584717
45,0.6049704118277013,77.86499857902527,0.9011107093095779,71.46000266075134
46,0.5959261399968452,78.23500037193298,0.7834702262282373,74.29999709129333
47,0.5937117590959552,79.25999760627747,1.0890555632114414,67.76000261306763
48,0.564879747006746,79.8550009727478,0.7813242596387865,75.09999871253967
49,0.5510388423926614,80.16999959945679,1.0173750460147855,70.55000066757202
50,0.5395205721019944,80.55499792098999,0.91117680311203,73.05999994277954
51,0.5289412666433299,81.13999962806702,0.8649864259362221,73.71000051498413
52,0.5209207179048849,81.32500052452087,0.9486831974983215,72.15999960899353
53,0.5235314858512923,81.99499845504761,0.9380973714590073,72.25000262260437
54,0.5126071422041609,82.26500153541565,1.3518240505456922,66.18000268936157
55,0.4787501024721485,82.34999775886536,0.8898813307285309,72.89000153541565
56,0.5208247406801279,82.66500234603882,1.0265447700023653,70.88000178337097
57,0.4747746140237146,83.38500261306763,0.8487853336334229,75.30999779701233
58,0.46232653898702714,83.54499936103821,0.8016347873210907,75.02999901771545
59,0.49289071693939257,83.54499936103821,0.866228250861168,74.08000230789185
60,0.4589702991222632,83.74000191688538,0.9077080082893372,73.90999794006348
61,0.4455424188915427,84.97999906539917,0.8336784964799882,74.55000281333923
62,0.4243313243585507,85.06500124931335,0.7716340923309326,75.63999891281128
63,0.41914587496072225,85.07000207901001,0.6866090524196625,78.03999781608582
64,0.41142115448240674,85.0600004196167,1.005759908556938,72.89000153541565
65,0.4496516539634983,85.00499725341797,0.8953989022970199,73.84999990463257
66,0.4017482320128502,85.79000234603882,0.6716880679130555,78.25000286102295
67,0.39151583833956105,85.91499924659729,0.7080877578258514,78.07999849319458
68,0.40038890777408953,86.2749993801117,0.7670810389518737,77.38999724388123
69,0.37727541090975936,86.71500086784363,0.9129328256845475,74.69000220298767
70,0.3817708718818191,86.70499920845032,0.8994432911276817,75.58000087738037
71,0.38394557376402244,87.08999752998352,0.7168197891116144,78.25000286102295
72,0.3768938206170267,87.40500211715698,0.8729502364993096,76.2499988079071
73,0.35022709545034364,87.37000226974487,0.8492694044113159,76.78999900817871
74,0.364277691657675,87.75500059127808,0.8079231956601143,76.64999961853027
75,0.3800242050803352,87.48000264167786,0.7972285103797913,77.68999934196472
76,0.33599714061600383,88.0400002002716,1.0353571611642833,74.76000189781189
77,0.34055291266599247,88.0400002002716,1.2659970295429226,70.38999795913696
78,0.3313115767856183,88.7399971485138,0.688217042982578,80.11000156402588
79,0.3003958559817409,88.95999789237976,0.7814608907699585,78.28999757766724
80,0.2990442973694026,88.83000016212463,0.7356287893652916,78.97999882698059
81,0.3099388594562604,89.01500105857849,0.8425361043214799,77.63000130653381
82,0.3264552420078062,88.80000114440918,0.8240105545520783,77.21999883651733
83,0.32682233974623925,89.20999765396118,0.7532356441020965,79.37999963760376
84,0.3380151659054736,88.67499828338623,0.7875973641872406,78.15999984741211
85,0.2849222188164336,89.68499898910522,0.890527056157589,77.17000246047974
86,0.32260329685725103,89.81500267982483,0.9689393728971482,74.98000264167786
87,0.279976066405264,90.21499752998352,1.0682428061962126,74.33000206947327
88,0.2788979511219429,89.70000147819519,0.9976784974336624,75.66999793052673
89,0.2935384113641888,89.80000019073486,0.7394428488612173,78.90999913215637
90,0.2927397737534207,89.96999859809875,0.7053018233180046,80.43000102043152
91,0.27027635927381843,90.22499918937683,0.7435634732246399,79.65999841690063
92,0.3008878395013921,90.64000248908997,1.1750984907150266,73.47999811172485
93,0.28396126583210257,90.67999720573425,0.8247700878977775,79.14999723434448
94,0.27554030311471167,90.54999947547913,0.897455064356327,77.57999897003174
95,0.2878107402269244,90.22499918937683,1.3923850172758099,71.34000062942505
96,0.2806726712567752,90.60999751091003,0.7275317895412442,80.15999794006348
97,0.24159643656113422,91.26499891281128,0.9674734246730804,77.10999846458435
98,0.25673877823015123,90.72999954223633,0.7592542511224746,79.72000241279602
99,0.23710721567304716,91.09500050544739,0.9332041037082672,77.99999713897705
100,0.2606032324135705,91.40499830245972,0.6935414755344389,81.37999773025513
101,0.2421560251571184,91.43999814987183,0.9874678310751915,76.48000121116638
102,0.23806668488309027,91.50000214576721,0.886207883656025,78.4600019454956
103,0.24525131637033518,91.839998960495,1.078610534071922,74.57000017166138
104,0.24241969433437133,91.86000227928162,0.8940015050768853,77.92999744415283
105,0.23390210847051385,91.42500162124634,0.8753261470794678,78.03000211715698
106,0.20855446532975436,91.99000000953674,0.8347305539250374,79.26999926567078
107,0.2234499865846896,91.87999963760376,0.8584634605050087,78.82000207901001
108,0.21545355483816522,92.13500022888184,0.7697693234682084,80.40000200271606
109,0.20155335472858735,92.11999773979187,1.0884953933954247,75.4800021648407
110,0.2573248993826744,91.8749988079071,0.9989837765693668,76.9599974155426
111,0.23221508058719698,92.0199990272522,0.8031440052390099,79.71000075340271
112,0.21475131151962357,92.9099977016449,0.7085039630532265,81.98000192642212
113,0.23220591292895715,92.40000247955322,0.8514724817872047,79.11999821662903
114,0.21752015214850998,91.78000092506409,0.8096953552961349,80.01999855041504
115,0.20790129499159918,92.71000027656555,0.8498111501336097,79.29999828338623
116,0.21035796763837217,92.53000020980835,0.9355587816238403,78.09000015258789
117,0.20810968147991968,93.07000041007996,0.853692139685154,79.54000234603882
118,0.21457890179508365,92.0199990272522,0.7157994759082791,80.15999794006348
119,0.22603379788014386,92.71000027656555,0.8573962032794953,78.67000102996826
120,0.2008914728396344,92.47000217437744,0.6879879227280616,81.85999989509583
121,0.195595099187578,92.90000200271606,0.9321599143743515,78.1000018119812
122,0.20509210868932568,92.94999837875366,0.8196006765961648,80.4099977016449
123,0.20561060851552268,92.93000102043152,0.6846022504568101,82.45999813079834
124,0.2029795826361726,92.82500147819519,0.7051849374175073,81.52999877929688
125,0.19894658057185854,92.98499822616577,0.6759335732460022,82.28999972343445
126,0.17844872111024623,93.30499768257141,0.7607151001691821,80.69999814033508
127,0.19036792523782275,92.86999702453613,0.8695528942346574,78.71999740600586
128,0.20479197648677414,93.2699978351593,0.7674870631098747,80.98000288009644
129,0.1800932339220284,93.58999729156494,0.7734768968820572,81.56999945640564
130,0.20231518297769036,93.01999807357788,0.812433736026287,79.93000149726868
131,0.20720864737640343,93.16999912261963,0.7860320770740508,79.68000173568726
132,0.21344674020473578,92.8600013256073,0.6559545645117759,82.33000040054321
133,0.17692705828737992,93.87500286102295,0.7181202882528305,81.70999884605408
134,0.16500457673116137,93.76000165939331,0.9694004857540129,78.21000218391418
135,0.1830234213527374,93.65500211715698,1.0565861079096808,76.910001039505
136,0.18842271205504563,93.25500130653381,0.6826014226675033,82.03999996185303
137,0.1888261463095747,93.47500205039978,0.6812436500191685,82.20999836921692
138,0.16701486561441645,93.48000288009644,0.9202605986595154,78.82000207901001
139,0.16749712304442874,94.09000277519226,0.8504881593585014,79.18999791145325
140,0.18213952794341873,93.52999925613403,0.7995261022448541,80.65000176429749
141,0.1813332838557436,93.94000172615051,0.9361585140228271,78.53999733924866
142,0.17299802919015306,93.48499774932861,0.7163251933455467,81.76000118255615
143,0.18366381968343445,93.84999871253967,0.7022517409920692,82.23999738693237
144,0.1663619728842471,93.69000196456909,0.7146400967240334,81.44999742507935
145,0.17746829899144445,93.73499751091003,0.7014700758457186,82.01000094413757
146,0.1532650099324723,93.83000135421753,0.6967359697818756,81.98999762535095
147,0.17622046030182395,93.98999810218811,0.7675518682599066,80.7699978351593
148,0.16429577111597002,93.954998254776,0.8919212833046913,79.50000166893005
149,0.16327450051120893,93.98000240325928,0.9421779888868332,78.21999788284302
150,0.16934843176067826,93.91999840736389,0.8060070559382438,80.8899998664856
151,0.20354829276266861,94.30000185966492,0.8986443847417831,78.89999747276306
152,0.180830798359154,93.91999840736389,0.9334750673174859,79.00999784469604
153,0.1562125920788325,93.84499788284302,0.8415085682272911,80.11999726295471
154,0.16763696212584236,93.69000196456909,0.9095416134595871,78.67000102996826
155,0.1734817892115902,93.76000165939331,0.9276643559336663,78.60000133514404
156,0.15761691282573195,94.45499777793884,0.7032225283980371,81.72000050544739
157,0.17227377932663432,94.4599986076355,0.7912769511342048,81.01999759674072
158,0.14827226715679778,94.63000297546387,0.890745700597763,79.83999848365784
159,0.1590297692453186,94.16000247001648,0.7332982897758484,82.20000267028809
160,0.1631052890013092,94.02499794960022,0.7094309884309768,81.90000057220459
161,0.15351112661775967,94.51000094413757,0.7674281358718872,80.82000017166138
162,0.1549020294155395,94.63000297546387,0.7626656779646876,81.5500020980835
163,0.15049922220408332,94.69500184059143,0.7539197781682014,80.9499979019165
