epoch,train,train_acc,valid,valid_acc
84,0.1008678742092694,96.66000008583069,0.5780337698757646,84.43999886512756
85,0.08381477646926076,97.15999960899353,0.566384891569614,84.85999703407288
86,0.10463696580230984,97.13000059127808,0.5798358745872975,84.72999930381775
87,0.08967846982211151,97.34500050544739,0.5814741124212738,84.7000002861023
88,0.08554620747029656,97.2599983215332,0.5935391584038736,84.58999991416931
89,0.08250261033318702,97.48499989509583,0.5776174783706665,84.86999869346619
90,0.0744712449085082,97.54999876022339,0.6071210649609562,84.38000082969666
91,0.08199412785700219,97.42000102996826,0.5916849112510684,84.67000126838684
92,0.0813461648271696,97.67000079154968,0.6053488761186597,84.75000262260437
93,0.07341389576530823,97.69499897956848,0.6130346217751503,84.67000126838684
94,0.08324728222432315,97.67000079154968,0.6129476237297058,84.82999801635742
95,0.07030146863199797,97.64999747276306,0.6157292792201043,84.52000021934509
96,0.08227758716170476,97.87499904632568,0.620093102455139,84.45000052452087
97,0.06437206438547091,97.72999882698059,0.6075001114606857,84.68999862670898
98,0.06940580323643876,97.89000153541565,0.6216665177047251,84.67000126838684
99,0.058907062825491664,97.72999882698059,0.6209649112820628,84.68999862670898
100,0.08264171590349531,97.97000288963318,0.6318071417510507,84.53999757766724
101,0.059923541963866137,98.07999730110168,0.6143661311268808,84.82999801635742
102,0.06172580974221699,97.85500168800354,0.647513216286898,84.60000157356262
103,0.06539264087224682,97.95500040054321,0.6445793248713015,84.31000113487244
104,0.05893143439815114,98.0750024318695,0.63898327216506,84.74000096321106
105,0.056000825594597424,98.18500280380249,0.6510499355196953,84.3500018119812
106,0.04667763791280958,98.2200026512146,0.6405376522243025,84.53999757766724
107,0.047595246841750594,98.18500280380249,0.651847086250782,84.32999849319458
108,0.0590261393723696,98.0650007724762,0.6632513304054737,84.3999981880188
109,0.048162778943753023,98.2200026512146,0.6483362214267254,84.7000002861023
110,0.052625074371606156,98.35500121116638,0.6468521168828011,84.68999862670898
111,0.05449178841428086,98.2200026512146,0.6415283197164535,84.85999703407288
112,0.05828005553258606,98.4000027179718,0.6429357527196409,84.76999998092651
113,0.06708794499576916,98.294997215271,0.6477952548861501,84.67000126838684
114,0.05362342281616337,98.3049988746643,0.6609087021648888,84.3500018119812
115,0.0528502974695403,98.18999767303467,0.643279859572649,84.76999998092651
116,0.04999705831116957,98.28500151634216,0.6458364434540271,84.71999764442444
117,0.05308655152263028,98.35000038146973,0.6495466861128808,84.60000157356262
118,0.04453124673818128,98.50999712944031,0.6606048418581483,84.64999794960022
119,0.06062749471548826,98.49500060081482,0.6675187692046165,84.74000096321106
120,0.04293929114563477,98.43000173568726,0.6554992900788784,85.07999777793884
121,0.044474081088615496,98.36999773979187,0.6581131754815581,84.58999991416931
122,0.04013083846735496,98.53000044822693,0.6569346387684344,84.7100019454956
123,0.04311471307724404,98.50000143051147,0.6500629928708076,84.93000268936157
124,0.042678322687317,98.6299991607666,0.6506632159650326,84.92000102996826
125,0.05264560003058471,98.37499856948853,0.6517632685601711,84.8800003528595
126,0.0378512944092469,98.785001039505,0.6508844666182995,84.82000231742859
127,0.04101453470174512,98.60000014305115,0.6528264820575714,84.8800003528595
128,0.04362782395667102,98.69999885559082,0.6552005694806577,84.90999937057495
129,0.039892161109306566,98.72499704360962,0.65078433483839,84.81000065803528
130,0.05005250217631201,98.5450029373169,0.6439871528744697,85.10000109672546
131,0.04172828588623991,98.6299991607666,0.6539582403004169,84.64000225067139
132,0.03768504080026187,98.68000149726868,0.6467163942754267,84.95000004768372
133,0.04641997807149771,98.66999983787537,0.6516776816546915,84.81000065803528
134,0.03853444440966762,98.73499870300293,0.6479731254279616,84.93000268936157
135,0.043461792357174414,98.79500269889832,0.659147251844406,84.78000164031982
136,0.042736116406772814,98.71500134468079,0.646848854273558,85.00000238418579
137,0.05779699334134508,98.66499900817871,0.6600484928488732,84.8800003528595
138,0.036645844792245516,98.76499772071838,0.6462180730700493,84.96000170707703
139,0.042690322631810156,98.7749993801117,0.6532111132144931,84.92000102996826
140,0.04678443693236138,98.68500232696533,0.6454664635658264,85.11000275611877
141,0.04749978624942711,98.79000186920166,0.6581854569911954,84.93000268936157
142,0.0482496340307635,98.69499802589417,0.6509340679645539,85.180002450943
143,0.049469151778024925,98.83000254631042,0.6555786922574041,85.14000177383423
144,0.042422598173886814,98.70499968528748,0.6509042493999003,85.17000079154968
145,0.03558627192544804,98.8099992275238,0.6575054123997686,84.78000164031982
146,0.03517717655880111,98.785001039505,0.6718922881782057,84.76999998092651
147,0.04654991451120497,98.76999855041504,0.6548799456655982,84.96000170707703
148,0.03926803592493539,98.68500232696533,0.6463143610954282,84.93000268936157
149,0.03481752042188755,98.79000186920166,0.6623167417943479,84.82999801635742
150,0.041853478902091616,98.69999885559082,0.6518285411596298,85.00000238418579
151,0.050894376801119565,98.89000058174133,0.6553879074752332,84.85000133514404
152,0.04085408339005514,98.58999848365784,0.6517725704610351,85.03999710083008
153,0.03392336504426588,98.85500073432922,0.6492812834680081,85.11999845504761
154,0.0392336487681454,98.7600028514862,0.6556502561271188,84.90999937057495
155,0.04262351983960883,98.73499870300293,0.6521796120703222,84.83999967575073
156,0.03866572427466818,98.80499839782715,0.6584666621685028,84.97999906539917
157,0.04242983941891695,98.80499839782715,0.6583947519958018,85.03999710083008
158,0.03870443081907689,98.89500141143799,0.651708166897297,84.97999906539917
159,0.033684960703956573,98.81500005722046,0.6651158295571805,84.95000004768372
160,0.037587889514051925,98.76499772071838,0.6546748819947245,85.07000207901001
161,0.03814524136916634,98.85500073432922,0.6633720687031746,84.85999703407288
162,0.04009320637040528,98.79000186920166,0.6607253117859365,84.82000231742859
163,0.039566727085778935,98.73999953269958,0.6449937996268272,85.180002450943
