epoch,train,train_acc,valid,valid_acc
1,2.651944480696807,10.05999967455864,2.304001350402832,10.300000011920929
2,2.304934092741722,10.220000147819519,2.304003841876985,10.010000318288803
3,2.3035686709923286,9.889999777078629,2.3172776508331285,9.889999777078629
4,2.300128958904035,10.734999924898148,2.313007171154023,10.859999805688858
5,2.284205876138326,11.855000257492065,2.2673582696914703,13.420000672340393
6,2.260863462548795,13.729999959468842,2.232427532672883,15.74999988079071
7,2.167703422545253,18.639999628067017,2.0517833328247077,22.619999945163727
8,1.9872525339754177,24.674999713897705,1.8487515985965728,28.929999470710754
9,1.8533551659477236,28.760001063346863,1.7955858647823333,30.84999918937683
10,1.745286268326531,33.16499888896942,1.628931211233139,38.179999589920044
11,1.6736762190340075,36.10000014305115,1.6117287957668305,39.46000039577484
12,1.5856414622989339,39.945000410079956,1.605107731819153,42.05999970436096
13,1.568988869306681,43.39999854564667,1.4897458100318908,46.299999952316284
14,1.5129423242130122,45.820000767707825,1.4375159561634063,47.72999882698059
15,1.3976580641046252,48.065000772476196,1.355256147384643,50.23999810218811
16,1.3627276267410595,50.814998149871826,1.4825788998603815,49.2900013923645
17,1.2680432630453329,52.99500226974487,1.4966343033313751,48.03999960422516
18,1.2317012791449784,55.83000183105469,1.417438514232635,53.92000079154968
19,1.1474360291436216,58.0049991607666,1.1664527535438545,58.30000042915344
20,1.1377583194310457,59.31500196456909,1.508799971342087,50.62999725341797
21,1.0884450882129224,61.489999294281006,1.2211560845375058,56.129997968673706
22,0.9995552956658756,63.34499716758728,1.2924399065971384,57.03999996185303
23,0.9881535245732096,64.7599995136261,1.0592038035392763,64.07999992370605
24,0.9153614425032089,66.58499836921692,1.2402931803464894,60.100001096725464
25,0.8644862441785256,68.13499927520752,1.0391903299093246,64.64999914169312
26,0.8556254562267996,69.16499733924866,1.059901378750801,65.03000259399414
27,0.8882895335443971,70.66500186920166,1.1304592686891555,64.46999907493591
28,0.8063452956886985,72.50499725341797,0.9297209191322326,69.08000111579895
29,0.7878466389180036,73.40999841690063,0.9129304194450378,70.92000246047974
30,0.746617526048828,74.25000071525574,1.1248385047912595,64.52999711036682
31,0.7431929150526233,75.31999945640564,0.9486806571483613,70.67999839782715
32,0.6656571300797823,76.82499885559082,1.1358796924352643,65.6499981880188
33,0.6476422637666366,77.63500213623047,0.9179167795181274,70.57999968528748
34,0.5937707022821627,78.125,0.791093353331089,74.34999942779541
35,0.5939720531852486,79.06500101089478,0.9874397444725037,69.91999745368958
36,0.5984669451481397,79.90000247955322,0.8799419111013412,71.64999842643738
37,0.5548691293883178,80.11000156402588,0.9157963997125625,72.53999710083008
38,0.5254041291791303,81.34499788284302,0.8317247775197029,74.26999807357788
39,0.5051898791837844,81.33000135421753,0.805305891931057,75.40000081062317
40,0.4872201549357532,82.33000040054321,0.8223006895184518,75.41999816894531
41,0.4910975180719676,82.71499872207642,0.8811440312862396,73.79000186920166
42,0.4702978621613058,83.364999294281,0.8827067881822586,73.84999990463257
43,0.4628693732693617,83.38500261306763,0.8150037696957588,73.86000156402588
44,0.4636979818955941,83.8949978351593,0.6961111494898796,77.53000259399414
45,0.41243725232365475,84.43999886512756,0.7395760983228683,77.67999768257141
46,0.42954798131485805,84.65999960899353,0.8149753683805465,76.13999843597412
47,0.41608689666667215,85.63500046730042,0.9669680497050286,72.82000184059143
48,0.42905319070253917,85.9499990940094,0.7149478864669799,79.03000116348267
49,0.36084700761252986,86.51000261306763,0.8195175457000731,75.94000101089478
50,0.36874861886246313,86.71500086784363,0.8620617592334747,74.93000030517578
51,0.38905635987831133,86.2600028514862,0.7712934964895249,76.82999968528748
52,0.37992041140909766,86.76499724388123,0.8115187957882881,75.98000168800354
53,0.37451652372082284,87.44500279426575,0.6997132325172422,79.04999852180481
54,0.3562144088384447,87.18500137329102,0.9333857354521752,75.05999803543091
55,0.31999106734319754,87.83000111579895,0.8415931394696237,76.910001039505
56,0.35438843160448674,87.92999982833862,0.8565769219398498,76.46999955177307
57,0.3357204373845045,88.39499950408936,1.115653635263443,73.35000038146973
58,0.32810269868584874,88.48000168800354,0.7600582215189934,78.39999794960022
59,0.3308930960171526,88.76500129699707,0.6554685655236244,80.61000108718872
60,0.31646680746376554,88.82499933242798,0.8381731820106506,76.96999907493591
61,0.3075248036568305,89.30000066757202,0.7175553163886067,79.42000031471252
62,0.2847363734106054,90.1199996471405,1.0146208417415619,73.76999855041504
63,0.28207228339221796,89.17499780654907,0.7410821679234505,79.97999787330627
64,0.2948612686249971,89.67999815940857,0.7956805634498596,78.51999998092651
65,0.28324134021394604,89.72499966621399,0.7968240317702293,78.86000275611877
66,0.26289908298319825,90.07499814033508,0.826397756934166,77.31000185012817
67,0.2737938456863478,90.04499912261963,0.8219301155209542,76.94000005722046
68,0.27048620909836174,90.36499857902527,0.9259061232209206,76.6700029373169
69,0.26610461846033173,90.31500220298767,0.8974915280938148,77.38999724388123
70,0.2662612345987835,90.41000008583069,0.8614715969562531,77.920001745224
71,0.25627976080098286,91.1650002002716,0.9694298666715622,74.6399998664856
72,0.2722378608599864,91.14500284194946,0.7357212018966675,79.6500027179718
73,0.2702330451026548,90.38500189781189,0.7781513711810112,78.64999771118164
74,0.24969322123101928,91.32999777793884,1.0937312793731684,74.58999752998352
75,0.2474700592776731,90.85000157356262,0.7190890729427337,80.29999732971191
76,0.2351187385696122,91.56500101089478,0.8026129454374313,79.32000160217285
77,0.2248143901854502,91.87999963760376,0.9647185963392257,76.51000022888184
78,0.24239605328822203,91.44499897956848,0.967252721786499,76.81999802589417
79,0.24158640607573822,91.55499935150146,1.1058969503641136,74.86000061035156
