epoch,train,train_acc,valid,valid_acc
1,2.586889073770034,9.969999641180038,2.303432710170745,9.679999947547913
2,2.3029931443214053,10.215000063180923,2.3043090796470636,10.000000149011612
3,2.3011532563847013,10.50499975681305,2.3020221590995793,10.769999772310257
4,2.2974311076874794,10.655000060796738,2.2997117328643792,10.670000314712524
5,2.294975159036854,11.11999973654747,2.2980843210220336,10.670000314712524
6,2.2950880879499946,11.259999871253967,2.296605277061462,10.859999805688858
7,2.2895454792677037,11.60999983549118,2.305189728736877,10.580000281333923
8,2.292261404844633,10.980000346899033,2.2985331273078917,11.309999972581863
9,2.2953007584915923,11.299999803304672,2.2912979269027707,11.93000003695488
10,2.2889081521108463,11.715000122785568,2.291297743320465,11.299999803304672
11,2.2236483281139705,14.8049995303154,2.0611164021491994,20.600000023841858
12,2.0429960883275813,21.164999902248383,1.9766439247131347,23.829999566078186
13,1.9629226184517459,24.42000061273575,1.9002916932106018,28.31999957561493
14,1.9468205024166911,27.289998531341553,1.831552654504776,30.700001120567322
15,1.8413643579962091,29.96000051498413,1.8036443495750427,32.67999887466431
16,1.7910764069354257,32.89499878883362,1.6939607465267181,35.49000024795532
17,1.699890277464428,35.69999933242798,1.657113163471222,39.44999873638153
18,1.6905634741238238,37.744998931884766,1.5778354156017302,40.950000286102295
19,1.5840202291475074,40.63999950885773,1.7927824795246123,38.80999982357025
20,1.6005853728567454,42.67500042915344,1.628216940164566,42.53000020980835
21,1.4866987233086955,44.92500126361847,1.573833214044571,43.61000061035156
22,1.4344633100537643,46.825000643730164,1.4286983406543738,47.81999886035919
23,1.3867195313037355,50.540000200271606,1.3950898063182828,49.52000081539154
24,1.3224857783251025,52.4399995803833,1.526048241853714,47.99000024795532
25,1.2264306067504331,54.80999946594238,1.4045079994201666,51.829999685287476
26,1.1864645129860418,56.74999952316284,1.5538564276695255,50.08000135421753
27,1.1865896090192791,58.25999975204468,1.1386910474300387,59.130001068115234
28,1.092160481337749,60.374999046325684,1.1163085663318646,61.04999780654907
29,1.07393039896422,61.549997329711914,1.0726017200946802,62.62999773025513
30,1.052160484533054,62.790000438690186,1.1719121110439303,60.53000092506409
31,1.0175963396535224,64.95000123977661,1.1812597560882572,59.78999733924866
32,0.9586917226010317,66.38000011444092,1.4087687015533448,56.08000159263611
33,0.9339052081106857,67.41999983787537,1.3072303467988968,60.009998083114624
34,0.8836845251176986,68.15500259399414,1.0418280148506163,65.43999910354614
35,0.830246791017217,70.26500105857849,1.04138269007206,65.97999930381775
36,0.8153191544389474,71.11999988555908,1.365554366111756,60.14000177383423
37,0.7807335473185704,71.78999781608582,1.0145472025871285,69.0500020980835
38,0.7628823474723596,73.22999835014343,1.0686357283592225,67.22999811172485
39,0.7651770476791954,73.73499870300293,0.8064733254909515,73.18000197410583
40,0.7230232109406659,74.57500100135803,0.8249653619527817,73.12999963760376
41,0.7181455498992066,75.60499906539917,1.0680843174457544,68.86000037193298
42,0.6934405144287212,75.99499821662903,0.8570010840892792,72.29999899864197
43,0.6310975755128189,77.12000012397766,0.9065697813034057,71.42000198364258
44,0.65170351070261,77.14499831199646,0.8259978908300399,74.15000200271606
45,0.6377128474223126,77.82999873161316,0.9307450115680694,73.00999760627747
46,0.626496536356179,78.1499981880188,0.9306286895275115,72.64999747276306
47,0.6241050497541365,78.6899983882904,0.9624492293596267,70.59000134468079
48,0.5931220885849482,79.18999791145325,0.8706734073162079,73.91999959945679
49,0.5637350381142313,79.75999712944031,0.7345319154858587,76.56000256538391
50,0.5606952713680015,80.14000058174133,0.857167140841484,74.40999746322632
51,0.5377447408730811,80.52999973297119,0.8078377965092659,75.3499984741211
52,0.5347522197650696,80.34999966621399,0.8719640457630158,74.94999766349792
53,0.5800772465624635,81.30499720573425,0.790092082619667,75.8400022983551
54,0.5225525793452004,81.98999762535095,0.8306930190324784,75.95000267028809
55,0.49132936334077226,82.1150004863739,0.8166961595416069,75.80000162124634
56,0.5516168376303564,82.13499784469604,0.8080849090218544,77.32999920845032
57,0.5106886297508779,83.19000005722046,0.9620740103721619,73.4000027179718
58,0.47128327026559846,82.81999826431274,0.7301967942714691,78.03000211715698
59,0.4990491234107322,83.14499855041504,0.7670624774694446,76.49000287055969
60,0.4681743322910283,83.61999988555908,0.7511771702766421,77.36999988555908
61,0.4480068976804501,83.74999761581421,0.8167738616466522,76.66000127792358
62,0.46798870958785704,84.03000235557556,0.7479745334386827,76.99999809265137
63,0.45848378286349506,84.27000045776367,0.6978775596618653,79.00000214576721
64,0.4379368618979012,84.30500030517578,0.9789969378709793,74.22000169754028
65,0.4439027107669988,84.60000157356262,0.7883638536930084,77.46000289916992
66,0.40870536371555255,85.04499793052673,0.7811156588792799,77.60000228881836
67,0.4294011053423018,84.53999757766724,1.0055186414718629,73.7600028514862
68,0.40997645737092664,85.70500016212463,0.8940986546874047,76.88999772071838
69,0.4264503029254899,85.15999913215637,0.9171541902422905,75.77000260353088
70,0.4267720112487001,84.8800003528595,0.7635536786913871,77.78000235557556
71,0.4000855823663749,85.65999865531921,0.8130652424693108,77.70000100135803
72,0.3936152163424592,85.89500188827515,0.7795157220959663,78.33999991416931
73,0.4212303124659239,85.81500053405762,0.8422997093200684,77.6199996471405
74,0.3796301997377013,86.78500056266785,0.9191493901610375,76.77000164985657
75,0.41712062543468986,85.83499789237976,0.7612722077965735,78.71000170707703
76,0.3983743550915676,85.9000027179718,1.0679217362403868,75.05000233650208
77,0.39001876271301505,86.55999898910522,0.8284354478120802,77.20000147819519
78,0.38955574916954117,86.89000010490417,0.736463805139065,79.76999878883362
79,0.3852189332681776,87.10500001907349,0.7820576065778733,78.1000018119812
80,0.3491142444077776,87.33000159263611,0.8196022167801857,78.31000089645386
81,0.2709804549500809,90.82499742507935,0.5839440765976905,83.53999853134155
82,0.23778470369811308,92.21500158309937,0.5871642112731934,83.64999890327454
83,0.22326064364109452,93.01499724388123,0.5870298150181769,84.07999873161316
84,0.2297719750002875,93.2200014591217,0.6100687298178673,83.89000296592712
85,0.18855210220964158,93.33500266075134,0.6180014592409133,84.18999910354614
86,0.19210310858853322,93.76500248908997,0.6169173127412797,83.95000100135803
87,0.1877310814680291,93.69000196456909,0.6058473378419877,84.24999713897705
88,0.17515011500863628,93.98499727249146,0.6122403648495671,84.22999978065491
89,0.17586367707882003,94.06999945640564,0.6012667363882064,84.54999923706055
90,0.1637595722503617,94.35999989509583,0.6472215238213537,83.67000222206116
91,0.16437708142643864,94.29500102996826,0.6316742315888406,83.99999737739563
92,0.2003127029509712,94.16499733924866,0.640420427620411,83.96999835968018
93,0.17046489912433338,94.33000087738037,0.6507059904932976,83.77000093460083
94,0.16771298340243204,94.48000192642212,0.6531448808312416,83.88000130653381
95,0.1720500947340771,94.59499716758728,0.6394700533151623,84.18999910354614
96,0.18670619018680534,94.52499747276306,0.6366931924223899,84.22999978065491
97,0.15633447872765555,94.51500177383423,0.6502429884672161,84.21000242233276
98,0.15540082901564006,94.67999935150146,0.6659521418809888,83.88000130653381
99,0.16018663527653657,94.83500123023987,0.665213795900345,83.74999761581421
100,0.1755815787248349,94.71499919891357,0.6673649719357491,83.78000259399414
101,0.18041379990899006,94.55000162124634,0.6707068958878512,84.06000137329102
102,0.15220117919878817,94.82499957084656,0.6667407467961312,83.96999835968018
103,0.1558749472533423,94.82499957084656,0.677799595594406,83.75999927520752
104,0.145399159485858,94.94500160217285,0.6653249278664591,84.02000069618225
105,0.15624858606177242,94.67999935150146,0.6584044599533075,84.10000205039978
106,0.14837607359904,94.93499994277954,0.6627853778004649,84.13000106811523
107,0.1257686169268927,95.13999819755554,0.6794140511751172,84.09000039100647
108,0.1473106178102329,95.16000151634216,0.6690479573607445,84.14000272750854
109,0.1470301381604402,95.20999789237976,0.6737830963730809,84.11999940872192
110,0.1462642151744468,95.02000212669373,0.6753537327051162,83.92999768257141
111,0.14204720519971795,95.14999985694885,0.6920154497027395,84.39000248908997
112,0.1434127617771417,95.44000029563904,0.6715967950224879,84.43999886512756
113,0.1622929825964974,95.16500234603882,0.7015882736444471,83.96999835968018
114,0.14978847817151886,95.26500105857849,0.6984792968630795,84.0499997138977
115,0.135225152712608,95.56999802589417,0.6897535133361821,84.25999879837036
