epoch,train,train_acc,valid,valid_acc
33,0.8396382127465631,71.30500078201294,1.181585556268692,62.37000226974487
34,0.7492993189889977,72.19499945640564,0.9983226603269579,67.26999878883362
35,0.7350937891631664,72.97499775886536,0.9237982523441315,70.02000212669373
36,0.7226341583973077,74.24499988555908,0.9544662940502167,69.37999725341797
37,0.6964483106034757,75.67499876022339,0.9066525882482529,71.07999920845032
38,0.6403928749675674,76.24499797821045,0.8911526393890381,71.10999822616577
39,0.641324304251141,76.84500217437744,0.8080899369716644,73.15999865531921
40,0.6067551464313637,78.35500240325928,1.1534032940864558,66.01999998092651
41,0.5951950345786288,78.79999876022339,1.0873265373706813,69.53999996185303
42,0.5884816537386945,79.3649971485138,1.0218234020471575,69.0500020980835
43,0.5258358831964555,80.55499792098999,0.8617918992042541,72.93999791145325
44,0.5357475447438799,81.06499910354614,1.0626340520381918,68.77999901771545
45,0.5020512129260949,81.69500231742859,0.9013899546861649,72.87999987602234
46,0.46277878752101975,82.51000046730042,1.06315889120102,70.1799988746643
47,0.5091789047089268,82.81000256538391,0.8636614972352982,74.26999807357788
48,0.4534784241945651,83.57999920845032,0.8794845274090767,73.68000149726868
49,0.4373656730961197,83.85999798774719,1.0683816796541215,70.37000060081482
50,0.4153747173105803,84.96000170707703,0.8477251997590065,75.31999945640564
51,0.4267443005316298,85.25500297546387,0.8395420753955841,74.87000226974487
52,0.3949368768482778,85.11000275611877,0.9060727787017823,75.0
53,0.41409873784612206,85.72999835014343,0.8181444281339645,77.00999975204468
54,0.3787242435639903,86.40499711036682,1.0754158836603167,72.64000177383423
55,0.3417327361314472,86.34999990463257,0.97216153383255,71.78999781608582
56,0.3366087790021206,87.30999827384949,0.9064044550061225,76.0699987411499
57,0.3736860685511077,87.41999864578247,1.066058816313743,72.51999974250793
58,0.34242031892673247,87.92499899864197,1.1875844305753704,70.59999704360962
59,0.3336218346557926,88.14499974250793,1.0082364118099207,73.2699990272522
60,0.333992060304516,88.51500153541565,0.9438936498761177,76.09000205993652
61,0.33491637113271766,88.59999775886536,1.292295717000962,70.77999711036682
62,0.3143341772254703,89.4599974155426,0.9146001517772675,75.22000074386597
63,0.2961176053817773,89.31999802589417,0.9424832236766815,76.34000182151794
64,0.28377675054296825,89.78999853134155,0.9350974482297897,76.80000066757202
65,0.27350910475200446,89.4599974155426,0.9267198032140732,76.13999843597412
66,0.2870115351438268,89.79499936103821,0.9563724976778031,76.52000188827515
67,0.2834779174299166,89.78999853134155,0.9195241361856461,75.16999840736389
68,0.2530450624220047,90.53000211715698,0.9954629036784175,76.57999992370605
69,0.2436315461527713,91.07000231742859,0.9323844614624978,76.26000046730042
70,0.2514845399576752,90.52000045776367,1.1699882441759106,72.75999784469604
71,0.2747388669334253,91.00499749183655,0.9336622911691665,76.09999775886536
72,0.23255630490926324,91.40999913215637,1.190851956605911,73.5700011253357
73,0.24786337331805924,91.21999740600586,1.100271537601948,75.06999969482422
74,0.24129859945491494,91.27500057220459,0.9630622258782386,75.83000063896179
75,0.24089123163941592,91.14999771118164,0.888503982424736,77.70000100135803
76,0.22089832855779543,91.11999869346619,1.0786705380678172,75.08000135421753
77,0.21266495815875575,91.9700026512146,0.9121252670884132,77.78000235557556
78,0.21941408433754467,91.90000295639038,0.9058611232042313,78.04999947547913
79,0.23021070675374689,92.16499924659729,1.0560052680969227,75.69000124931335
80,0.19631660383283184,92.81499981880188,0.9463803705573082,77.06000208854675
81,0.21502127954396208,92.53000020980835,1.12927456498146,74.58000183105469
82,0.2136643901796714,92.3550009727478,1.0392110121250162,75.73999762535095
83,0.21597183632288713,92.69999861717224,0.9948667117953305,76.96999907493591
84,0.20959801916983,92.74500012397766,0.91320119202137,78.31000089645386
85,0.20130067268260496,92.11000204086304,0.9865772640705108,76.99999809265137
86,0.21398125680299182,93.25000047683716,1.0216937917470927,76.13999843597412
87,0.1924208345934643,93.09499859809875,0.9485079419612884,77.52000093460083
88,0.2318486910466967,92.48999953269958,0.9233702108263968,76.99999809265137
89,0.18457551111412798,93.3650016784668,1.070697402358055,75.73999762535095
90,0.16936138824799477,93.82500052452087,1.0331619340181348,77.24000215530396
91,0.18905476627910742,92.87999868392944,0.9342377775907517,78.53999733924866
92,0.2087100561368056,93.28500032424927,0.8604432645440102,80.15999794006348
93,0.16959686090435935,93.48499774932861,0.9535893359780312,76.56999826431274
94,0.18431584608717233,93.73499751091003,0.9611676231026649,77.75999903678894
95,0.16739595176286493,94.02499794960022,0.8419257447123527,79.58999872207642
96,0.18251903788905716,93.94999742507935,1.021565508246422,77.28000283241272
97,0.16432963720527055,93.70999932289124,0.9054225760698319,79.830002784729
98,0.17160446497884171,94.02999877929688,0.9902598166465763,78.21999788284302
99,0.16560207485247022,93.7749981880188,0.8849488785862922,79.06000018119812
100,0.19985817692473296,94.24999952316284,0.8909194692969322,79.86000180244446
101,0.1640049175201208,93.91499757766724,0.9148296314477921,79.1100025177002
102,0.1653401723961,94.0850019454956,0.9038502982258797,78.89999747276306
103,0.15777553031659608,94.28499937057495,0.9999754750728607,77.75999903678894
104,0.17958805078026402,94.37500238418579,1.0676293021440508,76.010000705719
105,0.1685934891735345,93.5949981212616,1.0208694511652,78.14000248908997
106,0.15199910934958377,94.6399986743927,0.9073820286989212,79.3500006198883
107,0.15380623470317706,94.16000247001648,0.9996417075395587,78.90999913215637
108,0.14468041563506073,94.63499784469604,1.0524232840538021,77.24999785423279
109,0.15005712590031364,94.58500146865845,0.9080468374490738,79.79999780654907
110,0.15277866080791855,94.37999725341797,0.9600891810655594,78.97999882698059
111,0.16693174314840706,93.83999705314636,1.0399989646673202,77.42000222206116
112,0.15679126122613488,94.01000142097473,0.8863256266713142,79.61000204086304
113,0.15339575423387514,94.34499740600586,0.9188886761665345,78.43000292778015
114,0.15338945856523786,94.71499919891357,0.9524749967455864,77.93999910354614
115,0.14455645337754958,94.4100022315979,1.0334581848979,77.4399995803833
116,0.17437542535738476,94.05999779701233,1.0016858679056164,79.14000153541565
117,0.15710566991991584,94.70000267028809,1.0789302688837055,77.64000296592712
118,0.13428259755345395,94.84500288963318,0.9264622369408607,79.40999865531921
119,0.1486615502356821,94.22500133514404,0.9312429535388946,78.88000011444092
120,0.13783091338577763,94.83500123023987,0.8780828773975372,80.0000011920929
121,0.13382270134286192,95.04500031471252,0.9413794147968292,79.07000184059143
122,0.1503185376830714,94.89499926567078,0.9846687668561935,78.89000177383423
123,0.13704462206319548,94.71499919891357,1.0595095074176784,77.10999846458435
124,0.1549120589011486,94.91999745368958,0.8835687109827995,79.67000007629395
125,0.13004024325555047,95.13000249862671,0.955887206494808,79.5799970626831
126,0.12446843677075428,95.01000046730042,1.1772029387950902,76.33000016212463
127,0.15771068528186602,94.91000175476074,0.9514505037665367,79.83999848365784
128,0.14041507681704954,95.19000053405762,1.0055008676648136,77.99000144004822
129,0.13115209603254863,94.96999979019165,0.960375611782074,79.32000160217285
130,0.12726099004872243,95.00499963760376,0.902773425579071,80.39000034332275
131,0.1164474478347849,95.26500105857849,1.3650187420845032,73.54999780654907
132,0.1564804842609835,94.88999843597412,1.0006788977980619,78.4600019454956
133,0.12842147821855995,95.55000066757202,0.9143653184175491,79.83999848365784
134,0.14733038437799065,95.01000046730042,0.8680567011237144,80.68000078201294
135,0.12119440783599884,95.41500210762024,0.9494842854142189,78.83999943733215
136,0.15090374440555193,94.86500024795532,0.8850344374775887,80.41999936103821
137,0.13974233572808292,95.63000202178955,0.9222529917955399,78.53000164031982
138,0.13877983956682358,94.89499926567078,1.38563160777092,74.98999834060669
139,0.13986160713224344,95.96499800682068,0.9946258971095085,78.64999771118164
140,0.11213689094386259,95.31000256538391,0.9145302471518516,80.27999997138977
141,0.13658378934758583,95.31499743461609,0.9163386207818985,79.07999753952026
142,0.13204629962168757,95.02999782562256,0.8782141754031181,79.339998960495
143,0.12528288388579312,95.48500180244446,0.9358253517746925,79.50000166893005
144,0.11732706391292702,95.2750027179718,1.1434431076049814,76.66000127792358
145,0.14672157047154802,95.03999948501587,1.0038113209605217,79.47999835014343
146,0.13638464342223292,94.98500227928162,0.9106607812643052,79.46000099182129
147,0.12294290967357092,95.864999294281,1.110015689730644,76.4299988746643
148,0.14237409410487276,95.3000009059906,0.8618851524591445,80.98000288009644
149,0.12687542774011357,95.07499933242798,0.9718881919980049,78.9900004863739
150,0.131928025795036,95.24499773979187,1.0024319636821744,78.47999930381775
151,0.13255005022531055,95.36499977111816,1.0390965855121617,78.88000011444092
152,0.1300193395856026,95.30500173568726,0.8341629314422607,81.16999864578247
153,0.12790325419900306,95.37000060081482,0.8333592727780342,80.47999739646912
154,0.12301742328336439,95.67000269889832,1.1643642222881319,77.5600016117096
155,0.13331640946589216,95.31000256538391,0.9535001558065415,79.54000234603882
156,0.12720771510691914,95.52000164985657,1.120540251135826,76.64999961853027
157,0.1207116266090431,95.8299994468689,0.9068949130177498,80.11000156402588
158,0.11756524682517623,96.11999988555908,0.8589230534434319,81.05999827384949
159,0.1032429676005073,95.91000080108643,1.1078179126977918,77.91000008583069
160,0.1422101651781826,95.24999856948853,1.215168679952621,75.84999799728394
161,0.11752045431762088,95.40500044822693,0.880901888012886,80.09999990463257
162,0.11266914828760877,95.6350028514862,0.9129890766739845,80.14000058174133
163,0.11185642119215725,96.23000025749207,0.8942600017786027,81.23000264167786
