epoch,train,train_acc,valid,valid_acc
1,2.6503598558762524,9.754999727010727,2.304966692924499,9.97999981045723
2,2.3043199212788656,10.145000368356705,2.312579028606415,10.000000149011612
3,2.302725630043229,9.974999725818634,2.309625296592712,10.31000018119812
4,2.3007440447195964,10.610000044107437,2.3047123503685008,10.180000215768814
5,2.3018977540711947,10.625000298023224,2.304181549549104,10.320000350475311
6,2.299802271073995,10.830000042915344,2.3003010320663453,10.750000178813934
7,2.2963467506182904,11.630000174045563,2.2967361974716187,11.909999698400497
8,2.284177629705639,12.05499991774559,2.2940309548377997,11.919999867677689
9,2.184825368021954,15.970000624656677,2.162822655439376,18.35000067949295
10,2.042670679445308,19.76500004529953,2.009123708009719,20.309999585151672
11,1.9513814290035087,21.594999730587006,2.0476088607311254,21.870000660419464
12,1.9102001256835535,23.604999482631683,2.432732520103454,18.569999933242798
13,1.853388457731242,26.34499967098236,2.063752428293227,26.359999179840088
14,1.8426144441250047,28.305000066757202,2.1477186036109917,23.180000483989716
15,1.738143076551477,30.95499873161316,1.7331710505485534,30.84000051021576
16,1.7490709969964289,31.345000863075256,1.672631152868271,33.82000029087067
17,1.7027334392981297,33.285000920295715,1.7088336372375488,33.12000036239624
18,1.6802079495457063,35.15999913215637,1.9107543992996217,33.649998903274536
19,1.6432210159575151,36.7900013923645,1.7720851492881775,34.95999872684479
20,1.6189881446120908,39.215001463890076,2.058400231599807,32.67999887466431
21,1.5517251846571283,41.09500050544739,1.545908589363098,42.21000075340271
22,1.4651387984472644,44.235000014305115,1.4644420003890997,45.19999921321869
23,1.4285918057798577,45.910000801086426,1.5015295696258546,46.070000529289246
24,1.4013524525046124,48.24000000953674,1.480152543783188,48.67999851703644
25,1.294841678449968,51.60999894142151,1.375092968940735,50.52000284194946
26,1.2756367658934704,53.324997425079346,1.5890980100631713,50.120002031326294
27,1.2218485257613476,56.269997358322144,1.1868069028854376,58.27000141143799
28,1.1315755075467946,58.649998903274536,1.2477250891923901,57.05000162124634
29,1.1131024093617217,60.47000288963318,1.2574142789840694,56.80000185966492
30,1.0554278329818205,62.56999969482422,1.165751065015793,60.79999804496765
31,1.0065479890550733,64.14499878883362,1.4201519751548768,56.9100022315979
32,0.9270543295614129,65.4699981212616,1.213204851746559,61.22000217437744
33,0.9127074483114004,67.86500215530396,1.0268092405796052,65.67999720573425
34,0.8153261767136883,69.24999952316284,0.9615353715419769,67.3200011253357
35,0.8098980819057952,71.3450014591217,3.617970815896988,62.91999816894531
36,0.7705874286752222,72.2000002861023,0.8773042887449265,69.9899971485138
37,0.7373214412763723,74.42499995231628,0.9148522460460663,70.49999833106995
38,0.7134841824774747,74.80000257492065,0.8652311849594116,72.25000262260437
39,0.6652146909693231,76.30000114440918,0.9002437108755111,71.90999984741211
