epoch,valid_acc,valid_loss
1,11.37000024318695,2.300941009521485
2,25.020000338554382,1.9444199478626252
3,43.880000710487366,1.548665426373482
4,50.6600022315979,1.5205866739153864
5,58.21999907493591,1.1944233661890036
6,61.400002241134644,1.1724147036671635
7,66.50999784469604,1.0068935626745223
8,57.099997997283936,1.480356163233519
9,65.41000008583069,1.0714931857585903
10,69.60999965667725,0.9374314761161804
11,66.18000268936157,1.0896021723747256
12,69.2300021648407,0.9383714877068998
13,72.9200005531311,0.806068491190672
14,71.64000272750854,0.8841696870326996
15,70.38999795913696,0.9780642704665656
16,73.47000241279602,0.7615366189181805
17,74.41999912261963,0.7916023746132852
18,73.29999804496765,0.8026636740565298
19,72.2100019454956,0.8462935103476048
20,76.23000144958496,0.7394338840246201
21,75.41999816894531,0.748433762639761
22,77.00999975204468,0.6881832095980646
23,75.5400002002716,0.7564474183320999
24,74.70999956130981,0.7735135918855667
25,76.09999775886536,0.7531281428039074
26,73.46000075340271,0.8648420980572701
27,74.30999875068665,0.7960375002026558
28,76.30000114440918,0.7383582651615143
29,76.1900007724762,0.7381596133112908
30,74.98000264167786,0.7885697200894356
31,74.51000213623047,0.797762945741415
32,76.66000127792358,0.7380967316031459
33,75.31999945640564,0.7937210650742054
34,75.23999810218811,0.823160682618618
35,76.09000205993652,0.7994407698512078
36,78.51999998092651,0.6893923823535443
37,77.27000117301941,0.741732625365257
38,74.25000071525574,0.8235446959733963
39,75.42999982833862,0.7888236349821091
40,72.54999876022339,1.0313695693016052
41,79.68000173568726,0.6573784585297107
42,75.3499984741211,0.7951326121389866
43,77.59000062942505,0.7128658255934716
44,75.06999969482422,0.8626365751028061
45,76.78999900817871,0.7818068336695433
46,74.86000061035156,0.8409510119259358
47,78.92000079154968,0.6827781100571153
48,78.57000231742859,0.664277596175671
49,78.11999917030334,0.7198000992834567
50,70.98000049591064,0.99516834795475
51,76.45000219345093,0.7468335539102554
52,78.21999788284302,0.6875705347955227
53,79.6500027179718,0.6305280979722736
54,77.82999873161316,0.7051999916136265
55,79.62999939918518,0.6540977941453456
56,78.07000279426575,0.68460005030036
57,77.49999761581421,0.7197116239368916
58,81.38999938964844,0.6056504315137863
59,80.66999912261963,0.6365665231645107
60,80.01999855041504,0.6330470072478058
61,77.74999737739563,0.7117599130421881
62,74.02999997138977,0.9742946466803553
63,78.83999943733215,0.6724410529434679
64,73.11000227928162,1.008474122583866
65,74.77999925613403,0.8568164911866188
66,73.2200026512146,0.9354430729150772
67,71.84000015258789,1.0359548184275627
68,77.38000154495239,0.7723527124524117
69,76.6700029373169,0.8299671655893325
70,79.98999953269958,0.629298927485943
71,80.80999851226807,0.6160710231959822
72,80.12999892234802,0.6311076337099079
73,77.17999815940857,0.746862663924694
74,78.56000065803528,0.7009409248828888
