epoch,valid_acc,valid_loss
58,80.98000288009644,0.6334061655402189
59,80.7699978351593,0.5941254235804084
60,81.33000135421753,0.6110269298404458
61,81.20999932289124,0.5608416630327699
62,84.46999788284302,0.47113637894392
63,78.50000262260437,0.6874592267721892
64,77.16000080108643,0.741899592280388
65,81.81999921798706,0.5714818082749841
66,82.64999985694885,0.5574106781184672
67,81.80000185966492,0.5796072483062743
68,80.47999739646912,0.6053296369314194
69,82.88999795913696,0.534543221220374
70,83.30000042915344,0.5319667156785726
71,82.23999738693237,0.574727259427309
72,82.23000168800354,0.5799011605978012
73,80.40000200271606,0.6456898091733454
74,78.36999893188477,0.6976948896795508
75,81.48000240325928,0.5853516905009745
76,84.11999940872192,0.47456306234002116
77,81.36000037193298,0.5733896808326243
78,82.8499972820282,0.5300325709581377
79,83.35000276565552,0.533171967417002
80,81.85999989509583,0.57927568346262
81,89.60999846458435,0.3207416830211878
82,89.77000117301941,0.3210048958659172
83,89.50999975204468,0.33307645171880723
84,90.14999866485596,0.31998911365866634
85,89.80000019073486,0.33108336716890335
86,90.04999995231628,0.33885651130229233
87,89.82999920845032,0.342170590274036
88,89.60999846458435,0.3388191973417997
89,90.07999897003174,0.3366605793684721
90,89.92999792098999,0.3397325834073126
91,89.70000147819519,0.35475258227437734
92,89.81000185012817,0.34921414203941836
93,90.2899980545044,0.3492712581530212
94,89.99999761581421,0.3504191678762437
95,90.09000062942505,0.35145720906555655
96,89.74999785423279,0.3629867667332291
97,89.88999724388123,0.36255156915634873
98,90.2400016784668,0.35213493298739196
99,90.00999927520752,0.3741366773098707
100,89.86999988555908,0.37241742834448816
101,90.03000259399414,0.3681847044266759
102,90.18999934196472,0.35547437712550173
103,89.92999792098999,0.36950348429381846
104,90.03999829292297,0.3721156995743513
105,89.85000252723694,0.37034484960138797
106,90.27000069618225,0.36230239409953346
107,90.04999995231628,0.3704549036175013
108,90.17000198364258,0.3662531229853629
109,89.86999988555908,0.38314300768077375
110,89.85999822616577,0.38387849636375904
111,89.78000283241272,0.36497551724314675
112,89.62000012397766,0.3814274936169386
113,89.84000086784363,0.3762333225086331
114,89.95000123977661,0.3620382928475738
115,90.0600016117096,0.373711645193398
116,89.81000185012817,0.3813117791339755
117,90.00999927520752,0.3778919814527034
118,90.20000100135803,0.37189826369285583
119,89.66000080108643,0.3823024858534336
120,89.819997549057,0.3730363608151675
121,89.9399995803833,0.3825172950327396
122,89.92999792098999,0.37475057803094386
123,89.92999792098999,0.3715788183361293
124,90.46000242233276,0.3552669340744614
125,90.6499981880188,0.3564857375435531
126,90.45000076293945,0.3643155953474342
127,90.28000235557556,0.3648696013353765
128,90.53000211715698,0.3582367803528904
129,90.57000279426575,0.36114363100379704
130,90.420001745224,0.3623269448056817
131,90.6000018119812,0.36086835399270073
132,90.4699981212616,0.3627713267505169
133,90.63000082969666,0.35633736141026034
134,90.47999978065491,0.359499829299748
135,90.32999873161316,0.3646627051942051
136,90.54999947547913,0.3641870995610952
137,90.68999886512756,0.36187498845160015
138,90.67000150680542,0.35867993295192724
139,90.71000218391418,0.3588604297116399
140,90.68999886512756,0.3582127595692873
141,90.75000286102295,0.36149147715419533
142,90.6000018119812,0.3617598149552941
143,90.6499981880188,0.36416833039373137
144,90.7800018787384,0.3619730241596699
145,90.85000157356262,0.36212878059595816
146,90.77000021934509,0.35906131427735083
147,90.67999720573425,0.358700460717082
148,90.71000218391418,0.35985104970633985
149,90.6000018119812,0.3635789569467306
150,90.59000015258789,0.36257752630859613
151,90.57000279426575,0.3656382201984526
152,90.81000089645386,0.36516013484448195
153,90.70000052452087,0.35980989698320626
154,90.68999886512756,0.3646518944203854
155,90.63000082969666,0.3629550579935314
156,90.85999727249146,0.3604613131657243
157,90.67999720573425,0.36621484033763424
158,90.7800018787384,0.36270437732338906
159,90.72999954223633,0.36544311508536337
160,90.65999984741211,0.3681529788672924
161,90.72999954223633,0.37020492997020477
162,90.59000015258789,0.3727192489430308
163,90.78999757766724,0.3580115109309554
