epoch,valid_acc,valid_loss
1,14.790000021457672,2.273079693317415
2,24.050000309944153,2.1027069520950317
3,32.760000228881836,1.7919969415664674
4,39.21999931335449,1.7349202024936676
5,41.71000123023987,1.7533683025836944
6,39.50999975204468,2.1426109719276427
7,49.50999915599823,1.648599393367767
8,48.24000000953674,1.91472660779953
9,45.66999971866608,2.207740333080293
10,51.49000287055969,1.86895123898983
11,49.68999922275543,2.0133194720745085
12,53.88000011444092,1.7622008615732192
13,55.26000261306763,1.6574893748760224
14,52.549999952316284,1.9724101328849792
15,48.55999946594238,2.4121009930968293
16,53.29999923706055,1.8079818612337117
17,60.5400025844574,1.339423057436943
18,51.70999765396118,1.964958246946335
19,55.44000267982483,1.7049729079008102
20,52.03999876976013,2.1120440831780427
21,54.089999198913574,1.9147970816493034
22,56.70999884605408,1.6399314421415334
23,52.77000069618225,2.1668893365561974
24,54.53000068664551,1.6873284810781481
25,59.99000072479248,1.4597029238939285
26,57.30000138282776,1.8161959838867188
27,49.09999966621399,2.323094553351402
28,56.40000104904175,1.7180429643392565
29,58.93999934196472,1.4696904557943344
30,60.72999835014343,1.4238114759325986
31,62.83000111579895,1.336823087334633
32,53.97999882698059,2.0487581861019133
33,55.08999824523926,1.8911598098278042
34,58.92999768257141,1.7560961136221886
35,57.96999931335449,2.0965021440386766
36,62.12000250816345,1.3773252797126776
37,57.30000138282776,1.8551274801790714
38,58.069998025894165,1.8317066031694411
39,49.84999895095825,2.5601335483789454
40,59.67000126838684,1.6329121273756027
41,53.109997510910034,1.97444687217474
42,59.3500018119812,1.6730522537231445
43,62.3199999332428,1.367408264279365
44,57.1399986743927,1.8136684626340867
45,59.539997577667236,1.509802046716213
46,63.450002670288086,1.3852709621191028
47,57.01000094413757,1.876721090078354
48,56.15000128746033,2.1215160158276554
49,65.09000062942505,1.418454928398133
50,51.21999979019165,2.3445882730931036
51,54.21000123023987,1.8677694100141524
52,63.8700008392334,1.2521791049838056
53,61.959999799728394,1.4312643790245057
54,53.07000279426575,2.64929618537426
55,58.649998903274536,1.860243898630142
56,61.320000886917114,1.6830535611510278
57,62.66000270843506,1.493375759720802
58,62.470000982284546,1.5617549392580985
59,57.45999813079834,2.04240232527256
60,58.560001850128174,1.8809867987036708
61,56.72000050544739,1.930894331932068
62,63.37000131607056,1.5519578060507775
63,63.78999948501587,1.524884630441666
64,51.03999972343445,2.6986116117238996
65,58.35999846458435,1.6647673326730725
66,55.84999918937683,2.169927076101303
67,51.67999863624573,2.9898272228240956
68,63.77999782562256,1.6279552122950554
69,61.22000217437744,1.5870303262770176
70,59.56000089645386,1.7193563970923427
71,64.06999826431274,1.422808959186077
72,59.2199981212616,1.8618490648269659
73,56.16000294685364,2.2207578068971636
74,60.18000245094299,1.6845772352814674
75,62.0199978351593,1.6159630566835406
76,64.34999704360962,1.2896656614542008
77,56.56999945640564,2.1227707618474962
78,57.66000151634216,1.8848126125335694
79,61.36999726295471,1.7159135313332081
80,62.480002641677856,1.6613219171762463
81,66.03999733924866,1.663393719792366
82,66.01999998092651,1.778597420156002
83,66.43999814987183,1.7711857122182846
84,64.88000154495239,1.930984582901001
85,67.46000051498413,1.678190405368805
86,66.7900025844574,1.7645513823628425
87,65.4699981212616,2.01810882627964
88,64.88999724388123,2.0188578748703003
89,64.64999914169312,2.262316334545612
90,66.28000140190125,2.079120843708515
91,66.14999771118164,2.0532951220870017
92,65.88000059127808,2.203779785633087
93,65.17999768257141,2.2534741881489753
94,65.9500002861023,2.1228032532334327
95,62.800002098083496,2.6462054428458224
96,64.31000232696533,2.416192683577538
97,67.23999977111816,2.044439513087273
98,65.97999930381775,2.1629149985313414
99,64.34000134468079,2.42317566126585
100,64.82999920845032,2.51398421227932
101,65.23000001907349,2.449860644638538
102,66.25000238418579,2.260312443971634
103,66.90999865531921,2.20298288732767
104,64.77000117301941,2.675708819627762
105,65.17999768257141,2.4449424445629115
106,64.63000178337097,2.6985817599296578
107,65.28000235557556,2.4326299139857297
108,67.40999817848206,2.167962606549263
109,67.1999990940094,2.193053279817105
110,66.62999987602234,2.311563686132432
111,62.84000277519226,2.8699146097898485
112,67.07000136375427,2.1813467898964887
113,64.56999778747559,2.67927785217762
114,64.67000246047974,2.6546668419241914
115,66.79999828338623,2.219242749810219
116,64.92999792098999,2.565632935762406
117,62.97000050544739,2.678838551342489
118,65.64000248908997,2.4252451831102375
119,65.81000089645386,2.4241491785645475
120,64.20999765396118,2.568553664386273
121,66.99000000953674,2.239822825193406
122,67.08999872207642,2.200662994384766
123,67.07000136375427,2.1705261296033864
124,66.35000109672546,2.301303180456161
125,67.15999841690063,2.2370479834079746
126,67.40000247955322,2.2276176036894317
127,66.8500006198883,2.3061557754874236
128,68.01999807357788,2.178260336220264
129,67.3200011253357,2.3316148978471762
130,67.90000200271606,2.193721877634525
131,67.44999885559082,2.2763958171010015
132,67.40999817848206,2.23146174043417
133,67.97999739646912,2.214740371704102
134,67.10000038146973,2.409258445054293
135,67.18999743461609,2.375897778272627
136,67.46000051498413,2.3172762539982794
137,67.35000014305115,2.365264892578125
138,67.739999294281,2.3443056485056877
139,67.72000193595886,2.321186426877975
140,67.39000082015991,2.371951839029789
141,67.26999878883362,2.4158380734920506
142,68.12000274658203,2.2530699193477632
143,67.59999990463257,2.298151011765004
144,66.839998960495,2.4334021258354186
145,66.87999963760376,2.429618461430073
146,67.58999824523926,2.333521340191364
147,67.65999794006348,2.3703590506315235
148,67.29000210762024,2.4125837314128886
149,67.17000007629395,2.424632847309112
150,67.1999990940094,2.45805666834116
151,66.87999963760376,2.440436584055424
152,67.65000224113464,2.346000899374486
153,68.48999857902527,2.208825221955776
154,66.99000000953674,2.4177185943722717
155,67.76999831199646,2.338446164131165
156,66.82000160217285,2.4823999546468247
157,67.65000224113464,2.4037011577188965
158,66.80999994277954,2.5109385234117516
159,67.83999800682068,2.439540683329105
160,67.62999892234802,2.367003628015519
161,67.72000193595886,2.412168372869494
162,67.75000095367432,2.4167678073048595
163,67.40000247955322,2.4665667662024506
