epoch,valid_acc,valid_loss
1,9.849999845027924,2.3043040561676036
2,23.95000010728836,2.0379589200019828
3,40.20000100135803,1.6669431906938552
4,40.36000072956085,1.9683504664897924
5,43.92000138759613,1.8350015738606456
6,47.609999775886536,1.6646221017837524
7,43.36999952793121,1.942992765307427
8,44.13999915122986,1.9032506424188613
9,45.32000124454498,1.9038878601789475
10,36.820000410079956,2.6073065523803227
11,40.720000863075256,2.4376801824569703
12,38.56000006198883,2.314706924557685
13,48.53000044822693,1.702373764514923
14,40.68000018596649,2.2752854436635963
15,39.169999957084656,2.4407622626423833
16,41.589999198913574,2.2033801209926605
17,44.78999972343445,1.9980102309584618
18,39.890000224113464,2.6681122174859038
19,52.02999711036682,1.594298086762428
20,45.78000009059906,1.9012187790870667
21,44.9099987745285,2.037926963567734
22,41.920000314712524,2.335389148294926
23,41.22999906539917,2.3449154591560353
24,42.239999771118164,2.304498972594738
25,49.0200012922287,1.8280964219570155
26,48.179998993873596,1.997337195277214
27,46.68999910354614,1.9479431706666945
28,40.56000113487244,2.472900971472264
29,39.239999651908875,2.808240326642989
30,45.089998841285706,2.043255730867385
31,45.579999685287476,2.020094040632248
32,42.12999939918518,2.147840527892113
33,38.46000134944916,2.5757454612851136
34,41.62999987602234,2.465787583291531
35,43.4799998998642,2.2153014564514164
36,46.720001101493835,1.946774114370346
37,42.87000000476837,2.454262824654581
38,41.29000008106232,2.490071207284928
39,47.33999967575073,1.9902211409807202
40,40.939998626708984,2.5798657858371734
41,46.72999978065491,2.2149287018179895
42,43.16999912261963,2.35648950636387
43,46.970000863075256,2.0034321650862696
44,44.190001487731934,2.1903416070342057
45,41.15999937057495,2.5411343061923968
46,43.25000047683716,2.1829028290510184
47,49.23999905586243,1.9240879797935486
48,43.66999864578247,2.3800086188316345
49,48.84999990463257,1.8306942826509476
50,44.040000438690186,2.2012126517295827
51,46.77000045776367,2.119996860027313
52,40.61000049114227,2.6608964392542833
53,42.78999865055084,2.370916653573514
54,41.269999742507935,2.6535206702351557
55,48.30000102519989,1.9465647023916244
56,48.23000133037567,2.0430112677812584
57,46.639999747276306,2.158162690699101
58,44.98000144958496,2.1585005825757992
59,43.619999289512634,2.5864604300260554
60,48.980000615119934,1.9637796366214753
61,46.560001373291016,2.0671070611476905
62,49.93000030517578,1.9556327235698703
63,40.32999873161316,2.7888094568252564
64,40.56000113487244,2.510502440035343
65,44.81000006198883,2.254774848818779
66,44.17000114917755,2.6276149573922156
67,42.66999959945679,2.7474272301793095
68,37.32999861240387,3.072274172306061
69,49.000000953674316,2.08820012152195
70,43.230000138282776,2.4727447479963307
71,50.370001792907715,1.8608193349838258
72,42.98999905586243,2.4410883593559256
73,39.08999860286713,3.2733943136036396
74,40.16999900341034,2.9484230959415436
75,45.32000124454498,2.316961385011673
76,46.34999930858612,2.230065591335296
77,44.24000084400177,2.557929984331131
78,46.99999988079071,2.1347715973854067
79,44.760000705718994,2.2686115890741347
80,41.31999909877777,2.691765382885933
81,51.7300009727478,1.9551068681478494
82,51.44000053405762,2.0737550354003904
83,50.529998540878296,2.209183443188667
84,52.05000042915344,2.1245157289505
85,50.700002908706665,2.3458789944648744
86,50.279998779296875,2.3654799920320517
87,51.13999843597412,2.2973459851741787
88,50.33000111579895,2.398783003687858
89,49.59000051021576,2.5649666935205455
90,49.880000948905945,2.511408647298813
91,49.18000102043152,2.565648460388183
92,49.3800014257431,2.5722098451852804
93,50.72000026702881,2.5060600852966313
94,49.630001187324524,2.6891956371068955
95,49.54000115394592,2.723126583099364
96,47.94999957084656,2.8199797004461287
97,49.57000017166138,2.6644998681545258
98,49.160000681877136,2.7385531514883055
99,50.47000050544739,2.596530557870866
100,50.22000074386597,2.5948577994108195
101,50.74999928474426,2.561950637102126
102,51.52000188827515,2.493662875890731
103,50.58000087738037,2.506928263902665
104,51.03999972343445,2.511972141861915
105,49.84000027179718,2.7505802327394484
106,50.55999755859375,2.6126582455635066
107,50.24999976158142,2.630944309234618
108,50.45999884605408,2.663989517092706
109,52.20999717712402,2.4251571559906013
110,49.64999854564667,2.7152827137708653
111,50.859999656677246,2.5871345204114915
112,51.28999948501587,2.4996972209215174
113,50.76000094413757,2.60759418785572
114,50.019997358322144,2.7545856630802152
115,50.45999884605408,2.6435500794649123
116,49.91999864578247,2.8390277707576757
117,51.0699987411499,2.6757694250345225
118,50.62999725341797,2.611700291633606
119,51.74000263214111,2.6152773696184166
120,52.31999754905701,2.46861525952816
121,48.84999990463257,2.818192535042763
122,49.54000115394592,2.7667547971010213
123,49.8199999332428,2.7563792818784707
124,51.249998807907104,2.6087936329841614
125,51.10999941825867,2.6346624207496645
126,50.41999816894531,2.75896530687809
127,50.690001249313354,2.7106558060646058
128,51.05000138282776,2.6616639339923847
129,51.10999941825867,2.6543002736568444
130,50.59000253677368,2.695076938867568
131,51.49000287055969,2.574939252138138
132,51.09000205993652,2.6708358615636816
133,51.70000195503235,2.5714181846380244
134,50.74999928474426,2.6253039389848705
135,50.72000026702881,2.657514128088951
136,50.56999921798706,2.710578501820564
137,51.38999819755554,2.646099414229393
138,50.770002603530884,2.698854118585586
139,51.52000188827515,2.608756037950516
140,51.09000205993652,2.639034990072251
141,50.44999718666077,2.6998013204336164
142,51.38000249862671,2.636675589084624
143,51.28999948501587,2.6407986009120945
144,51.169997453689575,2.6710292530059814
145,51.3700008392334,2.666512088775635
146,51.42999887466431,2.6482545226812353
147,51.78999900817871,2.6090933054685594
148,51.590001583099365,2.6047636717557907
149,51.56000256538391,2.6659088116884226
150,51.0699987411499,2.6893528282642376
151,51.71999931335449,2.62866122841835
152,51.829999685287476,2.5784694480895998
153,51.20000243186951,2.6717189460992814
154,51.38000249862671,2.629641824960708
155,51.13999843597412,2.714253142476082
156,51.74000263214111,2.6196644806861884
157,50.87000131607056,2.726087937355042
158,51.52999758720398,2.701754341125488
159,51.34999752044678,2.67801363348961
160,50.77999830245972,2.7635153126716614
161,51.499998569488525,2.6402973508834835
162,51.42999887466431,2.655051025748252
163,51.85999870300293,2.6578089421987534
