epoch,valid_acc,valid_loss
1,28.839999437332153,1.9471576023101802
2,40.68999886512756,1.6609194743633273
3,47.42000102996826,1.4485687524080273
4,51.75999999046326,1.3560535806417464
5,57.30999708175659,1.218650319874286
6,61.559998989105225,1.133076259493828
7,60.86999773979187,1.1946751964092257
8,62.58999705314636,1.1124291956424714
9,66.53000116348267,1.0042229221761227
10,60.65000295639038,1.250180681347847
11,68.01999807357788,0.9917024667561053
12,64.92000222206116,1.0244427284598354
13,67.23999977111816,0.9752374745905399
14,69.2799985408783,0.9532372178137303
15,66.39999747276306,1.062211965024472
16,66.28000140190125,1.0810169091820718
17,67.69999861717224,1.0026868918538094
18,65.39000272750854,1.1057882411777973
19,72.00999855995178,0.868640214800835
20,65.00999927520752,1.0919743674993514
21,70.77999711036682,0.9095125231146812
22,66.92000031471252,1.0767432397603989
23,64.55000042915344,1.1441300930082798
24,65.43999910354614,1.1286439816653733
25,68.72000098228455,0.9942678365111352
26,70.3499972820282,0.9343657946586609
27,67.35000014305115,1.0285115823149682
28,69.84000205993652,0.9555424058437351
29,66.72999858856201,1.1004603933542965
30,68.95999908447266,0.9973028890788556
31,70.42999863624573,0.9756238222122195
32,69.15000081062317,1.0399849925935265
33,69.760000705719,1.0076035153865812
34,70.34000158309937,0.9504309210181238
35,66.53000116348267,1.1406443158537147
36,68.76999735832214,0.9871568369865418
37,69.9500024318695,0.9920826941728588
38,71.17999792098999,0.8993702086806298
39,69.41999793052673,0.994974572956562
40,68.66999864578247,1.0452788257598877
41,71.74000144004822,0.921582632958889
42,67.9099977016449,1.0677763566374774
43,70.78999876976013,0.9277976068854332
44,65.41000008583069,1.2640352624654765
45,72.58999943733215,0.9212012505531311
46,70.71999907493591,0.9414703134447336
47,72.2599983215332,0.8496399792283773
48,68.50000023841858,0.9854010803997518
49,73.83999824523926,0.8717103043198584
50,71.68999910354614,0.917847354710102
51,71.72999978065491,0.9307555808126926
52,70.99000215530396,0.9907224310189485
53,66.90999865531921,1.1684731561690567
54,68.34999918937683,1.034899799078703
55,71.78999781608582,0.9443860279023646
56,69.66000199317932,1.062243203818798
57,72.02000021934509,0.9008866104483605
58,67.44999885559082,1.232019723951817
59,66.28999710083008,1.2347155958414082
60,72.31000065803528,0.9670998831093313
61,71.670001745224,0.9083220511674881
62,72.61000275611877,0.8787612652778626
63,69.56999897956848,1.0271312662959098
64,57.819998264312744,1.6837844355404383
65,71.92000150680542,0.936243057847023
66,73.78000020980835,0.8730362509191036
67,73.90000224113464,0.8917339647561312
68,66.430002450943,1.1228556024283163
69,71.82000279426575,0.9596460399776697
70,71.89000248908997,0.9727166351675989
71,71.77000045776367,0.957154489457607
72,73.72999787330627,0.8807976254820824
73,67.03000068664551,1.156730174422264
74,61.250001192092896,1.537365990132093
75,72.21999764442444,0.8939372012019156
76,72.63000011444092,0.9145368695259094
77,66.6100025177002,1.1786528426408769
78,73.15999865531921,0.9030039747059345
79,69.30999755859375,1.0784994074702263
80,68.70999932289124,1.1330343562364589
81,78.89999747276306,0.691135001629591
82,78.85000109672546,0.7062785477936265
83,78.53999733924866,0.7515319344401358
84,79.54000234603882,0.7255135441571474
85,78.56000065803528,0.7778761525452134
86,78.50000262260437,0.7985237936675547
87,79.18000221252441,0.7791075849533081
88,78.96000146865845,0.7748586875200272
89,78.60000133514404,0.8125868958234786
90,79.18999791145325,0.7993132284283636
91,79.14999723434448,0.810479775518179
92,78.38000059127808,0.8519197856634855
93,78.6300003528595,0.8564512410759926
94,78.57999801635742,0.8653880316019059
95,77.81999707221985,0.8904355768114328
96,77.91000008583069,0.8966541959345341
97,77.49000191688538,0.9259523837268351
98,78.53000164031982,0.8669329613447186
99,77.06000208854675,0.9430264155566691
100,78.38000059127808,0.8870442771911621
101,78.329998254776,0.8664733155071734
102,78.96000146865845,0.844060823470354
103,78.89000177383423,0.8667242823541165
104,78.32000255584717,0.880987532734871
105,77.86999940872192,0.9127473156154156
106,78.28999757766724,0.9176424700021744
107,79.19999957084656,0.8800623948872089
108,77.56999731063843,0.9473982398211956
109,76.70999765396118,0.9955742703378199
110,78.17999720573425,0.9258049465715884
111,78.6300003528595,0.8977123969793319
112,78.21999788284302,0.9106541105359792
113,79.30999994277954,0.8724750098586084
114,79.36000227928162,0.8602494545280933
115,78.65999937057495,0.9148500214517117
116,78.4600019454956,0.9196485406160355
117,79.30999994277954,0.8528653728961945
118,78.07000279426575,0.9273590408265591
119,78.68000268936157,0.9151618644595145
120,78.75999808311462,0.9063251742720604
121,78.60000133514404,0.9035358309745789
122,78.64000201225281,0.9166433872282505
123,79.11999821662903,0.9015592215955257
124,79.2900025844574,0.8720730718970299
125,79.1700005531311,0.8799121484160424
126,78.86000275611877,0.9177427837252619
127,79.00999784469604,0.8955072228610516
128,79.32000160217285,0.8706934900581836
129,79.08999919891357,0.8966570983827116
130,78.930002450943,0.9060686132311822
131,79.53000068664551,0.8657685685157775
132,79.11999821662903,0.8904392237961293
133,80.07000088691711,0.8546532537043093
134,79.3500006198883,0.8846067807078362
135,79.1100025177002,0.8951284524798395
136,78.97999882698059,0.9109911599755287
