epoch,valid_acc,valid_loss
1,9.849999845027924,2.3043765115737904
2,24.959999322891235,2.017838803529739
3,46.2799996137619,1.4903924626111984
4,54.86999750137329,1.3808428709208966
5,63.179999589920044,1.0801663880050183
6,70.41000127792358,0.8811367911100387
7,72.78000116348267,0.7937493823468685
8,72.54999876022339,0.801249016225338
9,73.65999817848206,0.799205730855465
10,76.56000256538391,0.7213433995842935
11,78.21999788284302,0.653087873235345
12,77.06999778747559,0.7065503239631653
13,81.08000159263611,0.5593929094076155
14,79.89000082015991,0.5809085552394392
15,80.03000020980835,0.6366935707628728
16,83.64999890327454,0.4812605421245098
17,83.160001039505,0.5119798766076563
18,77.27000117301941,0.710434395968914
19,81.97000026702881,0.5407552621513606
20,82.41000175476074,0.5201272556558251
21,83.41000080108643,0.5080223373696208
22,83.9900016784668,0.4778736704960467
23,80.39000034332275,0.5848712736740707
24,82.64999985694885,0.5091034151613711
25,84.10999774932861,0.4659736976027489
26,79.85000014305115,0.6720869898609817
27,84.32000279426575,0.4663812638446691
28,84.22999978065491,0.48846831545233727
29,81.92999958992004,0.5918706250190735
30,85.9499990940094,0.4205308156460524
31,84.7000002861023,0.4519377435743808
32,82.9800009727478,0.5276734198629854
33,81.77000284194946,0.5428447090834382
34,85.17000079154968,0.46686210848391047
35,83.73000025749207,0.5219017525762318
36,85.74000000953674,0.4407356268912554
37,85.78000068664551,0.4352305591106414
38,84.00999903678894,0.48982644867151975
39,86.11999750137329,0.41642794899642466
40,84.95000004768372,0.48177527405321596
41,86.04999780654907,0.4355171948671341
42,85.36999821662903,0.44144040539860724
43,85.43999791145325,0.45312819771468626
44,85.83999872207642,0.4342900110408664
45,83.8100016117096,0.5100761040300134
46,85.74000000953674,0.41990650817751884
47,84.64000225067139,0.4867875014990568
48,87.05000281333923,0.39256771985441447
49,86.51000261306763,0.4088885994628073
50,86.87000274658203,0.40288453429937365
51,84.579998254776,0.4820982395112515
52,86.33000254631042,0.410489212796092
53,85.7699990272522,0.44692483347840606
54,86.40000224113464,0.4115000930428505
55,86.18000149726868,0.43604686908423884
56,82.02999830245972,0.6056103159300983
57,85.180002450943,0.4613723979890348
58,87.33999729156494,0.3973316119611263
59,85.61999797821045,0.470239609524142
60,87.40000128746033,0.3763374407216907
61,85.86999773979187,0.44193600982427583
62,86.77999973297119,0.4127465871721506
63,84.99000072479248,0.49236557796597474
64,87.1500015258789,0.39213043987751006
65,86.34999990463257,0.42174291163682937
66,84.28000211715698,0.4977248284965754
67,86.080002784729,0.44668417565524565
68,82.37000107765198,0.5783638484776015
69,82.28999972343445,0.6171920824423431
70,87.05999851226807,0.3991159687936306
71,86.15000247955322,0.42481507755815984
72,87.38999962806702,0.38018084891140463
73,83.74000191688538,0.5441515433788298
74,84.0499997138977,0.5136264144256711
75,86.6100013256073,0.40397720500826834
76,87.18000054359436,0.4044893291592598
77,86.89000010490417,0.39989842053502805
78,85.98999977111816,0.4346965593844652
79,87.59999871253967,0.379419995136559
80,86.72000169754028,0.4056830714643002
81,92.22000241279602,0.23080628886818896
