epoch,valid_acc,valid_loss
1,11.379999667406082,2.3001079249382017
2,25.63999891281128,1.9372554349899291
3,44.3699985742569,1.5223419862985614
4,52.46000289916992,1.3586813130974769
5,58.740001916885376,1.1413212361931808
6,63.349997997283936,1.0643944716453553
7,65.17999768257141,1.0167942658066749
8,61.51999831199646,1.2133921819925302
9,67.28000044822693,0.9839638176560404
10,72.28000164031982,0.8133594526350498
11,73.39000105857849,0.8049990394711495
12,74.25000071525574,0.7627304628491401
13,75.41999816894531,0.758933689519763
14,76.51000022888184,0.6859836627542972
15,76.17999911308289,0.7240560099482536
16,78.68000268936157,0.6192739678919313
17,75.5400002002716,0.7483370240032673
18,78.47999930381775,0.6262716830521824
19,77.53000259399414,0.6930427917093038
20,77.57999897003174,0.7040171761810778
21,79.86000180244446,0.619076444208622
22,79.97000217437744,0.5948933678865435
23,78.32000255584717,0.6559164030104878
24,78.64000201225281,0.638369333744049
25,78.00999879837036,0.6873551207780839
26,79.08999919891357,0.6277780202031137
27,78.10999751091003,0.6709512545168401
28,80.21000027656555,0.6238702671229841
29,80.51000237464905,0.5841330737620591
30,79.68000173568726,0.6020898023992779
31,79.29999828338623,0.599460240229964
32,80.33000230789185,0.602486796975136
33,79.32000160217285,0.6391358286142352
34,79.89000082015991,0.6297141455113886
35,81.19000196456909,0.590698071420193
36,80.55999875068665,0.5892704389244315
37,78.53000164031982,0.6636266519129278
38,78.21999788284302,0.6609223396331072
39,78.51999998092651,0.6523965723067522
40,78.64000201225281,0.694435004889965
41,80.79000115394592,0.5907855585217477
42,79.80999946594238,0.6345526696741584
43,82.4899971485138,0.5350429538637402
44,80.50000071525574,0.618873836621642
45,81.15000128746033,0.5841612361371519
46,81.20999932289124,0.5750685755908489
47,81.98000192642212,0.5453163301944735
48,81.74999952316284,0.5436625853925943
49,81.51000142097473,0.5545489570498467
50,77.68999934196472,0.6998054958134889
51,80.0100028514862,0.6062392102181913
52,82.56000280380249,0.5242219822853804
53,81.13999962806702,0.5808265131339434
54,81.5500020980835,0.5696096104383467
55,83.27999711036682,0.5107794307172295
56,80.46000003814697,0.5999394272267817
57,81.99999928474426,0.5513217572867869
58,84.06000137329102,0.49393600106239277
59,81.48999810218811,0.5940034152567384
