epoch,train,valid
56,0.2702616309235065,0.5050296008586883
57,0.25477440914996546,0.3536331994831562
58,0.26292730875947706,0.4134313626587391
59,0.2642847900122951,0.43765817895531656
60,0.2577197973411248,0.4950312045216559
61,0.25932762302641865,0.40176804110407827
62,0.2590319306474412,0.4285740129649639
63,0.24839799903208784,0.3532574734091758
64,0.25515073000930977,0.3236228629946709
65,0.2471448321461083,0.3940786994993687
66,0.24348981925033766,0.36695333912968636
67,0.24642697391082713,0.4816008898615837
68,0.23776410964451386,0.4637098334729671
69,0.24592462813922933,0.3232943605631589
70,0.23998192307455432,0.39479213029146193
71,0.24444985133044075,0.36014509230852126
72,0.2483441542385033,0.3551437862217426
73,0.23736004483452097,0.42692752242088317
74,0.23641098814125389,0.3775878600776196
75,0.23113439041522613,0.48217195242643357
76,0.23311704368689598,0.3376874527335167
77,0.2228455175730148,0.36559890165925024
78,0.21992247562033132,0.34905997134745115
79,0.22798099779718672,0.3399354353547096
80,0.22482668049787594,0.3467002776265143
81,0.10764817760947634,0.19558401886373758
82,0.09086593012004106,0.19085397433489562
83,0.07992380178548898,0.1913785787299275
84,0.07024769389896772,0.19268813055008646
85,0.06621138522582343,0.19378941267728808
86,0.06846406624773864,0.19212179895490408
87,0.056772076473860525,0.19104950960725545
88,0.05765805801655501,0.19571551106870175
89,0.05643054607978949,0.1921208780258894
90,0.05190620180971931,0.1912706392630935
91,0.045777889686060114,0.19835603039711716
92,0.052311215033987,0.20556445837020879
93,0.04696135270267871,0.19708171166479588
94,0.04921711260337323,0.20008883383125067
95,0.04407592746088716,0.20611678693443536
96,0.04472217487228306,0.1984353021904826
97,0.044084216977228086,0.20166707068681716
98,0.044249162497841873,0.20186176978051662
99,0.04263442679820979,0.20745558824390173
100,0.04043090126195936,0.20141344118863344
101,0.044041945667710115,0.2015777190774679
102,0.039431792279095615,0.20865779906511306
103,0.03954951501715087,0.20215954706072808
104,0.04256614369531089,0.2029765708744526
105,0.039241536847174296,0.21088095871731638
106,0.04019288385469196,0.2038159952685237
107,0.037913465823316256,0.20235134072601796
108,0.0390856903440293,0.20166024137288333
109,0.037478786187093986,0.20587359890341758
110,0.03532678990103284,0.20854881271719933
111,0.03450071888384201,0.21396758913993835
112,0.03591874802461217,0.20438517659902572
113,0.037220106436249484,0.1960619467869401
114,0.03461561191420066,0.2075778099894524
115,0.03515883281880666,0.21326177705079316
116,0.03404405492546089,0.2131385539099574
117,0.03294673798615639,0.21579360723495483
118,0.03493939535787461,0.21653965178877116
119,0.03626416786588334,0.20882871206849812
120,0.03264989493292484,0.21635374143719674
121,0.03552996740110625,0.20947454519569875
122,0.028518266546342003,0.19662169352173806
123,0.025570976055285143,0.19336317870765923
124,0.02665665316366455,0.1876139661297202
125,0.024017344217760743,0.18879744410514832
126,0.02226355286656862,0.19117013473063704
127,0.02328928050700065,0.1858856743574143
128,0.021318050311162875,0.19100366074591882
129,0.024623975443156875,0.19042504981160163
130,0.022468857070778912,0.19088727731257676
131,0.022332912947186187,0.18970213893800975
132,0.021673826490180882,0.1922405296191573
133,0.024024539828727313,0.18882396776229143
134,0.021731370816054193,0.18979248099029064
135,0.023537308547855646,0.19076135251671075
136,0.021216949732710266,0.1874087772518396
137,0.022960042549609073,0.19178465001285075
138,0.021006396279285206,0.1934642493352294
139,0.02081819844856581,0.19482043512165542
140,0.022490593213451104,0.19547059617936607
141,0.023210079615077588,0.19159839089959863
142,0.02060241693279573,0.19073200080543756
143,0.02101179297995758,0.19552997209131717
144,0.019579338813576378,0.19216909285634756
145,0.02303596200206355,0.19224247425794602
146,0.020721629068503434,0.19243341185152535
147,0.019718200915777858,0.19163056544959545
148,0.01853018306076014,0.19314995005726815
149,0.017190198800695958,0.19419776540249586
150,0.019644839950497237,0.19111852671951052
151,0.020114545913847103,0.19332823544740677
152,0.01878517634887568,0.18978726748377084
153,0.019204802406468654,0.19126131176948544
154,0.018113354760902395,0.1927875079214573
155,0.021108191896973674,0.19166182991117245
156,0.019901386651531024,0.19175791684538127
157,0.01837346627715201,0.19261073864996434
158,0.018958749285737913,0.19427568960934882
159,0.018754487027032217,0.19385808661580087
160,0.019049392778283655,0.1921397803351283
161,0.019245325962748736,0.19268646571785214
162,0.01854987124464936,0.19065247278660535
163,0.008044501873503494,0.26957896023988703
