epoch,valid_acc,valid_loss
1,10.369999706745148,2.3034802842140207
2,26.519998908042908,1.9223222959041593
3,38.670000433921814,1.6520984691381455
4,49.2000013589859,1.45993497133255
5,54.659998416900635,1.2969886043667793
6,60.110002756118774,1.1695117530226709
7,65.7800018787384,0.9895690470933917
8,68.15000176429749,0.9169855687022209
9,68.58999729156494,0.909411735236645
10,71.96999788284302,0.8140885156393051
11,70.660001039505,0.8438558822870255
12,73.84999990463257,0.7824577204883099
13,73.71000051498413,0.766431949734688
14,75.29000043869019,0.7147063665091992
15,69.70999836921692,0.9142469692230225
16,75.22000074386597,0.7521142822504043
17,76.7799973487854,0.665350928455591
18,75.19999742507935,0.7261957328021527
19,77.0900011062622,0.6651413321495053
20,75.73000192642212,0.7359846444427967
21,73.83000254631042,0.8074131309986115
22,74.72000122070312,0.7519748048484325
23,76.92000269889832,0.6976808919012547
24,78.43999862670898,0.6259990483522418
25,79.60000038146973,0.601209955960512
26,78.89000177383423,0.6178319336473943
27,77.60000228881836,0.6555563840270042
28,80.8899998664856,0.5547348456084731
29,78.82000207901001,0.6138947745412593
30,80.2299976348877,0.5923442707955835
31,80.27999997138977,0.5893712815642358
32,78.38000059127808,0.6255152435600756
33,80.36999702453613,0.5818764959275723
34,81.48000240325928,0.5518902499228716
35,79.50999736785889,0.6032756939530372
36,80.69999814033508,0.572466313689947
37,79.93999719619751,0.5930779758095747
38,77.54999995231628,0.6603549781441689
39,79.30999994277954,0.6182690009474755
40,80.51999807357788,0.5790449556708336
41,80.87999820709229,0.5647970379889012
42,81.6100001335144,0.5457113529741765
43,81.38999938964844,0.5429207238927481
44,74.95999932289124,0.8783045411109924
45,81.70999884605408,0.517026334106922
46,79.04999852180481,0.6016058759391308
47,81.26999735832214,0.5549329911172388
48,80.0599992275238,0.6054138892889023
49,80.65999746322632,0.6044243963062762
50,81.3700020313263,0.5426529008895161
51,81.16999864578247,0.5524049238860609
52,80.16999959945679,0.5985683755762875
53,78.1000018119812,0.6492949180305004
54,80.86000084877014,0.5758703008294109
55,80.19999861717224,0.5728938753902912
56,81.56999945640564,0.5528134512901307
57,82.73000121116638,0.5041084985435007
58,82.30999708175659,0.5219207882136105
59,80.7200014591217,0.5734822918474674
60,82.63999819755554,0.5246062842756511
61,81.41999840736389,0.5559702682495115
62,82.30999708175659,0.5287213081866501
63,81.12000226974487,0.5596417622268204
64,81.87000155448914,0.533712190464139
65,81.15000128746033,0.5646949191391465
66,81.19999766349792,0.5621364258974793
67,80.19999861717224,0.5986048033833505
68,82.03999996185303,0.5362427408248185
69,82.16999769210815,0.5272704178094864
70,81.30000233650208,0.5500221568346025
71,81.29000067710876,0.5619813844561576
72,81.72000050544739,0.5585586827248337
73,81.41999840736389,0.5594089559465653
74,80.32000064849854,0.5834605714678766
75,81.5500020980835,0.5378631174936889
76,80.62000274658203,0.5867323253862561
77,81.99999928474426,0.5489164208620789
78,82.27999806404114,0.516715054512024
79,80.98999857902527,0.565708160549402
80,82.70000219345093,0.5122913148254156
81,89.10999894142151,0.3272382204979658
82,89.52000141143799,0.3143234462663532
83,89.82999920845032,0.3094786667823793
84,89.81000185012817,0.3108973110467195
85,89.99000191688538,0.306195803936571
86,89.77000117301941,0.3038404190540313
87,90.21999835968018,0.30483599944040196
88,90.31000137329102,0.3006105513870716
89,89.99999761581421,0.3064644278772175
90,89.80000019073486,0.31252816177904613
91,89.89999890327454,0.3064827433228493
92,90.23000001907349,0.3110166860371827
93,90.17000198364258,0.3056673676148057
94,90.420001745224,0.3080575190111995
95,90.45000076293945,0.3060284381359816
96,90.4699981212616,0.30906007038429384
97,89.84000086784363,0.31675493545830247
98,90.27000069618225,0.3112928682565689
99,90.46000242233276,0.3090132071450352
100,90.36999940872192,0.3070640113204717
101,90.16000032424927,0.31339989971369503
102,90.42999744415283,0.3124041260778903
103,90.47999978065491,0.3052853339351715
104,90.6000018119812,0.3075229338556528
105,90.34000039100647,0.30506505934521555
106,90.2400016784668,0.3103589767031371
107,90.21000266075134,0.32205733463168135
108,90.49000144004822,0.3059930754825472
109,89.96999859809875,0.32957495793700203
110,90.41000008583069,0.3076401841454208
111,90.46000242233276,0.31166971296072005
112,90.52000045776367,0.3122478495165706
113,90.75000286102295,0.3093974063917994
114,90.17999768257141,0.3129519581049682
115,90.31999707221985,0.3215574064105749
116,89.96000289916992,0.33104627884924426
117,90.53999781608582,0.3124454031884671
118,90.16000032424927,0.32198032516986147
119,90.2899980545044,0.31139000499621045
