epoch,valid_acc,valid_loss
1,25.40999948978424,1.912660139799118
2,41.370001435279846,1.5711641532182694
3,44.290000200271606,1.6550151491165161
4,56.15000128746033,1.28882184267044
5,53.21999788284302,1.4745964944362637
6,54.979997873306274,1.3154630929231645
7,63.63999843597412,1.0997631058096893
8,64.21999931335449,1.1204544025659557
9,68.08000206947327,0.9633727952837944
10,61.29999756813049,1.2240713191032409
11,62.26000189781189,1.2635593838989734
12,66.36000275611877,1.025331518352032
13,69.85999941825867,0.9164785155653954
14,63.77999782562256,1.1102108436822897
15,69.34999823570251,0.9792651054263117
16,67.739999294281,1.0371639952063558
17,73.089998960495,0.8097978150844574
18,64.99999761581421,1.174582030177116
19,74.01999831199646,0.7983063884079457
20,64.91000056266785,1.1447070699930186
21,69.30000185966492,0.9903472478687764
22,64.7599995136261,1.182194573357702
23,69.56999897956848,0.9997525219619274
24,67.00000166893005,1.0899280314892525
25,70.80000042915344,0.9445760440826416
26,72.46000170707703,0.9042066346108913
27,61.44999861717224,1.4920310600101945
28,69.59999799728394,1.0151852503418917
29,70.96999883651733,0.9305368183553219
30,73.580002784729,0.837738576233387
31,72.81000018119812,0.882862294614315
32,74.98999834060669,0.7856264975667
33,65.72999954223633,1.2272933913767339
34,74.98999834060669,0.7924648404121399
35,68.48999857902527,1.0969202491641041
36,67.23999977111816,1.1245464342087508
37,68.02999973297119,1.1038097837567333
38,67.7299976348877,1.1218518096208574
39,64.49999809265137,1.3021924504637723
40,70.03999948501587,0.97844109416008
41,73.72999787330627,0.8549421472847462
42,68.80999803543091,1.0516606798768047
43,72.50000238418579,0.8994717702269555
44,66.64999723434448,1.2559814244508742
45,70.44000029563904,1.050103823840619
46,73.68999719619751,0.8642418476939201
47,71.42999768257141,0.9064993652701377
48,72.0300018787384,0.9343691596388817
49,74.40000176429749,0.856444824039936
50,66.7900025844574,1.2500972032546993
51,71.24000191688538,0.9673214873671531
52,68.37000250816345,1.0993414077907793
53,63.05000185966492,1.481035521551967
54,70.19000053405762,1.025493019819259
55,73.04999828338623,0.9275209468603134
56,72.079998254776,0.9427266061306
57,67.82000064849854,1.1892700499296192
58,71.29999995231628,0.9681334507465362
59,74.6999979019165,0.8683757531642914
60,70.24999856948853,1.0407109938561911
61,67.82000064849854,1.1836891579627993
62,68.91999840736389,1.1810304184257987
63,71.3100016117096,1.001295209079981
64,72.64999747276306,0.9486659109592438
65,70.14999985694885,1.0203190007805822
66,75.37000179290771,0.8046514041721821
67,73.65999817848206,0.9280273322761059
68,68.83000135421753,1.1055339919775722
69,69.80000138282776,1.1341426651179787
70,72.58999943733215,0.923288454413414
71,71.53000235557556,1.0555172570049758
72,74.05999898910522,0.8677234207093717
73,68.76000165939331,1.1264984665066002
74,66.51999950408936,1.2440367913246149
75,73.96000027656555,0.8855585692077875
76,73.07999730110168,0.8694444486498832
77,68.65000128746033,1.1958178141713134
78,72.15999960899353,0.9891258615255353
79,71.23000025749207,0.9934472638368607
80,60.43999791145325,1.5944939897954469
81,79.97999787330627,0.6638950651884079
82,79.86000180244446,0.6916427411139009
83,79.6500027179718,0.727645077109337
84,80.16999959945679,0.705990337356925
85,79.50999736785889,0.7568855837732555
86,79.5799970626831,0.754665790349245
87,79.4700026512146,0.7771916965395212
88,79.93000149726868,0.7594740740954875
89,79.5199990272522,0.797355873435736
90,79.339998960495,0.8142723439633847
91,80.0000011920929,0.77126903668046
92,79.26999926567078,0.8064645762741566
93,79.49000000953674,0.8259880347549915
94,80.27999997138977,0.796792543232441
95,79.72999811172485,0.8124996980279684
96,80.14000058174133,0.8065482971072199
97,79.43999767303467,0.8196897596120833
98,79.44999933242798,0.8401497174054385
99,79.50999736785889,0.8153858580440283
100,79.75999712944031,0.8200138544291258
101,80.09999990463257,0.7969755573570728
102,80.07000088691711,0.8180864024162294
103,80.41999936103821,0.7976560517773029
104,80.44000267982483,0.7865915114432573
105,80.14000058174133,0.8187764167785647
106,80.09999990463257,0.8319234383106232
107,80.11000156402588,0.8038622631132603
108,79.65999841690063,0.8147292867302894
109,78.97999882698059,0.8340938264131545
110,79.97000217437744,0.8289684840291739
111,80.11000156402588,0.786344560161233
112,79.6500027179718,0.8343559026718141
113,80.0599992275238,0.8036696362495422
114,80.11999726295471,0.8055509480834008
115,80.09999990463257,0.8175616803020237
116,79.72000241279602,0.8493938194215298
117,80.33000230789185,0.8339508631080392
118,80.52999973297119,0.794975399300456
119,79.55999970436096,0.8455769436061382
120,81.02999925613403,0.8022829311154784
121,79.61000204086304,0.8337381640076638
122,80.64000010490417,0.7914082726836205
123,80.8899998664856,0.7798449129611253
124,81.23000264167786,0.7507806149125099
125,81.52999877929688,0.744881622120738
126,80.87000250816345,0.7856037533283233
127,81.33999705314636,0.7661220759898422
128,81.45999908447266,0.7474970677495001
129,81.3700020313263,0.7646342004090547
130,81.26999735832214,0.7740548560768366
131,81.63999915122986,0.7479185134917498
132,81.48000240325928,0.7652497303858402
133,82.12000131607056,0.7391439406573772
134,81.25,0.7735203932970762
135,81.31999969482422,0.7788944645226004
136,81.19999766349792,0.7764130712300539
137,81.62999749183655,0.7569431111961603
138,81.22000098228455,0.7660107588768003
139,81.69000148773193,0.7533598691225052
140,81.58000111579895,0.7623212186992167
141,81.00000023841858,0.7879722663015127
142,81.40000104904175,0.7692286945134401
143,81.37999773025513,0.7681246729940174
144,81.34999871253967,0.7735059010237458
145,81.05000257492065,0.7867483373731377
146,81.16000294685364,0.7864983206242322
147,81.05999827384949,0.7843019628524779
148,81.31999969482422,0.7727402256429192
149,80.83000183105469,0.7969619223475456
150,81.23000264167786,0.7808403546363115
151,81.33999705314636,0.7634304964542388
152,81.33999705314636,0.7686519785225392
153,81.00000023841858,0.7831444477289915
154,81.18000030517578,0.7708190540224311
155,80.76000213623047,0.7974605057388544
156,81.36000037193298,0.7655560592561962
157,81.26999735832214,0.7752462798357009
158,81.84999823570251,0.7480795904621479
159,81.36000037193298,0.7666441247612238
160,81.15000128746033,0.7800290978699925
161,81.20999932289124,0.7674578905850649
162,81.31999969482422,0.7685368731617928
163,81.69999718666077,0.7518357648700474
