epoch,train,valid
56,0.2759622382827329,0.33879206776618953
57,0.28293491693384754,0.4266107277572155
58,0.27649498767840136,0.38243969440460207
59,0.27639465719045664,0.35014082260429874
60,0.2745177810484364,0.34563503831624987
61,0.2672805170345247,0.4901171904802321
62,0.2760199020849606,0.39531044572591784
63,0.2772626986373675,0.42620853304862977
64,0.266810514235829,0.4649436029791832
65,0.26762017905960256,0.4634499859809875
66,0.26153369800745946,0.3615724202245474
67,0.2569246735269531,0.45893356889486314
68,0.2594857768396522,0.42032046258449557
69,0.25771905874566664,0.3449631662666799
70,0.25121750000105414,0.3586245323717595
71,0.2573057779279601,0.3689418731629848
72,0.2534918836639663,0.3409014649689196
73,0.25606940611178397,0.5320162037014958
74,0.2565888747237803,0.44953741908073425
75,0.24157343432033943,0.3500384135544301
76,0.24622537448713486,0.3627174607664347
77,0.24079431523981354,0.3430238643288612
78,0.24177987353710303,0.2940518655627965
79,0.23881932190177615,0.3869677060842514
80,0.24211089483127415,0.3801799944043161
81,0.1147437971514634,0.188585076443851
82,0.1009396379533733,0.18499063663184642
83,0.09251994250654864,0.187376216724515
84,0.0816458877741169,0.18459160134196279
85,0.08179590177845183,0.193743684142828
86,0.07041257392929796,0.19272669967263936
87,0.06760217265859517,0.19250335790216921
88,0.06748129399417167,0.19340915743261575
89,0.06290801167872886,0.19655246198177337
90,0.060764073644785005,0.19212840605527162
91,0.060038264848650096,0.19670447275042535
92,0.05456987428168649,0.19652262235060333
93,0.05557061128883176,0.1982801654189825
94,0.051777629674149915,0.19566230159252881
95,0.05231490402165683,0.2001953069865704
96,0.052080484881978625,0.2027807556465268
97,0.05230699727409682,0.20752907887101177
98,0.05110987768958078,0.20954388029873372
99,0.052171312363725644,0.21831288643181324
100,0.048861352764999276,0.2083650468289852
101,0.04976306345165194,0.2126050031930208
102,0.047110331820786874,0.22331224486231804
103,0.045061651635968605,0.2138640314526856
104,0.043775581733389655,0.21672993045300246
105,0.044054072743109476,0.2120040399953723
106,0.04296954618322182,0.2123687516897917
107,0.04392214849611231,0.21764498569071292
108,0.04248105145079064,0.21812013149261475
109,0.04141543440055097,0.2133010245114565
110,0.039358695911028474,0.2237272767908871
111,0.03947072702781404,0.21765435013920068
112,0.04118016529013035,0.20918116196990014
113,0.04108822273554748,0.22461108971387148
114,0.04198322024719751,0.21302839878946542
115,0.043702321885260506,0.22999257076531648
116,0.041683267201897516,0.22086681421846152
117,0.03915872402625227,0.22409898620098828
118,0.03959994795346493,0.22036531738936901
119,0.03834940603368548,0.22151829201728104
120,0.04194161764098186,0.22425474036484958
121,0.03682296648915887,0.21915512496605516
122,0.028733100594340984,0.20391702845692636
123,0.026049379790692977,0.20227761590853333
124,0.024340827940449266,0.20346557500772178
125,0.026762503926883358,0.20176596181467177
126,0.023704946696168523,0.20311681631952525
127,0.02427467045381834,0.20151482333429158
128,0.02383571620290884,0.20047773292288185
129,0.0220158721289955,0.2029746951907873
130,0.02315426512146623,0.2028421629406512
131,0.023173133395257166,0.20343457896262407
132,0.02440355386115519,0.20121412760578095
133,0.024197679510434767,0.20261591565795242
134,0.022358202429645313,0.20093916428275407
135,0.021719382635215497,0.20172454791143538
136,0.022484414480848945,0.20073121876455843
137,0.020292555618177725,0.20267506789416076
138,0.021933088081619645,0.20557114847004412
139,0.01911316481491359,0.20217084938660265
140,0.01966917564908618,0.2024482385162264
141,0.020181551699008718,0.2036460730433464
142,0.02134695945715269,0.20338447593152523
143,0.018816164956286827,0.2045390318147838
144,0.020238433352292955,0.20591222040355206
145,0.019250572346040152,0.20653925362974404
146,0.020922822636724327,0.20607993010431527
147,0.019127649684462615,0.20609773172065618
148,0.017836896673956132,0.20381266007199883
149,0.019703603271234448,0.20626024691388012
150,0.017788264706382475,0.2053190761897713
151,0.020560431922568394,0.2048356646951288
152,0.020298991977019714,0.2062411351781339
153,0.017887286445459543,0.20050946188159288
154,0.018904528529735475,0.20430605019442738
155,0.018813146931487605,0.20751395546831192
156,0.01905398918595996,0.20578075719997288
157,0.01785282316097229,0.2053270266391337
158,0.019482508076621236,0.2076861247047782
159,0.018549757271638132,0.2073568670451641
160,0.021079314054282546,0.2095973283238709
161,0.019592133388375326,0.20671796143054963
162,0.019621730410770727,0.2063034099712968
163,0.018911450091219625,0.206514349905774
