epoch,valid_acc,valid_loss
121,59.02000069618225,3.289661945104599
122,59.8800003528595,3.135764436125754
123,61.169999837875366,2.9239688289165495
124,61.44999861717224,2.8553435546159744
125,60.86000204086304,3.0092110043764104
126,60.75999736785889,2.977878890037538
127,60.519999265670776,3.0499442976713182
128,60.189998149871826,3.1108676326274867
129,60.80999970436096,2.957143819332123
130,61.11999750137329,2.8848530870676052
131,61.15000247955322,2.893444408774377
132,60.18000245094299,3.0470889914035793
133,61.250001192092896,2.9361039370298387
134,61.1299991607666,2.9427957373857505
135,61.650002002716064,2.82799451649189
136,61.000001430511475,2.98826843380928
137,60.670000314712524,3.039734126329422
138,62.12000250816345,2.76939903318882
139,60.54999828338623,3.0420242971181874
140,61.19999885559082,2.855657780766488
141,60.9000027179718,2.969279490709305
142,61.61999702453613,2.907224388718606
143,60.9000027179718,3.022926557064056
144,62.220001220703125,2.7997914755344384
145,61.34999990463257,2.97784772157669
146,61.970001459121704,2.866480988264084
147,61.11999750137329,3.0164896845817553
148,60.989999771118164,2.9173360806703568
149,61.93000078201294,2.8624772709608077
150,60.579997301101685,3.037391886115073
151,60.72999835014343,3.049313645362854
152,60.69999933242798,3.101911879181862
153,61.820000410079956,2.8759491604566567
154,61.549997329711914,2.910767385959625
155,61.58999800682068,2.9518823951482767
156,61.500000953674316,2.9404598367214203
157,62.290000915527344,2.8019812101125727
158,62.05000281333923,2.8801381638646126
159,61.549997329711914,2.9559085577726365
160,61.320000886917114,2.9920914125442506
161,61.729997396469116,2.9239411351084708
162,61.52999997138977,2.9468870598077768
163,61.080002784729004,3.0467974078655247
