epoch,valid_acc,valid_loss
70,80.15000224113464,0.6421768590062855
71,78.85000109672546,0.6791672286391258
72,78.49000096321106,0.6837609104067087
73,76.57999992370605,0.7865938660502434
74,72.60000109672546,0.9671528832335018
75,79.30999994277954,0.6544578778743744
76,73.7600028514862,0.952717796843499
77,73.90000224113464,0.8989176120609045
78,77.13000178337097,0.7217150142788884
79,77.9699981212616,0.6971310461685062
80,72.64999747276306,0.9519395562168208
81,83.35999846458435,0.5329002320021392
82,82.91000127792358,0.5693308368325236
83,83.71999859809875,0.5541627873480319
84,83.73000025749207,0.559146557599306
85,83.88000130653381,0.5584887271374466
86,84.61999893188477,0.5390128930658098
87,83.57999920845032,0.5903938780725003
88,84.25999879837036,0.5679061663895844
89,82.78999924659729,0.645959028825164
90,82.9200029373169,0.61207366399467
91,83.24999809265137,0.6137864045798778
92,82.0900022983551,0.6762594191730021
93,82.27999806404114,0.6799784253537655
94,82.03999996185303,0.6844313292950391
95,81.92999958992004,0.6902301490306855
96,82.05999732017517,0.6954731766134501
97,82.56000280380249,0.6615346813201904
98,82.669997215271,0.6587149732187391
99,83.52000117301941,0.6268459341675043
100,83.30000042915344,0.6252648647874591
101,82.81999826431274,0.672588214278221
102,83.74999761581421,0.6197672681510448
103,82.95999765396118,0.6488552490621805
104,82.41000175476074,0.6882680279389024
105,83.05000066757202,0.6643559468537572
106,82.38999843597412,0.6914676164090633
107,82.99000263214111,0.6563352385163306
108,82.06999897956848,0.7081651005148888
109,81.36000037193298,0.7704547683149576
110,82.3199987411499,0.721340492963791
111,81.01000189781189,0.7993376897275448
112,81.72000050544739,0.7576014505326748
113,80.87999820709229,0.803169562369585
114,81.08999729156494,0.8059606704860925
115,81.66999816894531,0.7771225158125162
116,81.1299979686737,0.7846758296713233
117,80.98999857902527,0.7976793349161744
118,82.19000101089478,0.7376520401239397
119,79.67000007629395,0.8754125586152077
120,80.03000020980835,0.8438224660977721
121,81.80000185966492,0.7360045956820249
122,83.03999900817871,0.6719237568229437
123,83.25999975204468,0.6714003570377827
124,82.53999948501587,0.717554124444723
125,82.56000280380249,0.7104757633060216
126,82.53999948501587,0.7262409992516041
127,82.53999948501587,0.7143676634132862
128,82.89999961853027,0.7056970017403364
129,83.3299994468689,0.670714640840888
130,82.95999765396118,0.6972617042064667
131,82.55000114440918,0.73020232796669
132,83.2099974155426,0.6908287990093233
133,83.45999717712402,0.696279511898756
134,83.19000005722046,0.7062198996543883
135,83.24999809265137,0.6918749681860206
136,82.78999924659729,0.7201728899776936
137,82.42999911308289,0.7345337826013565
138,82.55000114440918,0.7309141684323549
139,83.09999704360962,0.7003654049336913
140,82.69000053405762,0.7187720888853073
141,82.51000046730042,0.7308854618668557
142,81.95000290870667,0.7626322904229164
143,82.69000053405762,0.7278662449121476
144,82.12000131607056,0.7530751480162143
145,81.98999762535095,0.76648207873106
146,82.27999806404114,0.7374840332195163
147,82.56000280380249,0.7264938539266587
148,81.99999928474426,0.763665909320116
149,82.17999935150146,0.7615882708877325
150,82.41000175476074,0.7483721216022968
151,82.16000199317932,0.75098338522017
152,82.63999819755554,0.7377654821425677
153,82.6799988746643,0.7330508671700955
154,82.59999752044678,0.7285464250296357
155,82.19000101089478,0.7580926118791105
156,82.70000219345093,0.7304446391761303
157,82.56999850273132,0.7371516543626785
158,82.28999972343445,0.7523679556325078
159,82.12000131607056,0.771419494599104
160,82.8499972820282,0.7312181444466114
161,82.1399986743927,0.7528570691496134
162,81.91999793052673,0.7754611362516879
163,81.69999718666077,0.7885272766649725
