epoch,valid_acc,valid_loss
76,72.33999967575073,1.0802241542935378
77,71.81000113487244,1.05885384708643
78,75.97000002861023,0.8614555259048942
79,77.02000141143799,0.7690781743824483
80,74.72000122070312,0.9350224324688315
81,83.24000239372253,0.5597340133786204
82,82.45999813079834,0.6078191572055222
83,82.03999996185303,0.6370561310648917
84,81.83000087738037,0.6629036843776701
85,81.99999928474426,0.6842016760632396
86,81.31999969482422,0.713035547155887
87,82.02000260353088,0.7049070390313864
88,81.67999982833862,0.7126220151036978
89,81.92999958992004,0.7061412454396486
90,81.5500020980835,0.7321937297284603
91,82.17999935150146,0.7226071586459875
92,80.79000115394592,0.7814463049173355
93,80.09999990463257,0.8224842329323292
94,80.5899977684021,0.8268579555302863
95,80.83999752998352,0.8276012127846479
96,80.57000041007996,0.8467121534049511
97,80.43000102043152,0.8374942980706692
98,79.49000000953674,0.914947591498494
99,80.32000064849854,0.8394049102813006
100,80.29999732971191,0.8627840151637792
101,80.4099977016449,0.830317496359348
102,80.55999875068665,0.8580617245286704
103,80.62999844551086,0.8364326258003711
104,80.97000122070312,0.8336909036338328
105,79.80999946594238,0.909541376978159
106,80.2299976348877,0.8605990004539489
107,81.31999969482422,0.8271677786111832
108,79.97999787330627,0.8886574891209602
109,79.65999841690063,0.9015000683814286
110,79.57000136375427,0.9253698739036917
111,80.44000267982483,0.8709711902216083
112,80.61000108718872,0.8577695477753877
113,78.97999882698059,1.0330361519753941
114,80.90999722480774,0.8498484683036807
115,80.94000220298767,0.8426968730241061
116,80.2299976348877,0.8657508750259878
117,79.43999767303467,0.9438839900493627
118,79.60000038146973,0.9351456761360174
119,79.65999841690063,0.9643233177065851
120,79.61999773979187,0.967781179323793
121,79.36000227928162,0.9391821169853206
122,80.26999831199646,0.891331919208169
123,80.33999800682068,0.8970342553406953
124,80.90999722480774,0.8703604722023008
125,80.64000010490417,0.8845895314961669
126,80.2299976348877,0.8976190392673011
127,80.50000071525574,0.8769601120054721
128,80.19000291824341,0.9076293222606181
129,80.58000206947327,0.8679287578165531
130,80.5899977684021,0.856143883317709
131,80.44999837875366,0.8802530898898842
132,81.01999759674072,0.8548184861242771
133,81.26000165939331,0.85217269808054
134,80.93000054359436,0.871385963857174
135,80.8899998664856,0.8653141944855455
136,81.27999901771545,0.8282091715931894
137,81.0699999332428,0.8560950545966622
138,81.19999766349792,0.8428052786737678
139,80.91999888420105,0.8664506316184998
140,81.18000030517578,0.8375170975923542
141,81.90000057220459,0.7926214400678873
142,81.01000189781189,0.8623973658680916
143,80.8899998664856,0.8479469993710516
144,81.22000098228455,0.8439535579085349
145,80.69000244140625,0.8895630194246767
146,81.05999827384949,0.8623336171358822
147,80.95999956130981,0.8601924467831853
148,81.12000226974487,0.8561774655431512
149,80.72999715805054,0.8756649811565876
150,80.7699978351593,0.8678545516729352
151,81.02999925613403,0.8540591662377117
152,81.48999810218811,0.8301214389503003
153,81.12000226974487,0.8435471262782812
154,81.02999925613403,0.8687443022429945
155,80.98000288009644,0.8649614653736352
156,80.54999709129333,0.9012039196491242
157,80.9499979019165,0.8617180106788872
158,80.91999888420105,0.8722007720917463
159,81.44999742507935,0.8235537637770177
160,80.72999715805054,0.8783553599566223
161,80.55999875068665,0.8944382331520322
162,81.29000067710876,0.8542980302125213
163,80.98000288009644,0.8658862072229389
