epoch,valid_acc,valid_loss
1,15.070000290870667,2.2679229354858403
2,26.589998602867126,2.0313857913017275
3,34.76000130176544,1.7286309212446214
4,43.90000104904175,1.537981389760971
5,46.790000796318054,1.455292357802391
6,47.929999232292175,1.4377557897567752
7,57.489997148513794,1.1927462813258172
8,58.00999999046326,1.2281931388378142
9,56.30999803543091,1.2559530621767048
10,62.69000172615051,1.0659157496690757
11,61.86000108718872,1.1149365419149397
12,58.77000093460083,1.248197603523731
13,65.85999727249146,1.0016598975658417
14,63.1600022315979,1.0592040541768073
15,61.44000291824341,1.1815602564811714
16,62.620002031326294,1.0990254154801373
17,67.58999824523926,0.931136523783207
18,61.8399977684021,1.1775727085769183
19,67.69000291824341,0.933837794139981
20,67.48999953269958,0.9837382867932317
21,67.36999750137329,0.9731437057256699
22,66.39000177383423,0.9890896151959901
23,65.64000248908997,1.007280046492815
24,66.20000004768372,0.9589405426383019
25,67.51999855041504,0.9960839369893081
26,68.19999814033508,0.9564271961897614
27,64.35999870300293,1.044702029228211
28,71.13999724388123,0.835330318212509
29,70.59000134468079,0.8600254619121551
30,72.53000140190125,0.7909935666620731
31,69.02999877929688,0.9231127877533436
32,70.91000080108643,0.8390298497676849
33,69.48000192642212,0.9038420581817627
34,69.67999935150146,0.8957883736491203
35,69.70999836921692,0.9110731548070907
36,71.27000093460083,0.8434371525049209
37,72.78000116348267,0.7811649174988271
38,70.85000276565552,0.8535306738317012
39,69.17999982833862,0.9613440346717834
40,71.43999934196472,0.8305290284752848
41,69.16999816894531,0.9074914968013762
42,64.88000154495239,1.1017826082557443
43,69.4100022315979,0.9312826106883585
44,69.56999897956848,0.9078895796835422
45,67.44999885559082,0.9778577240556479
46,71.85999751091003,0.8301711255311965
47,71.21000289916992,0.8617114771902561
48,70.27999758720398,0.8988417899608612
49,74.68000054359436,0.7452496227622032
50,68.68000030517578,0.9331431871652603
51,68.98000240325928,0.9103359016776085
52,73.78000020980835,0.76626617372036
53,75.51000118255615,0.7094478513300417
54,71.96999788284302,0.8565233848989011
55,73.65000247955322,0.7804475430399179
56,73.87999892234802,0.7660878160595894
57,70.98000049591064,0.8565366852283478
58,71.92999720573425,0.8389849555492401
59,73.76999855041504,0.753309321850538
60,74.79000091552734,0.7489834074676034
61,73.50000143051147,0.7791218502819538
62,72.79000282287598,0.8213037678599358
63,72.97999858856201,0.7916212368011475
64,72.3800003528595,0.8411573606729508
65,72.04999923706055,0.8073362159729007
66,72.57999777793884,0.8161392384767532
67,72.18000292778015,0.8515972572565079
68,76.0200023651123,0.7035902951657772
69,73.15000295639038,0.7911799755692482
70,75.62999725341797,0.7111440855264664
71,75.8899986743927,0.6945545177161694
72,73.72000217437744,0.7827427868545053
73,73.39000105857849,0.8081180110573769
74,73.089998960495,0.8004026801884174
75,74.15000200271606,0.7754066517949104
76,75.84999799728394,0.7049433878064155
77,74.08000230789185,0.7641614162921906
78,72.78000116348267,0.8106496454402806
79,75.59999823570251,0.724103236198425
80,74.98000264167786,0.7568655413389206
81,82.73000121116638,0.5040725956857203
82,83.42999815940857,0.48475161679089085
83,83.71999859809875,0.48711895711719966
84,83.92000198364258,0.482793936729431
85,84.0499997138977,0.47311121448874494
86,83.88000130653381,0.48878544427454473
87,84.3999981880188,0.47909635946154583
88,83.59000086784363,0.4886530498415232
89,83.8100016117096,0.4865312319993971
90,84.38000082969666,0.47212211586534986
91,84.0499997138977,0.48381275579333294
92,84.3999981880188,0.4814189261198046
93,84.64000225067139,0.4695478920638561
94,84.38000082969666,0.4733556259423493
95,84.45000052452087,0.4763077807426456
96,84.34000015258789,0.4768269939720631
97,83.92999768257141,0.4797788516432046
98,85.03000140190125,0.46361160054802913
99,83.49999785423279,0.5006732723489403
100,84.47999954223633,0.4771908752992746
101,84.579998254776,0.46632673263549806
102,84.02000069618225,0.4801826129853724
103,84.38000082969666,0.4698950047791004
104,84.76999998092651,0.47955660380423076
105,84.39000248908997,0.47884607583284383
106,84.29999947547913,0.47490049801766865
107,84.64999794960022,0.4989903107285501
108,84.2199981212616,0.48919929116964334
109,84.50000286102295,0.4791800297796726
110,84.52000021934509,0.4817669285833835
111,84.24000144004822,0.4832036155462264
112,84.14999842643738,0.5003653094917534
113,83.66000056266785,0.5101929282397029
114,84.40999984741211,0.4879217495024205
115,84.56000089645386,0.4846312633156779
116,83.74999761581421,0.5171226422488688
117,84.28000211715698,0.49454738996922964
118,83.60999822616577,0.510897890627384
119,84.13000106811523,0.5037921868264676
120,84.50999855995178,0.4907013870030642
121,84.42999720573425,0.5103164191544053
122,85.18999814987183,0.45714113064110284
123,85.67000031471252,0.4485824266821145
124,85.47999858856201,0.4556042639166117
125,85.54999828338623,0.4547316830605268
126,85.69999933242798,0.45317394681274875
127,85.50000190734863,0.4515196613967419
128,85.57999730110168,0.45111750319600114
129,85.47999858856201,0.4558660027384759
130,85.57999730110168,0.4482336089015008
131,85.44999957084656,0.4601712337881327
132,85.51999926567078,0.4589550368487837
133,85.90999841690063,0.4532314036786557
134,85.57000160217285,0.45931086406111704
135,85.51999926567078,0.4584590091556311
136,85.64000129699707,0.45837105989456184
137,85.43999791145325,0.4616319791972638
138,85.50999760627747,0.4578918767720462
139,85.57999730110168,0.463476548269391
140,85.74000000953674,0.46312643535435194
141,86.00000143051147,0.4557300762832165
142,85.74000000953674,0.45979681737720957
143,85.82000136375427,0.4590635003894568
144,85.82000136375427,0.4605735524743795
145,86.00999712944031,0.4597370880097151
146,85.589998960495,0.4624127002060412
147,85.68000197410583,0.46230201274156557
148,85.68999767303467,0.46260645367205144
149,85.67000031471252,0.4599657859653234
150,85.5400025844574,0.47097396500408684
151,85.47000288963318,0.4628455459326505
152,85.78000068664551,0.4587862531840803
153,85.57999730110168,0.46531637243926566
154,85.50000190734863,0.46331007093191146
155,85.68999767303467,0.4612069623172283
156,85.65000295639038,0.4712765462696552
157,85.7200026512146,0.4665708189457655
158,85.54999828338623,0.468074706569314
159,85.39000153541565,0.4683797103911638
160,85.43000221252441,0.46819260612130154
161,85.87999939918518,0.45693013057112675
162,85.72999835014343,0.4661413104832174
163,85.69999933242798,0.46674916520714743
