epoch,train,valid
56,0.3563940329244802,0.36960732206702235
57,0.3571487977933776,0.4661195030808449
58,0.33910232634029236,0.3614644639194013
59,0.33957852582559095,0.4697375349700451
60,0.3333527775599938,0.3518414849042893
61,0.3291084937586186,0.4111114439368248
62,0.33085017627375113,0.4208487094938755
63,0.34371328227741754,0.4305803745985031
64,0.3310342985482913,0.3235591082274914
65,0.32584349083808384,0.3815070889890194
66,0.3242420848062493,0.40561328813433645
67,0.3224872908201554,0.3688520161807537
68,0.3267346807595353,0.4164279016852379
69,0.31367338142265444,0.42529346600174905
70,0.31441423188944495,0.3601964022219181
71,0.3192111781792403,0.36474820427596555
72,0.31614983412493763,0.4055928456783295
73,0.32206618706698475,0.3685476353764534
74,0.31475871614440687,0.4122876341640949
75,0.3016075933340749,0.46320918753743173
76,0.3125412664270973,0.38989473849534995
77,0.3089437789570261,0.3583961302042008
78,0.3045002435224718,0.3746022389829159
79,0.2945358061414462,0.35088565468788147
80,0.3053598604610882,0.35646619021892545
81,0.16449749569598276,0.21018796656280753
82,0.1487248668830837,0.207492534853518
83,0.1420005601385158,0.20864827379584314
84,0.1235019449065065,0.20366599291563026
85,0.12900687577658046,0.20857977874577047
86,0.11950090936172555,0.21117643855512142
87,0.12014012460350472,0.21303857564926149
88,0.11413197325987288,0.2030896620452404
89,0.1051853125207348,0.2176787981390953
90,0.1053811033372255,0.21715730287134646
91,0.10888582488713945,0.2248503016680479
92,0.09563704003208387,0.21551618471741676
93,0.10148558747911203,0.21795325122773648
94,0.0916890954006201,0.21421459347009658
95,0.09416404645209456,0.22580154865980148
96,0.09085113009875298,0.21693370923399924
97,0.09114571463124348,0.22795244801789522
98,0.08550986155895099,0.2298799042403698
99,0.08707365637212523,0.22352130360901357
100,0.08580634392402313,0.23536678459495308
101,0.08771191361496442,0.2306504587829113
102,0.08445926643001321,0.23172399420291184
103,0.08242422925213395,0.23351970147341497
104,0.08445495108532687,0.22056212276220322
105,0.08111436170532109,0.23534610636532308
106,0.08353165042058858,0.24399190396070491
107,0.08339089354060597,0.22984697584062816
108,0.08505878463874572,0.23563465390354396
109,0.0800297073042062,0.24026082582771782
110,0.07904812513793988,0.24260620806366212
111,0.076873136895816,0.2261592921614647
112,0.07633427296145147,0.22378388606011868
113,0.07882701340109133,0.2403086659312248
114,0.0819238271785677,0.23427365284413104
115,0.08053738498773809,0.23472008042037495
116,0.07739291568238282,0.23761824622750283
117,0.07530483548393394,0.23200249731540684
118,0.07638168256967985,0.24495718896389015
119,0.07599188397711211,0.24358550347387797
120,0.07563951151699297,0.23926913529634472
121,0.0753746683434321,0.2366241389885545
122,0.05621751085324992,0.2186875542625785
123,0.05237861541396625,0.21813399896025656
124,0.04994432708940752,0.21656418055295945
125,0.049867751885360516,0.21467166379094124
126,0.04866069301011427,0.21617945916950704
127,0.04802216556920051,0.2136662945523858
128,0.04840395053222717,0.21254180178046225
129,0.04850217402617499,0.21596067070960998
130,0.04424953847261648,0.2151075518131256
131,0.04540806848923073,0.21515152644366026
132,0.046179935421370805,0.21605343192815782
133,0.04342739936598921,0.2170672409236431
134,0.04348550237899037,0.2187570882961154
135,0.044278347386285985,0.22197181440889835
136,0.0446919738878205,0.22273418918251991
137,0.041465689563436256,0.22114940643310546
138,0.044510537110625734,0.21888175867497922
139,0.04069473250002252,0.22271599665284156
140,0.04151507707048885,0.22272620096802712
141,0.04175800353646483,0.22253179524093866
142,0.043123236641826206,0.2179966052621603
143,0.03889519540404582,0.22093109890818596
144,0.04027284156689151,0.22500501364469527
145,0.039035307770992955,0.22444137096405029
146,0.03857530277462845,0.22133897870779037
147,0.04040994944498076,0.22253831036388874
148,0.038381935670417644,0.22355715837329626
149,0.037790509572438846,0.22302395019680263
150,0.04043221924538305,0.2268004686385393
151,0.040759775881047136,0.22633854735642672
152,0.038777751912556134,0.2268828359246254
153,0.03612643980161887,0.2234523743391037
154,0.03638438175519269,0.22566637583076954
155,0.035954564910097596,0.22223978467285638
156,0.03870621168281013,0.22589337561279535
157,0.035276359559836414,0.22732061941176654
158,0.03932205883824486,0.2253345739841461
159,0.03655543914893296,0.22863020531833173
160,0.0394001250236168,0.2255201830342412
161,0.036668025635472216,0.2270098765194416
162,0.03782452098141237,0.22753985602408647
163,0.03731136479391014,0.22704440202564002
