epoch,valid_acc,valid_loss
1,9.960000216960907,2.3041372776031483
2,23.510000109672546,2.0572667729854577
3,47.33999967575073,1.4397268104553222
4,45.12999951839447,1.929459444731474
5,53.39000225067139,1.5591323521733278
6,62.23999857902527,1.216659686714411
7,65.57999849319458,1.0346950151771295
8,66.72000288963318,1.0096043398976327
9,62.849998474121094,1.190759281665086
10,68.70999932289124,1.0044499214738607
11,70.88000178337097,0.8991794964671135
12,71.39000296592712,0.8766293013095856
13,73.2699990272522,0.8375922085344791
14,74.19999837875366,0.7841681481897831
15,71.46000266075134,0.9377799898386004
16,76.0699987411499,0.7163552564382553
17,75.6600022315979,0.7699461527168752
18,66.76999926567078,1.1463853768259293
19,73.5700011253357,0.8607910973578692
20,72.079998254776,0.8948089332133533
21,75.31999945640564,0.7469589534401894
22,73.36000204086304,0.8881645508110521
23,72.69999980926514,0.8944646359980105
24,72.99000024795532,0.8931411239504814
25,77.00999975204468,0.7352630355954171
26,73.61000180244446,0.9254958737641568
27,76.48000121116638,0.7152939658612012
28,71.5399980545044,1.0079397079348573
29,67.84999966621399,1.1778850351646535
30,77.35000252723694,0.7218772871047255
31,74.4599997997284,0.8504763444513079
32,75.34000277519226,0.7900124332308769
33,71.14999890327454,1.0069193698465826
34,72.83999919891357,1.0379177083820104
35,70.62000036239624,1.0966368106752635
36,74.48999881744385,0.8772006732970478
37,75.15000104904175,0.8097220915555954
38,74.00000095367432,0.8982825709879397
39,73.83000254631042,0.9552535551786425
40,77.24999785423279,0.7556752081215382
41,75.40000081062317,0.8438256263360381
42,75.85999965667725,0.803428927809
43,74.30999875068665,0.893374104015529
44,72.18000292778015,0.9644412901252508
45,77.6199996471405,0.7387353357672691
46,76.45000219345093,0.7910308497399092
47,75.97000002861023,0.8063588128238917
48,75.37999749183655,0.8307919148728251
49,76.34999752044678,0.8230699522420767
50,79.11999821662903,0.6667000553011895
51,74.36000108718872,0.8555701787024736
52,71.13999724388123,1.1321784980595115
53,74.33000206947327,0.8951803292147815
54,75.60999989509583,0.8116610117256642
55,73.37999939918518,1.0022733097523455
56,72.68999814987183,1.0371546196192505
57,72.00000286102295,0.994000821709633
58,75.8899986743927,0.8588811852037904
59,65.24999737739563,1.547460647393018
60,77.17999815940857,0.7564177430421114
61,74.07000064849854,0.9404834096133712
62,74.40000176429749,0.9517034192010755
63,74.02999997138977,0.9962454813718793
64,75.59999823570251,0.7959843897819519
65,76.08000040054321,0.8247997637093067
66,72.22999930381775,1.0858226295560596
67,76.10999941825867,0.8599350888282059
68,66.57000184059143,1.3513915048539642
69,73.2200026512146,1.0548686565458782
70,76.38999819755554,0.8242721486091614
71,71.75999879837036,1.0753868974745273
72,75.05999803543091,0.8861744210124017
73,72.079998254776,1.0605284094065426
74,67.77999997138977,1.2753059008717538
75,75.48999786376953,0.8860878640413283
76,76.66000127792358,0.8325687842071055
77,71.31999731063843,1.0979706012830144
78,74.68000054359436,0.8613947267830373
79,76.85999870300293,0.8030767376720905
80,72.63000011444092,1.0678741150349373
81,81.7799985408783,0.6197421889007089
82,81.63999915122986,0.6545824491232634
83,82.06999897956848,0.6403562561795115
84,81.47000074386597,0.7017872624471783
85,81.72000050544739,0.6881512626633048
86,82.02999830245972,0.6831657899171111
87,80.84999918937683,0.7500866601243615
