epoch,train,valid
57,0.34908760062108724,0.4314851097762585
58,0.342521211039345,0.38696449771523467
59,0.34279960624586625,0.38844526827335357
60,0.3400778522697116,0.39710901513695723
61,0.32470373766417343,0.42944811165332797
62,0.33255696396072704,0.4765803374350071
63,0.33530718498477463,0.3960530716180801
64,0.3271696318807135,0.3808442002534866
65,0.33344613837435294,0.37932054832577705
66,0.31839799056977364,0.40975947216153147
67,0.3229169089630132,0.466219529658556
68,0.3202871450071956,0.363528251349926
69,0.3208008829194318,0.4016844907402992
70,0.3201112191122347,0.3434797238558531
71,0.3190524254698242,0.34805807530879973
72,0.31788666320502096,0.33282034888863554
73,0.3163381779733311,0.4084702467918396
74,0.314645343828278,0.5064297243952752
75,0.30507463354918274,0.461605880856514
76,0.3078989874624119,0.37342228323221205
77,0.3072772175124142,0.3554998426139353
78,0.3035833068243399,0.3673704841732979
79,0.30243615966591614,0.3356949244439603
80,0.2978761051381874,0.3776150441169739
81,0.16330776422487708,0.1991175762563944
82,0.1494537638004922,0.19763157550245516
83,0.14001964340001355,0.20064368799328805
84,0.12493496010569823,0.19709723412990574
85,0.1281838530839068,0.20294049430638553
86,0.12016813846627504,0.20112414978444576
87,0.12027594836445019,0.19971915222704412
88,0.11551766534255495,0.20366981096565723
89,0.10632638015173011,0.20556416746228934
90,0.10520221796598651,0.20450390245765449
91,0.10941306022486649,0.21577834855765105
92,0.09711530268523172,0.21505665795877577
93,0.09904773141661027,0.21778902936726807
94,0.093715496372009,0.21527285687625408
95,0.09944109328342729,0.22246191825717687
96,0.0912524741650064,0.21103859938681122
97,0.0920114887251168,0.22402649767696858
98,0.08840734420227263,0.21333685353398324
99,0.09124395063387726,0.22414013743400574
100,0.08694483053896136,0.22180805422365665
101,0.0859718721955025,0.21508221141994
102,0.08965588535478902,0.22863396719098092
103,0.08448357805870556,0.2376985451951623
104,0.08483159305144775,0.21894355192780496
105,0.0880377607599121,0.22477756876498461
106,0.08099605147786934,0.22185217525810003
107,0.08510665802559496,0.2155322802066803
108,0.08624589500603211,0.2223913250863552
109,0.08168782715994462,0.2208781435340643
110,0.07648975963663812,0.22948270231485368
111,0.07773562948490534,0.22574946604669094
112,0.07698060497189477,0.2330295891314745
113,0.07480683905823815,0.2299232044070959
114,0.0744761591107048,0.2271120573952794
115,0.0801849586891817,0.2388691538386047
116,0.07858577179610284,0.24092782441526656
117,0.0735755291524598,0.23243288930505515
118,0.07604765148672452,0.238440849483013
119,0.07690033680000198,0.2437640244886279
120,0.07225487423313373,0.2308668691664934
121,0.07866117993628804,0.24535557836294175
122,0.05514054522384203,0.22180244777351618
123,0.05558384966077281,0.2194195356965065
124,0.0510446839503506,0.21968851689249277
125,0.04958133290106541,0.2153071492165327
126,0.04824232378828425,0.22027080792933704
127,0.04588407597182652,0.22321393992751837
128,0.04517699897686736,0.22027234137058258
129,0.0463642217227674,0.21918038856238126
130,0.046346593146237014,0.21992223024368285
131,0.045628617736428345,0.22276018537580966
132,0.045743297024419906,0.22129967782646418
133,0.04378449179908093,0.2250714150816202
134,0.04252480658952904,0.22466868620365857
135,0.04449328335183555,0.22711005184799432
136,0.04450336786647746,0.22662726771086456
137,0.04108435737181596,0.22986840438097716
138,0.04448843378373678,0.22462939497083426
139,0.043466843690946916,0.23091825552284717
140,0.04161864354168334,0.23089738391339779
141,0.03954868599594715,0.2295460795983672
142,0.04130648005900647,0.2278943970426917
143,0.04142097491887955,0.2311569821462035
144,0.03887939560967,0.22999012123793364
145,0.04071649105113216,0.22883302204310893
146,0.04097973889110289,0.22997032884508373
147,0.03747877721612087,0.23020245492458344
148,0.03934903357122467,0.22948044754564761
149,0.03779429554153499,0.229108710065484
150,0.03850509583017749,0.2315093397721648
151,0.04080870538338906,0.23244648274034263
152,0.03924246426191906,0.2317234281823039
153,0.04144568837233476,0.23008812088519334
154,0.039631899310608384,0.2348838509991765
155,0.03782945525507137,0.231501989774406
156,0.03688543886066371,0.23626608796417717
157,0.03757790807025399,0.23046408541500563
158,0.03958508586999747,0.23246575139462947
159,0.039746880485175086,0.23117891199886798
160,0.03975439535619293,0.23103393301367758
161,0.03699506081744076,0.235745981298387
162,0.037710553969890606,0.2361218183115125
163,0.040499092956768096,0.23545005924999715
