epoch,valid_acc,valid_loss
101,52.17999815940857,2.487396269440651
102,52.34000086784363,2.4452054733037945
103,50.97000002861023,2.545682036876678
104,51.099997758865356,2.51015674650669
105,48.55000078678131,2.8103339973092085
106,51.03999972343445,2.6274573230743403
107,51.499998569488525,2.6023216754198075
108,48.76999855041504,2.870474104881288
109,48.14000129699707,2.9027106481790543
110,50.44999718666077,2.689757390618324
111,51.45000219345093,2.5605904936790465
112,51.920002698898315,2.5607493400573738
113,52.730000019073486,2.456966473460198
114,52.28999853134155,2.470782635211944
115,49.00999963283539,2.798162249326706
116,50.97000002861023,2.59214430809021
117,52.960002422332764,2.4353385740518574
118,49.86000061035156,2.731474102139473
119,49.149999022483826,2.8750069683790196
120,50.269997119903564,2.787833058834076
121,52.06000208854675,2.547520555853844
122,51.249998807907104,2.64702110171318
123,50.950002670288086,2.6845766097307195
124,52.4399995803833,2.515604384541511
125,51.80000066757202,2.560659306049347
126,51.0699987411499,2.694858126640319
127,51.44000053405762,2.612616525292398
128,51.829999685287476,2.5465670394897457
129,51.590001583099365,2.62351350426674
130,51.0699987411499,2.661853650808335
131,52.35000252723694,2.5555662739276888
132,51.169997453689575,2.6712970477342606
133,52.45000123977661,2.5247937279939654
134,51.340001821517944,2.6365673166513455
135,50.700002908706665,2.6750208973884595
136,50.8400022983551,2.695022939443587
137,52.10999846458435,2.566477645635605
138,51.169997453689575,2.6581633591651923
139,52.24999785423279,2.552714821696281
140,52.24999785423279,2.5722947210073466
141,51.569998264312744,2.6440683251619346
142,51.7300009727478,2.60271887421608
143,51.27999782562256,2.6919088810682297
144,51.45999789237976,2.699832871556282
145,51.590001583099365,2.6874788558483123
146,51.670002937316895,2.648616614937783
147,52.20999717712402,2.6156070923805235
148,51.579999923706055,2.6620482313632947
149,51.5999972820282,2.6644933980703365
150,52.18999981880188,2.6045149874687197
151,51.87000036239624,2.629663792252541
152,51.749998331069946,2.6223286610841763
153,51.60999894142151,2.634948080182075
154,52.230000495910645,2.578107350468634
155,51.63999795913696,2.659579401612282
156,51.94000005722046,2.634113464355469
157,51.31999850273132,2.686786159276964
158,52.34000086784363,2.590728225708009
159,52.27000117301941,2.5839790058135996
160,52.05000042915344,2.649423677325249
161,51.249998807907104,2.6826808667182926
162,51.31000280380249,2.740585151314736
163,51.92999839782715,2.6530763673782345
