epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.2554350984153974,0.5725860047340394
62,0.2586218788246831,0.4346222123503685
63,0.24773165571372674,0.42245989218354224
64,0.2473360383670242,0.3666924379765987
65,0.24343207587333898,0.3935855068266392
66,0.2361945559113405,0.5477728174626826
67,0.23794167758738466,0.4484333054721356
68,0.2355141183002741,0.3897184619307519
69,0.23299069760722585,0.3791655875742436
70,0.2391693753267025,0.5696997946500777
71,0.2319555364144707,0.3816799686849118
72,0.2314956715306245,0.3987370851635933
73,0.229195485059828,0.4044756053388119
74,0.23066239383695114,0.4044490353763103
75,0.2328769151441508,0.5031783750653268
76,0.22083609248451053,0.3838284381479025
77,0.22470134966424,0.3863474957644939
78,0.22420133151148106,0.42562857151031497
79,0.22148867484072932,0.4218758633732796
80,0.2213817430395437,0.32589239910244944
81,0.11316676692251297,0.23390552371740345
82,0.09109328854641537,0.22128556601703167
83,0.08011205932665097,0.2235422129184008
84,0.07446031990039803,0.2206131100654602
85,0.0699095270585821,0.21833146415650845
86,0.06522991377053891,0.21868331104516986
87,0.058685534282193315,0.21681489005684856
88,0.0577012651693806,0.221120817437768
89,0.05141770243499775,0.228508683629334
90,0.12865134430029715,0.2436131311208011
91,0.11614528728975466,0.23226297076791524
92,0.10746337286254301,0.23350274249911307
93,0.10602577575491808,0.23033566616475581
94,0.09486429345560714,0.22814351357519627
95,0.09412025899914857,0.22479331150650977
96,0.09262811833289131,0.2212915886193514
97,0.08877194967006637,0.23333680033683776
98,0.08104057203695837,0.23046750739216804
99,0.08227511239725156,0.236763426065445
100,0.07739365773714414,0.22515703968703746
101,0.07707477784042593,0.2329506851360203
102,0.07509759869073761,0.2339468215033412
103,0.07099446342688424,0.23851174473762513
104,0.07291802405006004,0.23509960677474737
105,0.06946095745029326,0.2378324833512307
106,0.07269620017324646,0.2387562248110772
107,0.06862417880957573,0.24280325744301073
108,0.06429043996789681,0.23612679746001955
109,0.06726989617712313,0.2342047023773194
110,0.0667742646912807,0.2392494214698673
111,0.06558736550092219,0.24599059011787175
112,0.06376368134583212,0.23928487084805966
113,0.065630139893318,0.23429391700774432
114,0.0687699827497349,0.24376156374812122
115,0.06188425964838048,0.24036429215222596
116,0.0674839434104717,0.2516995825618505
117,0.06003717873850351,0.24387490570545212
118,0.06324481460254369,0.24545031517744062
119,0.06278365906548547,0.23906424257904288
120,0.05529324320555125,0.2487171989679339
121,0.05686113118934529,0.2413172231614589
122,0.04527921091475046,0.22650075472891332
123,0.04237257840519584,0.22474732875823974
124,0.039647912074499546,0.2234601691737771
125,0.0383040826583277,0.21975050609558822
126,0.039368808086849165,0.222590907625854
127,0.03689878244732959,0.22098970618098973
128,0.04034858394861456,0.22151864781975747
129,0.037196275350380864,0.22312997832894324
130,0.036804087617463524,0.22136409185826778
131,0.03822885241697937,0.2219720485433936
132,0.036960407238584216,0.22056181509047745
133,0.03700002432629767,0.22247961781919
134,0.0361917475129015,0.22089578665792942
135,0.03703323013114927,0.22249364353716372
136,0.03753726579937085,0.2213790901005268
137,0.03283163620695073,0.22003466933965682
138,0.03401302757845631,0.22181591399013997
139,0.03460014174299726,0.22289065606892108
140,0.035251592092137685,0.22178214259445667
141,0.038164603856312845,0.22117344003170727
142,0.037734512976164876,0.22250541139394045
143,0.033787658291139125,0.22219613518565892
144,0.03343971575705807,0.22091460518538952
145,0.03360477500132532,0.22354162406176328
146,0.03834010789604968,0.21928604710847138
147,0.030988171046336548,0.2209641509503126
148,0.03512726867765211,0.2184352320060134
149,0.036831103260267645,0.22076417237520218
150,0.03178482460581893,0.21850370079278947
151,0.03236588710782371,0.22508279070258141
152,0.034538891869288976,0.22253196716308593
153,0.032223358156271954,0.2203296099975705
154,0.032053843783530524,0.22154677353799343
155,0.032536506514310594,0.22083895675837995
156,0.03320996948854322,0.224189670085907
157,0.03551861934703026,0.22646181784570218
158,0.03318275582682531,0.22360849041491748
159,0.033614362445350696,0.2227440779283643
160,0.03178924206298488,0.21850359104573727
161,0.03518178968657226,0.2201590955257416
162,0.031357527608299615,0.22404913710430263
163,0.03388426293171594,0.21913664730265736
