epoch,valid_acc,valid_loss
65,39.010000228881836,2.7680054032802586
66,31.589999794960022,3.4569392633438105
67,41.33999943733215,2.5460996872186654
68,33.8699996471405,3.243890385031701
69,35.13999879360199,2.9547531378269194
70,30.730000138282776,3.6967426639795304
71,40.68000018596649,2.5763972467184058
72,41.40999913215637,2.588891927897929
73,44.87999975681305,2.0718696159124375
74,32.829999923706055,3.102974374592305
75,32.109999656677246,3.722788022309542
76,43.230000138282776,2.383707850277424
77,40.23999869823456,2.4220895892381686
78,46.32000029087067,2.1067875826358797
79,41.15999937057495,2.623486807346343
80,42.730000615119934,2.2757800328731523
81,45.55999934673309,2.2178181129693995
82,46.16999924182892,2.1732923316955572
83,44.69999969005585,2.3293699771165843
84,45.23000121116638,2.3569468456506737
85,45.660001039505005,2.3276576608419415
86,45.39999961853027,2.397950438857079
87,45.14999985694885,2.4544488990306856
88,44.679999351501465,2.4908979398012154
89,44.47000026702881,2.570047925710678
90,44.85999941825867,2.522921559810638
91,44.4599986076355,2.624734611511232
92,44.47000026702881,2.624754267334938
93,42.51999855041504,2.864667520523071
94,44.440001249313354,2.6819324070215225
95,44.65000033378601,2.7428598165512086
96,44.90000009536743,2.706526063680649
97,44.429999589920044,2.768292375802994
98,44.06999945640564,2.8538477778434763
99,45.100000500679016,2.678305562138559
100,45.28999924659729,2.7508602058887495
101,43.790000677108765,3.0129649031162273
102,43.389999866485596,3.0298458325862874
103,43.6599999666214,3.004051034450531
104,44.38000023365021,2.954822149276734
105,43.99000108242035,3.0385096156597133
106,44.65999901294708,2.9350614869594587
107,43.65000128746033,3.075418944358826
108,44.40999925136566,3.008213395476341
109,43.75999867916107,3.1153417986631387
110,42.7700012922287,3.1110705757141126
111,42.78999865055084,3.1611235511302946
112,44.690001010894775,3.0247030770778656
113,43.709999322891235,3.1303432655334467
114,44.0200001001358,3.147632702589036
115,44.15000081062317,3.135492409467698
116,44.4599986076355,3.1472456169128393
117,43.97000074386597,3.1707662355899813
118,44.17999982833862,3.201286245584488
119,42.66999959945679,3.425889467000961
120,42.14000105857849,3.426502724885941
121,44.110000133514404,3.1451665604114534
122,42.96000003814697,3.288619813919066
123,43.16000044345856,3.304045957326889
124,43.4799998998642,3.2222118520736682
125,43.43000054359436,3.258895118236542
126,43.230000138282776,3.307347071170807
127,43.43000054359436,3.3178153693675996
128,43.61000061035156,3.260156364440919
129,43.470001220703125,3.2802512514591204
130,43.43999922275543,3.2660734963417046
131,44.31999921798706,3.1638757181167603
132,42.890000343322754,3.401558127403259
133,43.75999867916107,3.2663838803768157
134,43.16000044345856,3.34161743402481
135,44.449999928474426,3.180511585474014
136,43.90999972820282,3.2416251087188717
137,43.07999908924103,3.3509440600872047
138,43.83000135421753,3.268241239786148
139,42.820000648498535,3.3796303522586824
140,43.00000071525574,3.351499065160752
141,42.64000058174133,3.4037090873718268
142,44.56000030040741,3.183608244657517
143,42.87999868392944,3.395988874435424
144,43.8400000333786,3.266116585731506
145,43.90000104904175,3.2695126056671144
146,43.77000033855438,3.291236525774002
147,44.49000060558319,3.1752130603790283
148,42.87000000476837,3.360749953985214
149,43.700000643730164,3.28294192790985
150,43.90000104904175,3.2377937221527104
151,44.35000121593475,3.1642552518844593
152,43.74000132083893,3.2552318012714374
153,44.06000077724457,3.250642516613006
154,43.75999867916107,3.3032971417903916
155,44.110000133514404,3.2485286688804624
156,42.93000102043152,3.4211721181869508
157,43.90999972820282,3.2839819097518914
158,43.939998745918274,3.2915320253372187
159,43.560001254081726,3.3508579885959624
160,42.93999969959259,3.414312052726745
161,42.98999905586243,3.421679562330246
162,43.97000074386597,3.2639049983024604
163,43.309998512268066,3.365058281421661
