epoch,valid_acc,valid_loss
1,9.969999641180038,2.3041062951087956
2,24.079999327659607,2.011182619333267
3,39.980000257492065,1.8545960628986358
4,50.940001010894775,1.467542750835419
5,54.979997873306274,1.360521116554737
6,57.520002126693726,1.4579352983832359
7,58.06000232696533,1.3189038890600207
8,57.95000195503235,1.484510215818882
9,60.17000079154968,1.2919364720582962
10,59.68000292778015,1.5432185271382335
11,61.97999715805054,1.3302473288774492
12,59.950000047683716,1.4842423862218863
13,66.14000201225281,1.0668884962797165
14,64.31999802589417,1.2030468347668646
15,60.86000204086304,1.6974717190861701
16,69.42999958992004,0.9689513456821441
17,70.85999846458435,0.9342118594050407
18,62.04000115394592,1.3418012832105155
19,66.839998960495,1.2013667353987691
20,65.60999751091003,1.2478004494309427
21,73.68999719619751,0.7991166079044342
22,68.4499979019165,1.0861540690064433
23,68.0899977684021,1.0034392914175987
24,68.87999773025513,1.0407994455099105
25,69.44000124931335,1.0628043165802965
26,65.38000106811523,1.2464241738617423
27,70.98000049591064,0.9128900182247162
28,71.59000039100647,0.9460545030236244
29,69.35999989509583,1.037595494389534
30,69.9400007724762,1.1407394155859945
31,71.05000019073486,0.9398934957385063
32,64.02999758720398,1.497482906281948
33,66.6599988937378,1.0970756091177458
34,72.31000065803528,0.9982457569241524
35,73.84999990463257,0.8044013734161853
36,72.46999740600586,0.928743204176426
37,70.74999809265137,0.9921772897243499
38,71.23000025749207,0.9625258919596672
39,70.80000042915344,0.9832398536801338
40,71.05000019073486,0.9718780687451368
41,72.9099988937378,0.945939472913742
42,66.9700026512146,1.2348073464632032
43,70.34000158309937,0.9880312633514404
44,71.85999751091003,0.9321725043654442
45,62.540000677108765,1.8295836080610752
46,72.31000065803528,0.8731466260552406
47,72.28000164031982,0.9708870816230774
48,76.46999955177307,0.717492295950651
49,71.86999917030334,0.96805664986372
50,69.2300021648407,0.9842850908637046
51,74.58999752998352,0.8061635085940361
52,72.78000116348267,0.8393337121605873
53,72.89999723434448,0.8866312548518183
54,72.81000018119812,0.894240172803402
55,72.79000282287598,0.9348494529724118
56,69.19000148773193,1.0940060612559317
57,74.14000034332275,0.820282393693924
58,77.64999866485596,0.7200397744774818
59,72.96000123023987,0.8848098072409631
60,76.88000202178955,0.7344699278473855
61,69.23999786376953,1.0866366882622247
62,71.92000150680542,0.9746351423859597
63,71.1899995803833,1.0312829741835592
64,70.59999704360962,1.003547155857086
65,70.95000147819519,1.0535371467471126
66,72.51999974250793,0.8999633488059043
67,69.77999806404114,1.1598043522238735
68,67.58999824523926,1.170211293697357
69,64.52000141143799,1.7714346377551562
70,74.3399977684021,0.887946202456951
71,74.1100013256073,0.8140331102907657
72,73.4000027179718,0.8695143041014671
73,68.80999803543091,1.1989881134033207
74,67.87999868392944,1.2594567778706551
75,73.7600028514862,0.858136385679245
76,68.05999875068665,1.2843205070495611
77,74.4599997997284,0.8903880965709685
78,68.98999810218811,1.1912570080161091
79,75.72000026702881,0.786532987654209
80,72.42000102996826,0.927526593208313
81,80.29000163078308,0.6650253736972812
82,79.90000247955322,0.696379566192627
83,80.65000176429749,0.699362950325012
84,81.94000124931335,0.6243680948019026
85,81.01999759674072,0.6995939561724662
86,81.66999816894531,0.6621980923414229
87,81.27999901771545,0.6610543987154963
88,81.55999779701233,0.6944539719820022
89,81.66999816894531,0.6653842213749886
90,80.47000169754028,0.7299722012877464
91,80.69000244140625,0.7734650188684463
92,82.38000273704529,0.6538705915212628
93,81.41000270843506,0.7324790266156198
94,82.34999775886536,0.6552434626221658
95,81.81999921798706,0.7120044815540314
96,81.76000118255615,0.717476844787598
97,81.6100001335144,0.7241738584637639
98,82.01000094413757,0.6930801352858544
99,81.33999705314636,0.6967519161105155
100,81.26000165939331,0.7125479441881177
101,82.87000060081482,0.6338834366202356
102,82.48000144958496,0.6748216231167316
103,82.76000022888184,0.6430393627285957
104,82.24999904632568,0.6781266880035401
105,81.80000185966492,0.6933942753076553
106,82.23999738693237,0.6793005591630936
107,81.20999932289124,0.7657002192735672
108,81.58000111579895,0.7038179486989974
109,80.87000250816345,0.7438527679443361
110,81.29000067710876,0.755664302110672
111,81.54000043869019,0.7242109596729278
112,81.44999742507935,0.7531699711084363
113,81.94000124931335,0.6702819907665254
114,81.09999895095825,0.7600158891081807
115,82.40000009536743,0.6623025554418567
116,82.41000175476074,0.6989703744649889
117,80.7200014591217,0.7910388576984403
118,82.05999732017517,0.7000569455325603
119,81.80000185966492,0.7371422979235649
120,81.80000185966492,0.7282418489456178
121,80.9499979019165,0.7755163794755936
122,81.5500020980835,0.73443793118
123,82.45999813079834,0.6867116546630859
124,83.03999900817871,0.6666444122791291
125,82.63999819755554,0.6774754735827447
126,83.59000086784363,0.6447731813788414
127,82.95999765396118,0.6728400224447247
128,83.53000283241272,0.643005835413933
129,83.21999907493591,0.6625563970208169
130,82.84000158309937,0.6916780568659306
131,83.60000252723694,0.6524272848665713
132,83.38000178337097,0.6616656047105784
133,83.77000093460083,0.6302896180748945
134,83.13999772071838,0.6800348269939426
135,83.24999809265137,0.6759239274263383
136,83.41000080108643,0.6615367341041565
137,83.35000276565552,0.6747801932692525
138,83.85999798774719,0.6363657140731812
139,83.3899974822998,0.6754939740896228
140,83.53000283241272,0.6742708373069763
141,83.17000269889832,0.7096737024188041
142,83.6899995803833,0.6541164308786392
143,83.06999802589417,0.7028701978921893
144,83.28999876976013,0.6932495583593843
145,83.59000086784363,0.6722369381785392
146,83.71999859809875,0.6535887080430984
147,83.2099974155426,0.6846461287140846
148,83.17000269889832,0.6741160228848454
149,83.41000080108643,0.6650614213943479
150,83.21999907493591,0.6870301464200017
151,83.71999859809875,0.6582099767029286
152,83.1499993801117,0.688594822138548
153,83.35000276565552,0.6771651229262353
154,82.88000226020813,0.6891562813520433
155,83.27999711036682,0.6880427783727644
156,83.64999890327454,0.656627499759197
157,82.9800009727478,0.6947314828634263
158,83.77000093460083,0.6635960191488269
159,83.31999778747559,0.67140462577343
160,83.85000228881836,0.6557208871841428
161,83.63999724388123,0.6691499951481816
162,83.75999927520752,0.6528082635998724
163,84.06999707221985,0.6347027385234829
