epoch,train,valid
56,0.38687848826926047,0.4925447401404381
57,0.3880989091514476,0.3598136368393898
58,0.37456224435777824,0.34387523025274275
59,0.37414670315582005,0.3747165279090403
60,0.3759222949745112,0.38897238835692405
61,0.3712919369951746,0.3144454756379128
62,0.378985316749479,0.42890692815184595
63,0.3703051060438582,0.3874891121685505
64,0.36626598509778,0.4421179096400738
65,0.3602928020133151,0.40155173033475877
66,0.35069549956008916,0.397679191082716
67,0.354828735969463,0.4235039226710796
68,0.3511292695800176,0.35768571361899393
69,0.35009046746091266,0.3307300773262976
70,0.3594701917369652,0.3601998794823885
71,0.3601064921434458,0.33904411651194094
72,0.36342585523489745,0.3696705821156502
73,0.3517743260838482,0.38715408504009247
74,0.33128800345922726,0.41110606893897056
75,0.34860856615311914,0.32477361962199225
76,0.34712733327396,0.3724204306304454
77,0.3399179298634748,0.33236116856336595
78,0.3369317164241423,0.3322643084824085
79,0.3451567570697138,0.3467757482826708
80,0.3414438134581939,0.35410597845911984
81,0.20093959506838707,0.20012047313153744
82,0.18248339001526723,0.19720430590212346
83,0.16644491031183747,0.1936586692929268
84,0.17092221658876205,0.19578928411006932
85,0.14750822978623582,0.1952740716189146
86,0.154727682032145,0.18758718237280847
87,0.15418528106303284,0.19506121233105658
88,0.1483517871069495,0.18874720368534326
89,0.14697120072008832,0.1967124520242214
90,0.14251550749598865,0.19525347877293825
91,0.13396520771599138,0.20282943729311229
92,0.13560676736770594,0.199960890263319
93,0.12892296243721058,0.19558865025639535
94,0.13401464337321126,0.1971373768895865
95,0.13353695623947623,0.20279477268457413
96,0.12432811288244568,0.20299367785453795
97,0.1299051688576804,0.20758583597838876
98,0.12741883405518328,0.2077107272297144
99,0.12080411966111201,0.20937677435576915
100,0.12213173840324859,0.19880212411284448
101,0.12473419219279475,0.2028595505282283
102,0.11443614846254666,0.21310829292982816
103,0.11799879044902288,0.204233610779047
104,0.11946370788546702,0.21444320950657128
105,0.11903266103596574,0.20660997416824103
106,0.12276384495090951,0.2129150255769491
107,0.12177986451283258,0.2114764790982008
108,0.11643754075551938,0.20279565233737237
109,0.11496168297863361,0.20502719011157755
110,0.11595089078405608,0.2041673595458269
111,0.1158143545592267,0.20551209278404714
112,0.11562801016079462,0.20345952132716774
113,0.10937712037822084,0.20614419229328632
114,0.11763862084439404,0.21626036640256643
115,0.11756670181845799,0.22521864891052246
116,0.11268856538541103,0.20243146669119594
117,0.10695302736397341,0.21170564979314804
118,0.11245735383844782,0.21359577968716623
119,0.11280996792592903,0.225257505774498
120,0.10520855627918113,0.22113072391599417
121,0.10902244063673686,0.24331632535904646
122,0.08856395010956655,0.2031105050817132
123,0.08916792493273563,0.19750779505819083
124,0.08734794126796036,0.19280239596962925
125,0.08581893714409612,0.19604082632809874
126,0.08293943700982291,0.19884476307779553
127,0.08130018227820832,0.1961315954104066
128,0.08301561684696956,0.1961614593863487
129,0.08371166859713484,0.2006889685988426
130,0.07967598579784464,0.19968107920140027
131,0.08590856795149092,0.19682655103504657
132,0.08137114708384766,0.19699730549007655
133,0.08241777391634246,0.19695232510566713
134,0.07460107434992715,0.1998627834022045
135,0.08219532823606399,0.19656595639884472
136,0.07919075796865105,0.19852087445557118
137,0.07890270594396355,0.19863784547895194
138,0.07574963501171544,0.19726504173129797
139,0.08057966402146599,0.2001042513549328
140,0.07650789755895791,0.19836685132235288
141,0.08148737522626741,0.20189118333160877
142,0.07762008169468551,0.20075962975621223
143,0.07481762823195318,0.19877904534339905
144,0.07307785607618912,0.19953742548823356
145,0.07637244082725575,0.19963208451867104
146,0.07306247678565554,0.19921380024403335
147,0.0761888762696783,0.19773288264870645
148,0.07240230584694514,0.20084489323198795
149,0.0783418061290458,0.20080401830375194
150,0.07716808514803747,0.1966026399284601
151,0.07812587756885785,0.20381245996803046
152,0.07579096633272882,0.2012364411354065
153,0.07583376151813818,0.19884660489857198
154,0.07495209760840005,0.20082567781209945
155,0.07847647368105314,0.20254829350858927
156,0.07750275077826961,0.20083198465406896
157,0.07460776116177359,0.20345215663313865
158,0.07526270924567612,0.2013483160734177
159,0.07571955261609464,0.20226745001971722
160,0.07021385058936402,0.20045627273619174
161,0.07227347539633597,0.20099221710115672
162,0.07561267514977545,0.2007941538468004
163,0.008044501873503494,0.26957896023988703
