epoch,valid_acc,valid_loss
1,16.930000483989716,2.144894473552705
2,28.279998898506165,1.8639210909605026
3,32.28999972343445,1.7517440915107727
4,37.11999952793121,1.6534026730060578
5,42.59999990463257,1.5534247481822967
6,46.219998598098755,1.475694500207901
7,48.28000068664551,1.452313170731068
8,46.34999930858612,1.6346696642041207
9,55.640000104904175,1.2845385757088663
10,55.980002880096436,1.2877130550146103
11,53.860002756118774,1.487373789101839
12,60.07999777793884,1.2007899552583696
13,59.780001640319824,1.195509051084518
14,63.06999921798706,1.110100494027138
15,62.769997119903564,1.1005955889821057
16,64.71999883651733,1.011687650680542
17,64.17999863624573,1.0779566918313492
18,62.36000061035156,1.1744583040475844
19,66.22999906539917,1.0231353369355203
20,60.009998083114624,1.3231854130327705
21,64.02999758720398,1.1304058218002324
22,64.9399995803833,1.070008713752031
23,68.12000274658203,0.9723570826649666
24,63.190001249313354,1.1283428443968297
25,70.20000219345093,0.9171162828803062
26,63.94000053405762,1.1144759650528417
27,62.88999915122986,1.162364307641983
28,62.02999949455261,1.276130434721708
29,65.21000266075134,1.1078781126439567
30,62.199997901916504,1.263447531461715
31,62.59999871253967,1.2688961224257944
32,55.87000250816345,1.848655371367931
33,61.76000237464905,1.286049198359251
34,66.9700026512146,1.0195487263798713
35,61.47000193595886,1.3709601905941964
36,59.34000015258789,1.4267758980393408
37,68.37000250816345,0.9526654800772666
38,66.50000214576721,1.0235524736344817
39,63.65000009536743,1.1298725390434265
40,67.5100028514862,1.0123015801608566
41,57.30000138282776,1.574846644997597
42,67.51999855041504,1.0592897490412
43,69.59999799728394,0.9741795679926872
44,67.5599992275238,1.0140229517221453
45,57.63000249862671,1.4917364305257796
46,68.52999925613403,1.0024311292171482
47,67.30999946594238,1.0864271957054725
48,67.0199990272522,1.0563484522700315
49,66.33999943733215,1.0685833679139616
50,63.06999921798706,1.293683715462685
51,64.78999853134155,1.2071024793386465
52,61.58999800682068,1.3475081768631936
53,66.93999767303467,1.1142007276415824
54,65.25999903678894,1.22408046066761
55,62.88999915122986,1.2965056747198107
56,68.6299979686737,1.0151934829354297
57,69.40000057220459,0.9579639023542404
58,66.10000133514404,1.123003090620041
59,68.51000189781189,0.9889169040322301
60,66.99000000953674,1.0959264546632765
61,64.56000208854675,1.2571895432472222
62,65.93000292778015,1.1766563352942474
63,68.87999773025513,1.0390654164552688
64,67.12999939918518,1.115174368917942
65,64.84000086784363,1.2211679823696615
66,57.38999843597412,1.650822241306305
67,66.76999926567078,1.1262809590995317
68,62.88999915122986,1.350312823355198
69,66.76999926567078,1.124289196580648
70,59.86999869346619,1.623187823817134
71,67.35000014305115,1.0638152482733134
72,68.72000098228455,1.0804141777008776
73,72.93999791145325,0.8897079966962338
74,61.10000014305115,1.3662957891821856
75,59.79999899864197,1.5688650661706924
76,71.25999927520752,0.9862490199506282
77,67.69999861717224,1.0588565066456794
78,72.40999937057495,0.9071232080459595
79,67.11999773979187,1.164074700027704
80,70.09999752044678,0.9942413744330406
81,74.98000264167786,0.8201969999074936
82,75.88000297546387,0.789355252832174
83,75.26999711990356,0.8345325869321824
84,75.30999779701233,0.8455975148081778
85,76.26000046730042,0.8148382282257082
86,76.2399971485138,0.8283000047504901
87,75.87000131607056,0.8495712561905383
88,75.97000002861023,0.8647120259702206
89,75.62999725341797,0.8927926418185232
90,76.52999758720398,0.8624293289333582
