epoch,train,valid
56,0.3029239309901461,0.5621152913570404
57,0.30808671766819484,0.4586001341044903
58,0.2952566620932049,0.4559558707475662
59,0.30261030336448996,0.36034761533141135
60,0.2993124352190176,0.33012728452682494
61,0.283173548256013,0.3566264583170413
62,0.2918354572848263,0.351506185978651
63,0.2980852277042768,0.3807254423201084
64,0.2826640075955052,0.41524872690439224
65,0.27596771576308843,0.3646091490983963
66,0.286128535238094,0.36723586544394493
67,0.2740111006532039,0.39573635160923004
68,0.27385066059430274,0.4395206408202648
69,0.27964995094386086,0.3804337456822395
70,0.27165386194845836,0.3139788404852152
71,0.274909259371937,0.427327066808939
72,0.28043301691920874,0.3398318341374397
73,0.2825978847999396,0.4149735628068447
74,0.2651331772704579,0.398808640986681
75,0.26591463916066443,0.3510591994225979
76,0.2607619794673373,0.3348298612982035
77,0.26534643193272156,0.37187196806073186
78,0.2606806777631851,0.3642897401750089
79,0.2572879392397379,0.3335027458518745
80,0.26041021207175646,0.40120659679174425
81,0.13140961193430895,0.19258642837405204
82,0.11492887601768521,0.18573253899812697
83,0.1049074581731477,0.18663401268422602
84,0.09366097601902926,0.18720869205892093
85,0.09360364875764356,0.1937102512270212
86,0.08564479414543517,0.19483828771859407
87,0.0864369040232863,0.19076258338987828
88,0.0774365651606388,0.18723667580634357
89,0.07288787742050809,0.19651546090841301
90,0.07702606011248223,0.19544543579220772
91,0.0745032687033698,0.1993410424515605
92,0.06824290080715001,0.2015553392469883
93,0.06969064966383057,0.20136689394712445
94,0.06435007258506391,0.1998437052592635
95,0.06594186264815118,0.20340066067874432
96,0.06330969117060858,0.20276801481842996
97,0.06255625232683776,0.20445272352546454
98,0.062273088921647304,0.20443845309317113
99,0.06290372832760426,0.2096810881048441
100,0.060408657773543054,0.21163528382778168
101,0.05922399583553153,0.21012203671038152
102,0.05610205869931289,0.20815000846982
103,0.061473536386488385,0.2107916931435466
104,0.05676532702369755,0.2094309362769127
105,0.05154625459305533,0.21940039448440074
106,0.05578775216407519,0.21563003174960613
107,0.05647816422985025,0.20848606411367654
108,0.05510537973021293,0.2125319842249155
109,0.0592788421589864,0.209048853777349
110,0.0522543762320168,0.21370675586163998
111,0.05075715870631794,0.21443061411380768
112,0.05387545646701009,0.2133198280632496
113,0.05218273783613451,0.20983946863561864
114,0.052019427592237,0.2211051157489419
115,0.05426539093624181,0.21300126336514955
116,0.05107370620985328,0.21861576810479164
117,0.05288929532790097,0.2152584659680724
118,0.05499139308112964,0.21615069154649974
119,0.0505291906533401,0.23209282666444778
120,0.04871394389204381,0.21550645790994166
121,0.053730998082796626,0.21237961802631616
122,0.039548507913649396,0.1998991680890322
123,0.03820590030621188,0.2001609629392624
124,0.032784183527549665,0.2005381403490901
125,0.031617289436228546,0.19757947154343128
126,0.03336390249060637,0.2000955319032073
127,0.031675726601432405,0.19985648065805436
128,0.031205074719100542,0.19839193519204856
129,0.03072169418702276,0.20037632189691068
130,0.03085182048054386,0.19923893261700867
131,0.03154443900584489,0.19903047248721129
132,0.028975560056672907,0.19873014129698277
133,0.029309110152185847,0.2014114837348461
134,0.02894544325619945,0.19679293043911458
135,0.02994404505753259,0.19937370471656324
136,0.030737619223231667,0.19851254614070057
137,0.029735730791777493,0.19961299162358045
138,0.029407481398383593,0.20159026470035316
139,0.02802941278808017,0.20159784581512213
140,0.027502335232650887,0.19894177712500094
141,0.028143994614657965,0.20312000721693038
142,0.02875931629441234,0.20088033739477396
143,0.02870690076217665,0.20239427290856835
144,0.027919051914613333,0.20207954093813896
145,0.02849987977867542,0.20431833926588297
146,0.027075960305685584,0.2031588839367032
147,0.02814792868515368,0.20079925302416085
148,0.029446797081202236,0.2023767462745309
149,0.02694691885043994,0.2038946397975087
150,0.02894300962816469,0.2023865135014057
151,0.027187007389212137,0.20443699050694705
152,0.02821792821826953,0.20502075985074042
153,0.025552029944595503,0.2025945020467043
154,0.026673955590331644,0.20422108918428425
155,0.024001673522432168,0.20416590698063375
156,0.02817753588669193,0.2059655965864658
157,0.025445899087889814,0.20585070982575415
158,0.029173200138778787,0.2100127852708101
159,0.024176621402470764,0.2067787554487586
160,0.025974898738997023,0.21392843276262283
161,0.027226245693887915,0.20959379933774472
162,0.025991717536912762,0.20646514751017095
163,0.028132956740287093,0.20757423531264066
