epoch,valid_acc,valid_loss
1,24.549999833106995,1.9364007306098938
2,39.28999900817871,1.6591099715232849
3,40.50000011920929,2.0746498775482176
4,50.31999945640564,1.5266500645875933
5,49.320000410079956,1.6900945699214929
6,51.179999113082886,1.5978025284409523
7,64.48000073432922,1.1153797689080236
8,64.56999778747559,1.1534374564886094
9,65.59000015258789,1.062111147642135
10,64.6399974822998,1.1257998526096342
11,67.5100028514862,1.0479906588792796
12,66.90999865531921,1.0598533067107203
13,71.99000120162964,0.8674340963363645
14,72.02000021934509,0.8360933127999306
15,68.33999752998352,1.0575911477208142
16,68.59999895095825,1.0531909471750256
17,73.30999970436096,0.8441120183467865
18,64.63000178337097,1.2267464032769195
19,75.19999742507935,0.7954052141308785
20,68.01999807357788,1.064542876780033
21,70.67000269889832,0.949550630748272
22,70.7099974155426,0.9128826846182347
23,73.9799976348877,0.8659066608548165
24,70.4800009727478,0.9777290767431259
25,72.00999855995178,0.9100085847079754
26,73.48999977111816,0.875113099515438
27,68.16999912261963,1.1238736946880818
28,75.8899986743927,0.780091022849083
29,73.91999959945679,0.8174323566257955
30,73.72999787330627,0.9034948769211769
31,75.5299985408783,0.8187795083224775
32,75.3000020980835,0.8012311834096909
33,70.55000066757202,1.030876296013593
34,78.5099983215332,0.7017467112839222
35,75.49999952316284,0.8171347928792239
36,70.95000147819519,1.0205233063548802
37,69.13999915122986,1.1724540579318998
38,72.78000116348267,0.9746582967042923
39,67.77999997138977,1.254900172054768
40,70.71999907493591,0.9998034152388573
41,78.24000120162964,0.7085623750090599
42,77.00999975204468,0.7651937434077263
43,76.02999806404114,0.8445730355381965
44,78.33999991416931,0.7159374037384987
45,69.88000273704529,1.2384957897663116
46,71.78000211715698,1.0582573884725575
47,75.15000104904175,0.807812950015068
48,74.58999752998352,0.875999637246132
49,75.41999816894531,0.932161296084523
50,70.55000066757202,1.1894489768147467
51,74.90000128746033,0.8669263514876365
52,75.48999786376953,0.7809548535943032
53,67.5599992275238,1.3147361471503975
54,75.48999786376953,0.8572722885012628
55,76.15000009536743,0.8268976953625679
56,72.9200005531311,1.058167961239815
57,73.15000295639038,1.0556530475616455
58,74.14000034332275,0.937021580338478
59,78.97999882698059,0.7084518547356126
60,73.9799976348877,0.9323211804032325
61,73.7500011920929,0.9256266596913337
62,69.22000050544739,1.2171704299002877
63,74.58000183105469,0.9165931691229342
64,78.35000157356262,0.727604977041483
65,76.57999992370605,0.8500319942831993
66,78.53000164031982,0.7113143338263037
67,76.26000046730042,0.842487428188324
68,73.72000217437744,0.9191022603213783
69,72.40999937057495,1.0277154369652275
70,73.83999824523926,1.0489926278591157
71,69.80000138282776,1.257473234459757
72,77.7899980545044,0.7565487945079803
73,74.72000122070312,0.9400375528633594
74,69.91000175476074,1.1546554836630825
75,74.59999918937683,1.011748819500208
76,76.35999917984009,0.7970975564420223
77,75.4800021648407,0.9144913382828235
78,74.4700014591217,0.9548177517950535
79,76.38999819755554,0.8688656558096409
80,67.97000169754028,1.3020120866596698
81,82.85999894142151,0.5800010152161124
82,82.59999752044678,0.6170181907713413
83,83.41000080108643,0.6048973381519317
84,83.03999900817871,0.646076907068491
85,82.70000219345093,0.682380615770817
86,83.63999724388123,0.6428444562852381
87,83.160001039505,0.6704370084404948
88,82.99999833106995,0.6792452633380887
89,83.07999968528748,0.7084760971367359
90,82.28999972343445,0.7418279899656771
91,82.95000195503235,0.7151640079915522
92,83.92000198364258,0.6650762002170084
93,83.92000198364258,0.6706343989074228
94,83.42999815940857,0.6934118962287898
95,82.85999894142151,0.7436546170711519
96,83.19000005722046,0.7174701985716819
97,83.89999866485596,0.6869397433102127
98,83.23000073432922,0.7266131319105625
99,84.06999707221985,0.7038484309613707
100,83.00999999046326,0.7390224292874337
101,83.49000215530396,0.7028116738796237
102,83.74999761581421,0.7273735213279722
103,82.4999988079071,0.8105996005237103
104,83.24999809265137,0.7381546367704866
105,82.81999826431274,0.7539717414975169
106,82.95999765396118,0.7501443299651147
107,83.10999870300293,0.7475503844022751
108,83.19000005722046,0.7245016355812549
109,83.48000049591064,0.6837462770938871
110,82.8000009059906,0.7559065121412281
111,83.37000012397766,0.7463734123110771
112,83.3299994468689,0.752820191681385
113,83.52000117301941,0.7490964578092099
114,84.0499997138977,0.7082676011323928
115,82.78999924659729,0.8273438079655171
116,83.23000073432922,0.7579261368513108
117,83.2099974155426,0.7777196477353573
118,84.13000106811523,0.6697359628975392
119,82.06999897956848,0.8202712059020996
120,83.84000062942505,0.7177169612050058
121,82.95999765396118,0.780280695706606
122,83.38000178337097,0.7596178133785721
123,84.02000069618225,0.7202277272939682
124,84.18999910354614,0.6987137220799923
125,84.03000235557556,0.7137764362990857
126,83.99999737739563,0.727636728733778
127,83.84000062942505,0.7319183579087258
128,84.28000211715698,0.702795434743166
129,83.30000042915344,0.753033836632967
130,83.27000141143799,0.7793455630540851
131,84.14000272750854,0.7280884194374083
132,83.64999890327454,0.7561713664233685
133,84.02000069618225,0.7170455217361446
134,83.49999785423279,0.7442831297218798
135,83.91000032424927,0.7200727353990081
136,83.60000252723694,0.7556938849389552
137,83.95000100135803,0.7319045829772949
138,84.03000235557556,0.712170562595129
139,83.55000019073486,0.7429620556533336
140,83.67999792098999,0.7452494499087335
141,83.3899974822998,0.7749793764948848
142,83.85000228881836,0.7313054357469078
143,83.89999866485596,0.7358780460059644
144,83.85999798774719,0.729222810566425
145,83.74999761581421,0.7306442521512508
146,83.64999890327454,0.7348690195381642
147,83.60999822616577,0.7422164446115489
148,83.81999731063843,0.7217280937731264
149,84.07999873161316,0.7288632677495477
150,83.60999822616577,0.7595973303914073
151,84.20000076293945,0.7201565102487806
152,83.78999829292297,0.7433899216353891
153,83.60999822616577,0.7494053509831429
154,83.37000012397766,0.7716335819661617
155,83.67000222206116,0.7571191662549972
156,83.85000228881836,0.7438122622668741
157,83.55000019073486,0.7588151329755783
158,84.34000015258789,0.7176431296765804
159,83.27000141143799,0.7781795935332777
160,84.14999842643738,0.7340373370051381
161,83.59000086784363,0.7444377064704892
162,83.48000049591064,0.7448360060155391
163,84.0499997138977,0.7234352861344814
