epoch,valid_acc,valid_loss
1,15.690000355243683,2.2640541934967047
2,27.399998903274536,1.9728645384311676
3,35.4200005531311,1.695671957731247
4,46.140000224113464,1.469912873506546
5,49.869999289512634,1.3523112854361536
6,52.640002965927124,1.3125803399085998
7,62.41000294685364,1.0546349823474883
8,63.55999708175659,1.074077989459038
9,62.16999888420105,1.0892577114701272
10,69.04000043869019,0.8945091015100485
11,67.5000011920929,0.9426389645040034
12,67.04000234603882,0.9728042884171009
13,72.33999967575073,0.8205620932579041
14,71.29999995231628,0.8275798374414444
15,69.16999816894531,0.9224476569890977
16,70.70000171661377,0.855176220536232
17,74.26999807357788,0.7341413520276546
18,69.69000101089478,0.9107714097201824
19,74.55999851226807,0.7494905389845371
20,74.39000010490417,0.7623419579863548
21,74.47999715805054,0.7558270347863436
22,74.59999918937683,0.747579807639122
23,73.79000186920166,0.7677601632475853
24,74.65999722480774,0.7232520821690557
25,74.3399977684021,0.7992037579417226
26,76.2000024318695,0.7262085781246422
27,72.83999919891357,0.7863003280758859
28,78.329998254776,0.6253849564492702
29,78.04999947547913,0.6581777792051439
30,79.85000014305115,0.5946813002973792
31,77.52000093460083,0.666103287935257
32,78.15999984741211,0.6329405748844147
33,76.8999993801117,0.6743505440652376
34,77.38999724388123,0.6735519897937772
35,77.84000039100647,0.6706027552485466
36,79.43999767303467,0.6045852805674076
37,78.85000109672546,0.6097425863891841
38,77.93999910354614,0.6572822566330428
39,75.74999928474426,0.7812494866549968
40,79.42000031471252,0.6257986016571521
41,75.26000142097473,0.7326732113957405
42,75.38999915122986,0.7600987363234162
43,75.66999793052673,0.7459955311566593
44,78.57999801635742,0.650589624941349
45,77.7999997138977,0.6610440466925503
46,79.40000295639038,0.613764708638191
47,78.25999855995178,0.6591440385580065
48,77.02999711036682,0.7063033916056153
49,81.62000179290771,0.5537380957603454
50,74.5199978351593,0.7643572017550467
51,76.99000239372253,0.6874415790289641
52,80.44000267982483,0.5656941664218902
53,81.11000061035156,0.5552830788493154
54,78.82000207901001,0.6434000135958197
55,80.239999294281,0.5869012371078136
56,81.1299979686737,0.5625497512519356
57,79.6999990940094,0.6018115890771152
58,80.51000237464905,0.5948233383893967
59,80.29000163078308,0.5813368460536005
60,80.34999966621399,0.5850890135020019
61,79.67000007629395,0.6033795122802261
62,80.65999746322632,0.6112556397169826
63,79.71000075340271,0.6130577309429651
64,78.56000065803528,0.6642279976606369
65,79.18000221252441,0.6079883764684204
66,79.28000092506409,0.6440076571702953
67,78.71000170707703,0.6696834865212437
68,82.03999996185303,0.5331117632240059
69,80.90999722480774,0.5833434011414648
70,82.16999769210815,0.5500092889368534
71,81.97000026702881,0.5203768047690389
72,80.98999857902527,0.5645126453042031
73,80.19999861717224,0.6008495812118055
74,80.55999875068665,0.5796777838468552
75,81.81999921798706,0.5496422266960146
76,83.19000005722046,0.49488246388733365
77,81.73999786376953,0.5508970996737481
78,79.50999736785889,0.6189529180526729
79,81.63999915122986,0.541057990118861
80,81.9599986076355,0.5642866139113907
81,88.28999996185303,0.3594799230247736
82,88.67999911308289,0.34733224608004093
83,88.77999782562256,0.349259319268167
84,88.45000267028809,0.34847785502672196
85,89.13000226020813,0.3441661018505692
86,88.85999917984009,0.3550111011043191
87,88.65000009536743,0.3499585993587971
88,88.84000182151794,0.35854359332472086
89,89.0500009059906,0.35304861146956695
90,89.10999894142151,0.3428825859725474
91,88.94000053405762,0.35113978747278457
92,88.919997215271,0.35864497631788256
93,88.9299988746643,0.356863366663456
94,88.78999948501587,0.3541682213917373
95,88.88000249862671,0.36578692287206654
96,88.77000212669373,0.3645346907898784
97,88.77000212669373,0.3595253331959248
98,89.12000060081482,0.3537017435580492
99,88.38000297546387,0.37908983558416365
100,88.80000114440918,0.3602406760118902
101,88.81000280380249,0.35785373657941827
102,88.63000273704529,0.3722313924878835
103,89.12000060081482,0.3546611378714442
104,88.5699987411499,0.3691352044604719
105,89.02999758720398,0.37075138702988625
106,89.02000188827515,0.361528309173882
107,88.77000212669373,0.3860363957285882
108,89.28999900817871,0.3619675939530136
109,88.919997215271,0.3721389076486229
110,88.85999917984009,0.36906255334615706
111,88.09999823570251,0.37980620618909605
112,88.66000175476074,0.38259122867137196
113,88.47000002861023,0.39394950825721026
114,88.71999979019165,0.3800860850140452
115,89.10999894142151,0.3738208846747875
116,88.55000138282776,0.3905401910841465
117,88.34999799728394,0.3916305758059025
118,87.99999952316284,0.3924308541789651
119,88.59999775886536,0.38565866487100736
120,89.02000188827515,0.3778763269260525
121,88.66000175476074,0.40133245013654234
122,89.60000276565552,0.35658459715545177
123,89.74999785423279,0.3494834264367819
124,89.64999914169312,0.35316157035529616
125,89.95000123977661,0.35249526984989626
126,89.78000283241272,0.35181504042819145
127,89.73000049591064,0.3503389475122094
128,89.95000123977661,0.35110407952219247
129,89.73000049591064,0.3552317517623306
130,89.80000019073486,0.3536837245151401
131,89.46999907493591,0.3607709986530244
132,89.63000178337097,0.3578388009406626
133,89.74000215530396,0.3560203218273819
134,89.5799994468689,0.3632356103882192
135,89.55000042915344,0.3590023044124246
136,89.60000276565552,0.36212540796026593
137,89.56999778747559,0.3589175403676927
138,89.60000276565552,0.3597468530572951
139,89.78000283241272,0.3600026530027389
140,89.62000012397766,0.3640507760085167
141,89.92000222206116,0.3602479347586632
142,89.96000289916992,0.3588259194418788
143,89.73000049591064,0.36356723088771103
144,89.80000019073486,0.36557981528341765
145,89.74999785423279,0.3667309306189417
146,89.60999846458435,0.36351740438491104
147,89.60000276565552,0.36702936444431544
148,89.71999883651733,0.36594300121068957
149,89.67999815940857,0.3671020520478487
150,89.5900011062622,0.3702421098574995
151,89.52000141143799,0.3717014690488577
152,89.70000147819519,0.3654858769103884
153,89.70000147819519,0.37174197517335417
154,89.64999914169312,0.3653088342398405
155,89.60999846458435,0.3684661778062582
156,89.42000269889832,0.36952028650790447
157,89.52999711036682,0.3685661750100553
158,89.53999876976013,0.3745810357481241
159,89.56000208854675,0.37264365155249835
160,89.68999981880188,0.3712125574238598
161,89.67999815940857,0.3661008048057555
162,89.5799994468689,0.37302853977307676
163,89.50999975204468,0.3747395182214677
