epoch,valid_acc,valid_loss
1,25.150001049041748,1.9193753969669343
2,41.190001368522644,1.5797871750593186
3,45.17999887466431,1.5992040976881987
4,58.25999975204468,1.2050090071558948
5,57.35999941825867,1.2903417932987213
6,65.2400016784668,0.9940086999535562
7,73.54000210762024,0.7705754375457764
8,76.1900007724762,0.6949891996383667
9,76.4299988746643,0.6907777796685696
10,75.34000277519226,0.7418779492378235
11,74.75000023841858,0.8037910889089107
12,78.17000150680542,0.6412306234985592
13,78.17999720573425,0.6531084859371186
14,79.78000044822693,0.5999061608314515
15,79.75999712944031,0.6197911274433139
16,81.62999749183655,0.5515788327157497
17,82.23999738693237,0.5246024692058562
18,79.1599988937378,0.6489800484478475
19,82.51000046730042,0.5183986648172142
20,80.26000261306763,0.5999983459711072
21,83.27999711036682,0.49649808213114743
22,80.69999814033508,0.5753125885128972
23,83.39999914169312,0.5123883314430713
24,82.8499972820282,0.5451871076971295
25,81.36000037193298,0.5761768871918318
26,82.4899971485138,0.5532309306412937
27,77.64000296592712,0.7297929335385562
28,84.42999720573425,0.49784865915775306
29,85.0600004196167,0.45207095265388486
30,84.27000045776367,0.49290141604840754
31,84.06999707221985,0.5117639217898248
32,86.29000186920166,0.4291980431228876
33,82.9800009727478,0.5270765110105277
34,86.15999817848206,0.41943404935300366
35,82.91000127792358,0.5467100925743583
36,83.81999731063843,0.5017432873323564
37,82.669997215271,0.5416650974750519
38,82.81999826431274,0.5294335755705836
39,79.03000116348267,0.7047297001630067
40,85.79000234603882,0.4291302543133497
41,85.67000031471252,0.4548630040138959
42,85.8299970626831,0.44973638743162153
43,85.39999723434448,0.4620059200190009
44,84.89999771118164,0.5012579011917115
45,84.24000144004822,0.5449153306335208
46,85.83999872207642,0.4365817243419589
47,85.89000105857849,0.434895551800728
48,85.07000207901001,0.46708829306066035
49,85.37999987602234,0.46917693816125383
50,83.91000032424927,0.5362275843322276
51,84.89000201225281,0.4671649073436858
52,83.89999866485596,0.501345357745886
53,81.97000026702881,0.6035022743232545
54,85.51999926567078,0.4625217242538929
55,84.3999981880188,0.5022610442340374
56,86.2999975681305,0.44806086774915443
57,81.90000057220459,0.6121254231035711
58,86.22999787330627,0.4238476964458823
59,87.52999901771545,0.39184655059129
60,85.18999814987183,0.47686574138700955
61,83.06999802589417,0.5610867639258508
62,83.93999934196472,0.5315894077904522
63,84.68999862670898,0.5014950970001522
64,87.16999888420105,0.4091534920781851
65,87.01000213623047,0.4015424934029579
66,87.55999803543091,0.39553324539214374
