epoch,train,train_acc,valid,valid_acc
105,0.077351219959652,97.41399884223938,0.1831224237754941,95.08000016212463
106,0.07644156564996589,97.40039706230164,0.16965700687840576,95.13999819755554
107,0.0880455519652226,97.3855972290039,0.1879467900842428,94.95999813079834
108,0.08205110446465047,97.4075973033905,0.19083100661635402,94.55000162124634
109,0.08562548793055771,97.28080034255981,0.1870775794051588,95.05000114440918
110,0.08520192644699265,97.24000096321106,0.18503356156870723,94.9899971485138
111,0.08093411490002718,97.28720188140869,0.18006367850117386,94.9500024318695
112,0.07803242875934722,97.36400246620178,0.19305682726204398,94.58000063896179
113,0.08365105182240733,97.26759791374207,0.19426626220345497,94.67999935150146
114,0.08470305151215766,97.23119735717773,0.19625619929283858,94.77999806404114
115,0.08429705236540384,97.20479846000671,0.20233185393735767,94.84000205993652
116,0.08176714976172755,97.14919924736023,0.18728167667984963,94.72000002861023
117,0.08464669978201333,97.17479944229126,0.199818351007998,94.31999921798706
118,0.08335910034556393,97.15719819068909,0.18451903913170098,94.70000267028809
119,0.08566107656151933,97.14279770851135,0.18957400251179934,94.91999745368958
120,0.08879365338443125,97.11800217628479,0.21394289076328277,94.17999982833862
121,0.09167770254691691,97.13839888572693,0.19774708829820156,94.78999972343445
122,0.05537579966475188,97.93559908866882,0.1620800729468465,95.59999704360962
123,0.049113154105584096,98.22959899902344,0.15658542457967994,95.67999839782715
124,0.04609591058867872,98.29959869384766,0.1557441177405417,95.78999876976013
125,0.049358901388884886,98.40199947357178,0.1559266430139542,95.63000202178955
126,0.04755071559208596,98.43080043792725,0.15745663506910212,95.660001039505
127,0.04335735340147045,98.46879839897156,0.15449234612286095,95.67000269889832
128,0.045992885731353454,98.48840236663818,0.1564727891795338,95.63000202178955
129,0.045821179050138605,98.54360222816467,0.15657482040114695,95.67999839782715
130,0.03972826885599118,98.57439994812012,0.1548908402491361,95.59999704360962
131,0.040788587272893514,98.56759905815125,0.15592604203149674,95.77999711036682
132,0.04085258545104376,98.580801486969,0.1583421837817877,95.63999772071838
133,0.0419324558033179,98.63160252571106,0.15633861579000952,95.81999778747559
134,0.043585232988648095,98.63280057907104,0.1600494757387788,95.63000202178955
135,0.0441724921481503,98.63079786300659,0.15750261155888437,95.77999711036682
136,0.040148885777422226,98.64559769630432,0.16091299670748413,95.56999802589417
137,0.040196301735112315,98.65800142288208,0.15850511230062694,95.77000141143799
138,0.042859393620683424,98.65040183067322,0.16252305346541113,95.75999975204468
139,0.038306797783398946,98.70359897613525,0.16074002236127855,95.67999839782715
140,0.038082103945545766,98.69760274887085,0.15689503261819485,95.85000276565552
141,0.03975391278796911,98.70200157165527,0.15884904447011644,95.660001039505
142,0.038482806408506896,98.6948013305664,0.15876714935526254,95.78999876976013
143,0.03917075638659255,98.745197057724,0.16172976119443777,95.75999975204468
144,0.039445702588242336,98.7600028514862,0.16326046862639487,95.6499993801117
145,0.037641559648224764,98.73679876327515,0.16254176211543378,95.59000134468079
146,0.03878677086253046,98.75199794769287,0.16524501463398336,95.67000269889832
147,0.03950746742379474,98.74079823493958,0.1600636177044362,95.70000171661377
148,0.039792994316226564,98.74799847602844,0.16207528943195942,95.77999711036682
149,0.03750002812311817,98.70960116386414,0.15860244256444272,95.75999975204468
150,0.03438708709082347,98.76599907875061,0.15688842825591562,95.69000005722046
151,0.03822111337865953,98.77920150756836,0.1595185027457773,95.81000208854675
152,0.03753220631551817,98.7936019897461,0.15837429722771038,95.85999846458435
153,0.038342041866318746,98.78360033035278,0.16141817434690892,95.77000141143799
154,0.038389011235249605,98.78720045089722,0.16520267045125364,95.56999802589417
155,0.03794580668955559,98.84399771690369,0.1582016765419394,95.85999846458435
156,0.03601659235866332,98.77920150756836,0.15895368795841927,95.85000276565552
157,0.042702217252192566,98.80520105361938,0.1605364351626486,95.73000073432922
158,0.03522460640679489,98.85879755020142,0.16599174533039332,95.73000073432922
159,0.03320175315861097,98.83880019187927,0.1643720335047692,95.74000239372253
160,0.03780313638977791,98.80639910697937,0.16073060432448977,95.7099974155426
161,0.03725126215613765,98.81799817085266,0.16076474657282225,95.62000036239624
162,0.034910777389131085,98.83319735527039,0.16348109505139288,95.85999846458435
163,0.03568685525357211,98.8424003124237,0.16071998247876762,95.74000239372253
