epoch,train,train_acc,valid,valid_acc
1,2.3297371826410243,10.925000160932541,2.3192433810234063,12.139999866485596
2,2.2537302458250177,13.725000619888306,2.3233824896812427,15.170000493526459
3,2.209625570235595,14.599999785423279,2.136917929649352,18.400000035762787
4,2.194311175257894,17.225000262260437,2.170892813205718,16.86999946832657
5,2.1723086115435426,17.17499941587448,2.132879600524903,19.370000064373016
6,2.141835219963394,18.025000393390656,2.093158065080642,19.249999523162842
7,2.1437321650966625,19.90000009536743,2.016544485092163,20.87000012397766
8,2.123169883525769,19.77500021457672,2.096199656724931,21.289999783039093
9,2.1304931103635663,20.350000262260437,2.014243364334107,23.11999946832657
10,2.0823808004634636,20.97499966621399,1.9515024733543396,25.24999976158142
11,2.052205388420943,22.90000021457672,2.0846591508388537,24.079999327659607
12,2.0499529024796286,22.750000655651093,1.9774749505519866,24.289999902248383
13,2.052436699890972,23.42499941587448,2.0524959123134625,24.230000376701355
14,2.026655136289425,24.549999833106995,1.8823822617530823,30.720001459121704
15,1.976371914871102,25.12499988079071,1.879791647195816,28.760001063346863
16,1.9647774941674991,25.575000047683716,2.020633199214936,28.09000015258789
17,1.9693268236023742,26.649999618530273,1.8276801872253419,29.840001463890076
18,1.9281888604788637,28.025001287460327,1.842078893184662,30.52000105381012
19,1.920256558655771,27.924999594688416,1.9063013303279877,28.369998931884766
20,1.930902563759704,29.350000619888306,1.829585270881653,30.820000171661377
21,1.8420403316338416,31.674998998641968,1.7836363637447357,34.299999475479126
22,1.8789569245636975,30.649998784065247,1.759044007062912,34.529998898506165
23,1.8573987205299356,31.474998593330383,1.98171710729599,30.68999946117401
24,1.855030779255413,31.575000286102295,1.7963273179531098,35.71999967098236
25,1.8443054246750856,32.374998927116394,1.7268152117729187,34.18000042438507
26,1.8206146067131082,33.274999260902405,1.734977322816849,36.399999260902405
27,1.8585753033763084,34.049999713897705,2.083856232166291,31.18000030517578
28,1.824533713406137,34.00000035762787,1.8487859964370728,33.160001039505005
29,1.7794897412297055,35.57499945163727,1.760279746055603,36.07000112533569
30,1.7729089456119669,34.85000133514404,1.7075494813919068,38.71999979019165
31,1.8109959831972995,34.54999923706055,1.709423213005066,37.65000104904175
32,1.7650514669693156,35.89999973773956,1.613492488861084,41.96999967098236
33,1.7293365752041092,36.19999885559082,1.7629484415054322,38.999998569488525
34,1.6860023326754185,38.40000033378601,1.7107021033763885,36.75999939441681
35,1.6962129696288821,37.87499964237213,1.8005172824859619,35.73000133037567
36,1.6927731340719128,38.10000121593475,1.6088171744346624,39.71000015735626
37,1.7172633480976869,38.999998569488525,1.5627881121635436,42.32000112533569
38,1.5978440055898755,40.174999833106995,1.539105783700943,45.28999924659729
39,1.5925022138610956,39.97499942779541,1.6290482199192047,42.16000139713287
40,1.5929966839335223,42.69999861717224,1.5214168703556061,46.57000005245209
41,1.6122309521647085,41.624999046325684,1.5868341994285584,42.089998722076416
42,1.5298616567213355,44.200000166893005,1.721390038728714,42.80000030994415
43,1.5026210948347958,42.649999260902405,1.6297260868549346,43.36000084877014
44,1.5247164837701133,45.39999961853027,1.7197652220726014,41.839998960494995
45,1.499291552933032,44.874998927116394,2.057128517627717,37.790000438690186
46,1.5047746736693344,44.5250004529953,1.611519354581833,44.29999887943268
47,1.4716653217906088,46.549999713897705,1.3943938124179835,49.73999857902527
48,1.45735883446571,48.4499990940094,1.5127083730697632,46.11999988555908
49,1.3473748943616104,49.75000023841858,1.5689115846157071,48.980000615119934
50,1.4202174132877814,49.149999022483826,1.4293296325206755,50.620001554489136
51,1.4050878388340966,49.87500011920929,1.3459281694889071,51.910001039505005
52,1.367523107188371,50.55000185966492,1.3308312225341794,54.06000018119812
53,1.3457708164905156,51.12500190734863,1.3711956930160512,52.70000100135803
54,1.341207309905083,51.95000171661377,1.417321857213974,50.55000185966492
55,1.321123890277381,52.549999952316284,1.3033312559127805,52.84000039100647
56,1.3297985459558874,54.42500114440918,1.331130058765412,54.06000018119812
57,1.2795793174982948,53.77500057220459,1.3932842773199081,54.089999198913574
58,1.294075166027287,53.724998235702515,1.6104604995250702,49.9099999666214
59,1.2516369602612234,55.50000071525574,1.5740014207363129,51.96999907493591
60,1.3013420540087468,55.34999966621399,1.3732301425933837,54.83999848365784
61,1.208623769202894,56.2250018119812,1.283931388854981,57.760000228881836
