epoch,train,train_acc,valid,valid_acc
93,0.6768043625882567,77.07499861717224,1.2116901946067806,63.89999985694885
94,0.67452615862671,76.39999985694885,1.2191465049982073,63.66000175476074
95,0.6611150638027797,77.60000228881836,1.2260530221462245,63.70999813079834
96,0.6144084947817132,77.64999866485596,1.3506394624710085,62.58999705314636
97,0.6445875411072841,78.37499976158142,1.2739868074655534,63.47000002861023
98,0.6241209611844455,78.67500185966492,1.3381746000051498,62.27999925613403
99,0.5992751473667494,79.3250024318695,1.285833742022515,63.09000253677368
100,0.6303537676957846,78.72499823570251,1.2897886455059049,63.679999113082886
101,0.5668748004506404,79.3250024318695,1.3191729986667626,62.800002098083496
102,0.5663869376844354,79.62499856948853,1.3340898954868319,62.699997425079346
103,0.5697880263845319,80.22500276565552,1.262314587831497,64.0500009059906
104,0.583562201875124,80.50000071525574,1.300405039787293,63.47000002861023
105,0.5756222917682485,80.09999990463257,1.4796734368801117,60.79999804496765
106,0.5542739618120922,80.47500252723694,1.3174275606870645,63.66000175476074
107,0.5389031510777937,80.27499914169312,1.3931378751993178,61.97999715805054
108,0.4992298163187366,82.8249990940094,1.414114243984222,62.73000240325928
109,0.5182789865420558,81.84999823570251,1.274728288054466,64.32999968528748
110,0.5001261108406141,82.05000162124634,1.3351171761751182,63.840001821517944
111,0.5152208927229255,81.67499899864197,1.3814220625162121,61.970001459121704
112,0.5028489806215807,83.47499966621399,1.38365630209446,62.92999982833862
113,0.5720424428399288,81.40000104904175,1.4621960818767548,61.03000044822693
114,0.49680504611989545,82.42499828338623,1.4334023588895803,62.3199999332428
115,0.5178621156409664,82.4750006198883,1.4249875658750537,62.34999895095825
116,0.4738910919418359,83.37500095367432,1.4602349144220352,62.940001487731934
117,0.4962766025681066,83.1499993801117,1.3989596092700962,62.34999895095825
118,0.5176742341918772,83.07499885559082,1.3605159413814545,63.38000297546387
119,0.4816746378096018,83.72499942779541,1.501565047502517,63.040000200271606
120,0.4878315273945552,83.09999704360962,1.464872425794601,62.09999918937683
121,0.45513802563981204,84.0250015258789,1.4287575948238376,63.109999895095825
122,0.3396499516270173,87.69999742507935,1.3666497462987899,63.99000287055969
123,0.35064829528602653,88.09999823570251,1.359610995650292,63.99000287055969
124,0.3684378136730035,88.87500166893005,1.3950261676311493,63.84999752044678
125,0.33859904540279473,89.52500224113464,1.3490077328681946,64.38000202178955
126,0.3408864718470703,89.62500095367432,1.366558816432953,64.19000029563904
127,0.3400689730768218,89.62500095367432,1.3804979407787317,64.38999772071838
128,0.3231536702499817,89.82499837875366,1.4008639472723012,64.0500009059906
129,0.3070937739336751,89.82499837875366,1.4096530771255493,63.96999955177307
130,0.30729778461527524,90.24999737739563,1.397152832150459,63.78999948501587
131,0.31171518060457043,89.92499709129333,1.3991049683094026,63.999998569488525
132,0.30623725100200455,90.89999794960022,1.4184845459461213,63.89999985694885
133,0.30957405602606247,90.57499766349792,1.3803147321939468,64.2799973487854
134,0.2845914017468195,90.75000286102295,1.4514187872409823,63.52999806404114
135,0.27482321638428897,90.20000100135803,1.4211198496818545,63.81000280380249
136,0.28404407833508827,90.79999923706055,1.439706357717514,63.81999850273132
137,0.2841440723685044,90.47499895095825,1.441899003982544,63.92999887466431
138,0.27832526980001326,91.02500081062317,1.4687210583686823,63.30999732017517
139,0.24592294382132188,91.54999852180481,1.4502151304483413,64.10999894142151
140,0.2684951954786437,91.25000238418579,1.4736741435527803,63.77999782562256
141,0.2900813450843868,90.82499742507935,1.474003756046295,63.52999806404114
142,0.28485123202958823,91.14999771118164,1.4858472514152528,63.15000057220459
143,0.26376969937429506,91.35000109672546,1.489696251749993,62.9800021648407
144,0.28700738325245334,90.87499976158142,1.5222252494096755,63.06999921798706
145,0.2541031975433965,92.2249972820282,1.48085020840168,63.41000199317932
146,0.2722842221087814,91.35000109672546,1.5091375696659088,63.16999793052673
147,0.27101892533498984,91.32500290870667,1.508481229543686,63.440001010894775
148,0.2454126567155418,91.02500081062317,1.5104278218746185,63.60999941825867
149,0.26381342874818414,91.57500267028809,1.5306713926792144,62.91999816894531
150,0.26120773552870535,91.29999876022339,1.5075578027963639,63.48000168800354
151,0.28100801791374364,91.60000085830688,1.518204157948494,63.71999979019165
152,0.2525763645311867,91.8500006198883,1.5039961940050126,63.770002126693726
153,0.2656571932389329,91.64999723434448,1.5300457507371903,63.05000185966492
154,0.26150305781364497,91.8250024318695,1.5184301763772958,63.200002908706665
155,0.24107652912847458,92.10000038146973,1.5461720108985901,63.270002603530884
156,0.2746918434786735,91.42500162124634,1.5412022650241854,62.61000037193298
157,0.24437704409914263,91.20000004768372,1.5279356527328491,63.62000107765198
158,0.22931993871687406,92.1500027179718,1.5307358801364899,63.81999850273132
159,0.2528044596247648,91.8500006198883,1.488674509525299,63.59000205993652
160,0.23660616927290767,91.97499752044678,1.519432657957077,63.120001554489136
161,0.23391313116905613,91.60000085830688,1.5711234921216966,63.200002908706665
162,0.2515065257869527,92.2249972820282,1.535963791012764,63.40000033378601
163,0.24537452543348795,92.32500195503235,1.5384732395410539,63.450002670288086
