epoch,train,train_acc,valid,valid_acc
57,1.1730990839183417,60.075002908706665,1.1832734054327017,59.89999771118164
58,1.1476078710642679,59.049999713897705,1.3177606385946274,58.77000093460083
59,1.1527549899887528,61.04999780654907,1.356415833234787,58.3299994468689
60,1.151860096778064,60.9250009059906,1.3233625876903534,58.25999975204468
61,1.103187490323023,60.9000027179718,1.19983984708786,60.4200005531311
62,1.1444494669088663,61.67500019073486,1.2693106716871265,59.299999475479126
63,1.1507148033183594,61.19999885559082,1.3119817191362382,57.920002937316895
64,1.0308520904702125,63.40000033378601,1.3121077030897141,58.410000801086426
65,1.1159098125080589,63.70000243186951,1.5712869417667392,54.39000129699707
66,1.0898635114187476,62.699997425079346,1.258151364922523,59.02000069618225
67,1.0211245165842002,63.475000858306885,1.2117830002307886,61.83000206947327
68,1.0605420109863462,63.80000114440918,1.234633176326752,60.9000027179718
69,1.0659271716176544,63.200002908706665,1.2411132472753528,58.71000289916992
70,1.0585945553863692,63.875001668930054,1.264696155786514,59.72999930381775
71,0.9912370931742228,65.39999842643738,1.2394529813528061,61.61999702453613
72,1.0072784894013334,63.05000185966492,1.2675858581066126,61.570000648498535
73,1.0322240836247685,64.3750011920929,1.1151544255018235,62.6800000667572
74,0.9640062894907094,65.20000100135803,1.2541437977552414,61.52999997138977
75,0.9821795641925554,64.77500200271606,1.1343255305290227,63.599997758865356
76,0.9517716430112303,66.37499928474426,1.3586772865056997,61.36999726295471
77,0.9741642775676105,65.85000157356262,0.9982703220844269,67.07000136375427
78,1.0279739552749654,65.77500104904175,1.2272275203466412,61.39000058174133
79,1.0008509681505566,66.47499799728394,1.4428769803047181,58.84000062942505
80,0.955588605114549,66.50000214576721,1.2350654190778732,63.419997692108154
81,0.945789717144232,66.92500114440918,1.3555172967910767,60.37999987602234
82,0.9624834186903966,67.57500171661377,1.3097475391626359,62.16999888420105
83,0.9667936884527168,66.52500033378601,1.1825590336322784,62.480002641677856
84,0.952355054527866,68.09999942779541,1.153283425569534,64.70000147819519
85,0.9112185486205185,69.57499980926514,1.3603072732686998,59.049999713897705
86,0.9265899112208067,66.79999828338623,1.7764977324008941,55.29000163078308
87,0.9081636259316709,69.15000081062317,1.2339317983388904,62.199997901916504
88,0.939339361269084,68.09999942779541,1.5290037870407105,59.10000205039978
89,0.9139925756204986,67.59999990463257,1.250629775524139,63.37000131607056
90,0.9233243191237193,69.15000081062317,1.6621208345890046,56.99999928474426
91,0.9258014898739267,69.0750002861023,1.3487126064300545,60.29000282287598
92,0.954476544746565,68.7749981880188,1.1744859266281127,63.52999806404114
93,0.9216573734589135,68.94999742507935,1.1323168253898614,62.940001487731934
94,0.9153757394046677,69.17499899864197,1.2972498422861098,62.550002336502075
95,0.8719287163763957,69.67499852180481,1.2679710948467258,64.70999717712402
96,0.8856367714720399,69.57499980926514,1.2942851847410202,62.37000226974487
97,0.8954104163785813,69.55000162124634,1.1457717782258996,65.829998254776
98,0.8656744084393787,70.97499966621399,1.1571233212947845,64.13000226020813
99,0.870766494311819,70.20000219345093,1.3093673378229138,64.81000185012817
100,0.9043682277972788,70.57499885559082,1.3167496740818023,62.08000183105469
101,0.8202762303549326,71.60000205039978,1.1507795470952997,65.99000096321106
102,0.8232515643025151,70.6749975681305,1.2981478840112686,64.17999863624573
103,0.9054544173485143,70.70000171661377,1.2025080829858783,62.58000135421753
104,0.8455064152424124,70.45000195503235,1.376564514040947,59.67000126838684
105,0.8683322149361576,69.42499876022339,1.3504117441177375,61.62999868392944
106,0.8777771711418261,71.95000052452087,1.135663365125656,64.82999920845032
107,0.8538926382222891,70.99999785423279,1.359972133636475,62.05000281333923
108,0.8550693359368525,70.3000009059906,1.254194564223289,62.779998779296875
109,0.9081504809593504,70.45000195503235,1.1041491150856018,64.17999863624573
110,0.8261131782150234,71.14999890327454,1.2553630059957506,62.38999962806702
111,0.8462370190925852,71.02500200271606,1.0970772367715833,66.36999845504761
112,0.8521630101864526,70.17499804496765,1.15732119500637,65.45000076293945
113,0.906987006507885,72.07499742507935,1.2070191890001294,63.690000772476196
114,0.8362714213291936,71.17499709129333,1.1062875473499298,66.15999937057495
115,0.8294361506803388,72.54999876022339,1.1286329114437104,65.17999768257141
116,0.8345561559276141,71.5250015258789,1.295718687176704,63.48000168800354
117,0.8270625489965144,72.27500081062317,1.1567221480607992,64.98000025749207
118,0.8196102630738553,72.07499742507935,1.3421915900707244,62.99999952316284
119,0.8387475808652263,71.20000123977661,1.181038197278977,65.1199996471405
120,0.7987267067992081,72.54999876022339,1.2946261626482007,63.26000094413757
121,0.8133508813308914,71.60000205039978,1.1783762615919113,66.78000092506409
122,0.8339635180914527,73.19999933242798,1.298476620316506,61.970001459121704
123,0.7946191149678683,72.67500162124634,1.208218536376953,63.77999782562256
124,0.8455673652043604,72.62499928474426,1.1625108140707017,66.36999845504761
125,0.7969900657350402,73.67500066757202,0.98666210770607,68.04999709129333
126,0.7894517294328068,72.32499718666077,1.1787756156921387,65.50999879837036
127,0.8261606945470531,71.72499895095825,1.204439372420311,63.919997215270996
128,0.7683649319883474,73.04999828338623,1.2547775620222097,64.06999826431274
129,0.7913748128525011,73.1000006198883,1.0975315624475477,66.14999771118164
130,0.8452259366055241,72.57500290870667,1.255816909074783,62.01000213623047
131,0.787505109040778,73.1249988079071,1.276018978357315,63.78999948501587
132,0.7932109706758433,72.04999923706055,1.1425660127401356,65.71000218391418
133,0.8578627305030355,73.29999804496765,1.6352655839920045,58.469998836517334
134,0.7912358964127775,73.00000190734863,1.0110552823543548,69.15000081062317
135,0.7405925463198376,73.27499985694885,1.2691057562828063,65.23000001907349
136,0.8001357972621862,73.52499961853027,1.3704830259084702,62.5
137,0.7719020785033416,72.97499775886536,1.3293271356821055,62.709999084472656
138,0.7851284459410219,72.72499799728394,1.2365721422433857,66.10000133514404
139,0.7607897427562506,75.07500052452087,1.3288073909282685,65.23000001907349
140,0.7793735442842079,74.6999979019165,1.1891426604986188,66.82999730110168
141,0.7936528877118356,74.47500228881836,1.0399265217781066,67.47999787330627
142,0.8203248129260848,72.50000238418579,1.0250836926698685,69.45000290870667
143,0.7093319534325564,74.62499737739563,1.330061536431312,64.67000246047974
144,0.8366870582894983,72.94999957084656,1.248450970053673,64.53999876976013
145,0.7727626239790021,74.19999837875366,1.5236421072483062,59.03000235557556
146,0.7921920466236666,74.52499866485596,1.3402015984058375,61.83000206947327
147,0.7734122249731212,74.27499890327454,1.3568651711940771,60.49000024795532
148,0.7870819401134248,73.7500011920929,1.4035825550556182,62.37000226974487
149,0.8508215315404689,74.00000095367432,1.316038802266121,60.430002212524414
150,0.7355943293221714,74.29999709129333,1.086698334217072,68.63999962806702
151,0.7686681177920568,74.19999837875366,1.2636563694477085,63.359999656677246
152,0.7281429304129899,73.67500066757202,1.185516960024834,66.22999906539917
153,0.7197029463110329,74.25000071525574,1.2370605880022045,66.14999771118164
154,0.7978983150213224,74.27499890327454,1.2781398510932924,64.52999711036682
155,0.7273841811158005,75.3000020980835,1.3456497025489802,63.450002670288086
156,0.7446099820725146,74.12499785423279,1.250541955828667,64.78000283241272
157,0.7612510025986641,74.82500076293945,1.24667231798172,63.60999941825867
158,0.8047573163417626,72.79999852180481,1.150785790085792,66.39999747276306
159,0.7927141910032176,74.82500076293945,1.321333237290383,62.620002031326294
160,0.7315634254582233,74.04999732971191,1.36084812104702,64.30000066757202
161,0.7425460907143854,74.6999979019165,1.2337495708465573,65.83999991416931
162,0.7519171318410123,74.87499713897705,1.0671665537357335,67.65000224113464
163,0.7788592785767021,74.6500015258789,1.165406993031501,64.0999972820282
