epoch,train,valid
1,3.4029967281034708,867.3920397949219
2,2.619052880199213,3.2155110883712767
3,2.2416480946787205,2.6414994978904724
4,2.2426530355064402,2.4049196791648857
5,2.235021416977662,2.2118675184249876
6,2.1398849360001138,2.163317022323609
7,2.0825710167997333,2.5338005375862114
8,2.1024315589605904,2.13016733288765
9,2.074877358216213,2.1348781359195717
10,1.983065854071475,2.1191896021366112
11,2.090385952890223,2.4103317272663127
12,2.0352998807341045,2.0438050568103794
13,2.0280482357270597,2.0461334550380705
14,2.0406495766007966,1.9973548161983479
15,2.017046533170577,2.2576279628276845
16,2.0173627964148855,1.9921164059638976
17,1.9179592076954557,1.9449523901939392
18,1.9055390752416195,1.906157171726227
19,1.884144146671805,1.9589290118217468
20,1.8179682160647337,1.879511158466339
21,1.8622963307965972,1.9438186144828797
22,1.8918164514055484,1.885186847448349
23,1.8533090478786176,1.886103321313858
24,1.7824518462996746,1.88428107380867
25,1.924390109124674,1.846299660205841
26,1.8578806441869935,1.9064391303062438
27,1.760059290142163,2.1044248008728017
28,1.7892289787119884,1.7910905873775482
29,1.709132983167547,1.907794681787491
30,1.7838187227714386,1.8856689953804016
31,1.6977991438133788,2.0068506145477283
32,1.8369051698500638,1.8296377074718475
33,1.673223756371312,1.8969545376300812
34,1.7957250439182342,1.8544601953029634
35,1.6548084716908849,1.7769078457355503
36,1.7446315703968243,2.008315205574035
37,1.7154525384296553,1.7695114743709563
38,1.651797908035169,1.7228017473220825
39,1.5902299641331037,2.1099244117736813
40,1.7791178255320694,1.8599381458759308
41,1.6018981199560056,1.658178026676178
42,1.6193556493576715,1.7297660958766938
43,1.6639549103591196,1.6880517482757569
44,1.5564204341793135,1.661734986305237
45,1.6869826129060956,1.7227979624271392
46,1.6421807141459832,1.6703624546527862
47,1.610628286262053,1.7272542679309846
48,1.5464314885507249,1.7631377291679382
49,1.5802583011935591,1.8010964322090148
50,1.6177216954861102,1.6754785513877868
51,1.5496400223835305,1.6534508728981019
52,1.4261835444624182,1.6511438083648682
53,1.4895102746160602,1.6592787885665894
54,1.5732590477322792,1.647802567481995
55,1.5316682628053289,1.631084872484207
56,1.510652452394797,1.7318070900440217
57,1.431314480473029,1.6159254837036132
58,1.4179235846574643,1.6732249283790588
59,1.3672613173437567,1.6387366926670075
60,1.388127529136432,1.8160576725006103
61,1.4462553324300589,1.7777547717094422
62,1.424535790079391,1.7579432260990142
63,1.5213299715944852,1.7046663868427276
64,1.3473987911985628,1.6733324909210205
65,1.4872794917537009,1.6974177134037018
66,1.4903699782680573,1.925169622898102
67,1.4303012964105253,1.8911278903484345
68,1.5345631156268469,1.75361310839653
69,1.4590553369564412,1.6214542496204376
70,1.4157704263485522,1.6386706185340882
71,1.4147419901530829,1.6884174931049347
72,1.3516044649203802,1.6201813614368439
73,1.3156267575098894,1.7542529940605163
74,1.252374049372696,1.7935852992534638
75,1.3697260510981284,1.6110911643505097
76,1.3983909200994917,1.785088485479355
77,1.3820394755942123,1.7214533007144928
78,1.2235890314422604,1.6975937139987947
79,1.2849043197761383,1.7899963581562042
80,1.2176815171288138,1.6835112178325653
81,1.0718288645151512,1.5004367327690125
82,1.0326382745542186,1.5251349437236785
83,1.000624514105726,1.5409952819347381
84,1.0254251401750314,1.5388492095470432
85,1.0015622592132931,1.5766447257995606
86,0.9752186802993417,1.5791569662094116
87,0.9446497789510037,1.6270798814296723
88,1.0370512244814898,1.583109519481659
89,0.8806859481074271,1.622886461019516
90,0.9725354780963447,1.6249780249595642
91,0.9479768938673573,1.6149121487140659
92,0.8476170926188008,1.6525266659259794
93,0.8993637234638653,1.6534555172920227
94,0.8821889601557747,1.6776016581058506
95,0.8228620907089099,1.629549162387848
96,0.8019941047623736,1.6966781949996947
97,0.9770595716097706,1.7071476864814756
98,0.8572585388643755,1.6640439128875733
99,0.8888166227658276,1.6868463897705077
100,0.9163369228593251,1.7120217978954315
101,0.8849992977308637,1.7176923656463623
102,0.8097140351409347,1.735285164117813
103,0.8335579803895627,1.6932338106632232
104,0.7646479471862067,1.7112514352798462
105,0.8499841816318745,1.7412141251564026
106,0.7829697839023645,1.773105661869049
107,0.8032428284992231,1.7373828649520875
108,0.757064961797442,1.797566030025482
109,0.8817742361600017,1.802467142343521
110,0.7605469003401193,1.8598475682735442
111,0.8217314462946299,1.7375450134277344
112,0.8121264271381632,1.8138332569599152
113,0.7727944069902932,1.8910691106319428
114,0.7470650610011119,1.873741282224655
115,0.8617164538361703,1.9403761398792267
116,0.7675872112265292,1.813078087568283
117,0.8493846972959527,1.864552607536316
118,0.6871033844893164,1.8126339030265808
119,0.9106627500222607,1.8788804519176483
120,0.7798754771679901,1.8870660150051117
121,0.7205048031458372,1.905208306312561
122,0.6677347830038888,1.855158576965332
123,0.666440830341082,1.8864835357666017
124,0.6906887308839575,1.875343643426895
125,0.5635008891086728,1.8424259865283965
126,0.6510505003941013,1.8893509018421173
127,0.7110414936554382,1.8514534056186676
128,0.6216404503281053,1.8573389148712158
129,0.6932288049012548,1.8947097492218017
130,0.6814197057282195,1.8634295129776002
131,0.5806753606128808,1.9061043787002563
132,0.6515251311811324,1.9296095860004425
133,0.6766832750126957,1.8878504407405854
134,0.6846510476121856,1.9098845434188843
